Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2019-01-04,12:20 AM,25,25,100,NW,6,0,29.67,0.0,Fair
2019-01-04,12:50 AM,25,25,100,WNW,5,0,29.67,0.0,Fair
2019-01-04,1:20 AM,25,23,93,NW,5,0,29.67,0.0,Fair
2019-01-04,1:50 AM,25,23,93,NW,6,0,29.70,0.0,Fair
2019-01-04,2:20 AM,25,23,93,WNW,5,0,29.70,0.0,Fair
2019-01-04,2:50 AM,25,23,93,WNW,5,0,29.70,0.0,Fair
2019-01-04,3:20 AM,23,23,100,W,5,0,29.70,0.0,Fair
2019-01-04,3:50 AM,25,25,100,W,5,0,29.67,0.0,Partly Cloudy
2019-01-04,4:20 AM,25,25,100,W,5,0,29.67,0.0,Fair
2019-01-04,4:50 AM,27,27,100,W,3,0,29.67,0.0,Fair
2019-01-04,5:20 AM,27,27,100,W,5,0,29.67,0.0,Mostly Cloudy
2019-01-04,5:50 AM,27,27,100,W,5,0,29.67,0.0,Mostly Cloudy
2019-01-04,6:20 AM,28,27,93,W,6,0,29.64,0.0,Light Snow
2019-01-04,6:50 AM,28,28,100,WSW,5,0,29.64,0.0,Light Snow
2019-01-04,7:20 AM,28,28,100,WSW,5,0,29.64,0.0,Light Snow
2019-01-04,7:50 AM,28,28,100,W,6,0,29.64,0.0,Light Snow
2019-01-04,8:20 AM,30,30,100,W,7,0,29.64,0.0,Light Snow
2019-01-04,8:50 AM,30,30,100,W,7,0,29.64,0.0,Light Snow
2019-01-04,9:20 AM,30,30,100,W,8,0,29.64,0.0,Partly Cloudy
2019-01-04,9:50 AM,30,30,100,W,9,0,29.61,0.0,Mostly Cloudy
2019-01-04,10:20 AM,32,30,93,W,10,0,29.61,0.0,Light Snow Shower
2019-01-04,10:50 AM,32,32,100,W,10,0,29.61,0.0,Light Snow
2019-01-04,11:20 AM,32,30,93,W,12,0,29.58,0.0,Light Snow
2019-01-04,11:50 AM,32,32,100,W,13,0,29.55,0.0,Light Snow
2019-01-04,12:20 PM,32,30,93,W,13,0,29.55,0.0,Mostly Cloudy
2019-01-04,12:50 PM,34,30,87,W,14,0,29.52,0.0,Light Rain
2019-01-04,1:20 PM,34,30,87,W,13,0,29.49,0.0,Light Rain
2019-01-04,1:50 PM,34,32,93,W,14,0,29.49,0.0,Light Drizzle
2019-01-04,2:20 PM,34,32,93,W,14,0,29.47,0.0,Light Rain
2019-01-04,2:50 PM,34,32,93,W,13,24,29.49,0.0,Light Snow Shower
2019-01-04,3:20 PM,34,32,93,W,14,25,29.47,0.0,Light Snow Shower
2019-01-04,3:50 PM,34,32,93,W,15,0,29.47,0.0,Light Snow
2019-01-04,4:20 PM,34,34,100,W,16,31,29.44,0.0,Wintry Mix
2019-01-04,4:50 PM,34,34,100,W,13,25,29.44,0.0,Wintry Mix
2019-01-04,5:20 PM,34,34,100,W,14,0,29.44,0.0,Light Rain
2019-01-04,5:50 PM,34,34,100,W,15,31,29.44,0.0,Light Drizzle
2019-01-04,6:20 PM,34,34,100,WNW,14,0,29.41,0.0,Light Drizzle
2019-01-04,6:50 PM,34,34,100,W,14,25,29.41,0.0,Light Drizzle
2019-01-04,7:20 PM,34,34,100,W,14,28,29.41,0.0,Light Drizzle
2019-01-04,7:50 PM,34,34,100,WNW,13,0,29.41,0.0,Light Drizzle
2019-01-04,8:20 PM,34,34,100,WNW,13,0,29.44,0.0,Light Drizzle
2019-01-04,8:50 PM,34,34,100,WNW,12,0,29.44,0.0,Cloudy
2019-01-04,9:20 PM,36,36,100,WNW,12,0,29.41,0.0,Cloudy
2019-01-04,9:50 PM,36,36,100,WNW,12,0,29.41,0.0,Cloudy
2019-01-04,10:20 PM,36,36,100,W,12,0,29.41,0.0,Mostly Cloudy
2019-01-04,10:50 PM,36,36,100,W,10,0,29.41,0.0,Mostly Cloudy
2019-01-04,11:20 PM,36,36,100,W,10,0,29.38,0.0,Mostly Cloudy
2019-01-04,11:50 PM,36,36,100,W,9,0,29.38,0.0,Cloudy
2019-01-05,12:20 AM,36,36,100,W,12,0,29.35,0.0,Mist
2019-01-05,12:50 AM,36,36,100,W,13,0,29.35,0.0,Light Drizzle
2019-01-05,1:20 AM,37,37,100,W,12,0,29.35,0.0,Light Drizzle
2019-01-05,1:50 AM,37,37,100,W,10,0,29.35,0.0,Light Rain
2019-01-05,2:20 AM,37,37,100,W,13,0,29.32,0.0,Light Drizzle
2019-01-05,2:50 AM,37,37,100,W,13,0,29.32,0.0,Light Rain
2019-01-05,3:20 AM,37,37,100,W,14,0,29.29,0.0,Light Rain
2019-01-05,3:50 AM,37,37,100,W,15,0,29.26,0.0,Light Drizzle
2019-01-05,4:20 AM,37,37,100,W,15,0,29.26,0.0,Light Drizzle
2019-01-05,4:50 AM,37,37,100,W,13,0,29.24,0.0,Light Rain
2019-01-05,5:20 AM,37,37,100,W,13,0,29.24,0.0,Light Rain
2019-01-05,5:50 AM,39,37,93,W,15,0,29.21,0.0,Light Rain
2019-01-05,6:20 AM,39,39,100,W,16,0,29.21,0.0,Light Rain
2019-01-05,6:50 AM,39,39,100,W,15,0,29.21,0.0,Light Rain
2019-01-05,7:20 AM,39,39,100,W,14,0,29.21,0.0,Light Rain
2019-01-05,7:50 AM,39,39,100,W,13,0,29.21,0.0,Light Rain
2019-01-05,8:20 AM,39,39,100,WNW,12,0,29.21,0.0,Light Rain
2019-01-05,8:50 AM,39,39,100,WNW,13,0,29.21,0.0,Light Drizzle
2019-01-05,9:20 AM,41,41,100,NW,14,0,29.21,0.0,Light Rain
2019-01-05,9:50 AM,41,41,100,NW,14,0,29.24,0.0,Light Rain
2019-01-05,10:20 AM,43,43,100,NW,14,0,29.24,0.0,Light Rain
2019-01-05,10:50 AM,43,43,100,NW,13,24,29.24,0.0,Light Drizzle
2019-01-05,11:20 AM,43,43,100,NW,14,0,29.24,0.0,Light Drizzle
2019-01-05,11:50 AM,43,43,100,NNW,12,0,29.24,0.0,Light Rain
2019-01-05,12:20 PM,43,43,100,NW,13,0,29.24,0.0,Mostly Cloudy
2019-01-05,12:50 PM,43,43,100,NW,15,0,29.24,0.0,Mostly Cloudy
2019-01-05,1:20 PM,43,43,100,NW,14,0,29.24,0.0,Mostly Cloudy
2019-01-05,1:50 PM,43,43,100,NW,10,0,29.26,0.0,Mostly Cloudy
2019-01-05,2:20 PM,45,41,87,NNW,14,0,29.26,0.0,Mostly Cloudy
2019-01-05,2:50 PM,43,41,93,NW,10,0,29.26,0.0,Mostly Cloudy
2019-01-05,3:20 PM,43,41,93,NNW,10,0,29.29,0.0,Mostly Cloudy
2019-01-05,3:50 PM,43,41,93,NNW,9,0,29.29,0.0,Mostly Cloudy
2019-01-05,4:20 PM,43,41,93,NNW,10,0,29.29,0.0,Light Rain
2019-01-05,4:50 PM,43,41,93,N,13,0,29.29,0.0,Light Rain
2019-01-05,5:20 PM,41,41,100,NNW,9,0,29.29,0.0,Light Rain
2019-01-05,5:50 PM,41,41,100,NNW,9,0,29.32,0.0,Light Rain
2019-01-05,6:20 PM,43,41,93,NNW,10,0,29.32,0.0,Light Rain
2019-01-05,6:50 PM,41,41,100,N,10,0,29.32,0.0,Light Rain
2019-01-05,7:20 PM,41,41,100,N,12,0,29.32,0.0,Light Rain
2019-01-05,7:50 PM,41,41,100,N,10,0,29.32,0.0,Light Rain
2019-01-05,8:20 PM,41,39,93,N,10,0,29.32,0.0,Light Rain
2019-01-05,8:50 PM,41,39,93,N,10,0,29.32,0.0,Light Rain
2019-01-05,9:20 PM,39,39,100,NNE,13,0,29.35,0.0,Light Rain
2019-01-05,9:50 PM,39,37,93,N,8,0,29.35,0.0,Light Rain
2019-01-05,10:20 PM,37,37,100,NNE,15,0,29.35,0.0,Light Rain
2019-01-05,10:50 PM,37,36,93,NNE,12,0,29.35,0.0,Cloudy
2019-01-05,11:20 PM,37,36,93,N,8,0,29.38,0.0,Mostly Cloudy
2019-01-05,11:50 PM,37,36,93,N,9,0,29.38,0.0,Light Rain
2019-01-06,12:20 AM,36,36,100,N,10,0,29.38,0.0,Mostly Cloudy
2019-01-06,12:50 AM,34,34,100,N,14,0,29.38,0.0,Light Rain
2019-01-06,1:20 AM,34,34,100,N,8,0,29.41,0.0,Light Rain
2019-01-06,1:50 AM,32,32,100,N,7,0,29.41,0.0,Light Rain
2019-01-06,2:20 AM,32,32,100,NW,6,0,29.41,0.0,Light Rain
2019-01-06,2:50 AM,32,32,100,NNW,9,0,29.41,0.0,Light Rain
2019-01-06,3:20 AM,34,30,87,N,7,0,29.44,0.0,Mostly Cloudy
2019-01-06,3:50 AM,32,30,93,NNW,6,0,29.44,0.0,Mostly Cloudy
2019-01-06,4:20 AM,32,30,93,NW,5,0,29.44,0.0,Mostly Cloudy
2019-01-06,4:50 AM,32,32,100,WNW,6,0,29.44,0.0,Mostly Cloudy
2019-01-06,5:20 AM,32,32,100,WNW,5,0,29.44,0.0,Mostly Cloudy
2019-01-06,5:50 AM,32,32,100,WNW,5,0,29.44,0.0,Mostly Cloudy
2019-01-06,6:20 AM,34,32,93,NNW,6,0,29.44,0.0,Cloudy
2019-01-06,6:50 AM,34,32,93,NNW,10,0,29.44,0.0,Cloudy
2019-01-06,7:20 AM,34,32,93,NNW,8,0,29.47,0.0,Mostly Cloudy
2019-01-06,7:50 AM,34,32,93,NW,7,0,29.47,0.0,Cloudy
2019-01-06,8:20 AM,34,32,93,NW,6,0,29.47,0.0,Cloudy
2019-01-06,8:50 AM,34,32,93,NNW,5,0,29.49,0.0,Light Snow Shower
2019-01-06,9:20 AM,34,32,93,NNW,7,0,29.49,0.0,Light Snow Shower
2019-01-06,9:50 AM,34,32,93,N,8,0,29.49,0.0,Mostly Cloudy
2019-01-06,10:20 AM,34,32,93,N,8,0,29.49,0.0,Mostly Cloudy
2019-01-06,10:50 AM,34,32,93,NNW,8,0,29.49,0.0,Mostly Cloudy
2019-01-06,11:20 AM,34,30,87,N,10,0,29.49,0.0,Mostly Cloudy
2019-01-06,11:50 AM,34,28,81,N,8,0,29.52,0.0,Mostly Cloudy
2019-01-06,12:20 PM,34,27,75,N,10,0,29.52,0.0,Mostly Cloudy
2019-01-06,12:50 PM,34,27,75,N,6,0,29.49,0.0,Mostly Cloudy
2019-01-06,1:20 PM,34,28,81,N,6,0,29.49,0.0,Mostly Cloudy
2019-01-06,1:50 PM,34,30,87,N,6,0,29.52,0.0,Cloudy
2019-01-06,2:20 PM,34,28,81,NNW,7,0,29.52,0.0,Cloudy
2019-01-06,2:50 PM,34,30,87,NW,7,0,29.52,0.0,Light Snow Shower
2019-01-06,3:20 PM,32,32,100,NW,3,0,29.52,0.0,Light Snow Shower
2019-01-06,3:50 PM,32,32,100,WNW,3,0,29.52,0.0,Light Snow Shower
2019-01-06,4:20 PM,32,32,100,NW,6,0,29.55,0.0,Light Snow Shower
2019-01-06,4:50 PM,32,32,100,NW,3,0,29.55,0.0,Light Snow Shower
2019-01-06,5:20 PM,32,32,100,VAR,1,0,29.55,0.0,Wintry Mix
2019-01-06,5:50 PM,34,34,100,W,2,0,29.55,0.0,Cloudy
2019-01-06,6:20 PM,34,34,100,W,2,0,29.55,0.0,Cloudy
2019-01-06,6:50 PM,34,32,93,NW,3,0,29.55,0.0,Mostly Cloudy
2019-01-06,7:20 PM,34,32,93,WNW,2,0,29.55,0.0,Mostly Cloudy
2019-01-06,7:50 PM,34,32,93,NW,5,0,29.55,0.0,Mostly Cloudy
2019-01-06,8:20 PM,34,32,93,NNW,3,0,29.55,0.0,Mostly Cloudy
2019-01-06,8:50 PM,34,32,93,NNW,3,0,29.55,0.0,Mostly Cloudy
2019-01-06,9:20 PM,34,34,100,VAR,2,0,29.55,0.0,Mostly Cloudy
2019-01-06,9:50 PM,34,32,93,NNW,3,0,29.55,0.0,Mostly Cloudy
2019-01-06,10:20 PM,34,34,100,VAR,2,0,29.55,0.0,Mostly Cloudy
2019-01-06,10:50 PM,34,34,100,W,2,0,29.55,0.0,Mostly Cloudy
2019-01-06,11:20 PM,34,34,100,W,2,0,29.55,0.0,Mostly Cloudy
2019-01-06,11:50 PM,34,34,100,WNW,2,0,29.55,0.0,Mostly Cloudy
2019-01-07,12:20 AM,34,34,100,WNW,3,0,29.55,0.0,Mostly Cloudy
2019-01-07,12:50 AM,34,34,100,VAR,2,0,29.55,0.0,Mostly Cloudy
2019-01-07,1:20 AM,34,34,100,VAR,1,0,29.55,0.0,Mostly Cloudy
2019-01-07,1:50 AM,34,34,100,VAR,1,0,29.55,0.0,Mostly Cloudy
2019-01-07,2:20 AM,34,32,93,N,1,0,29.55,0.0,Mostly Cloudy
2019-01-07,2:50 AM,34,34,100,WSW,1,0,29.55,0.0,Mostly Cloudy
2019-01-07,3:20 AM,34,34,100,VAR,1,0,29.55,0.0,Mostly Cloudy
2019-01-07,3:50 AM,34,34,100,VAR,2,0,29.55,0.0,Mostly Cloudy
2019-01-07,4:20 AM,34,34,100,VAR,2,0,29.52,0.0,Mostly Cloudy
2019-01-07,4:50 AM,34,34,100,CALM,0,0,29.52,0.0,Mostly Cloudy
2019-01-07,5:20 AM,34,34,100,S,1,0,29.52,0.0,Mist
2019-01-07,5:50 AM,34,34,100,VAR,1,0,29.52,0.0,Light Rain
2019-01-07,6:20 AM,34,34,100,SSE,2,0,29.52,0.0,Light Rain
2019-01-07,6:50 AM,34,34,100,SE,3,0,29.52,0.0,Light Drizzle
2019-01-07,7:20 AM,34,34,100,SSE,5,0,29.52,0.0,Light Drizzle
2019-01-07,7:50 AM,34,34,100,SSE,3,0,29.52,0.0,Light Drizzle
2019-01-07,8:20 AM,34,34,100,S,6,0,29.55,0.0,Light Drizzle
2019-01-07,8:50 AM,34,34,100,SSW,7,0,29.55,0.0,Light Drizzle
2019-01-07,9:20 AM,34,34,100,S,3,0,29.55,0.0,Light Rain
2019-01-07,9:50 AM,34,34,100,S,3,0,29.55,0.0,Light Drizzle
2019-01-07,10:20 AM,34,34,100,S,3,0,29.55,0.0,Light Drizzle
2019-01-07,10:50 AM,34,34,100,SSW,3,0,29.52,0.0,Light Drizzle
2019-01-07,11:20 AM,36,36,100,SSW,6,0,29.52,0.0,Light Drizzle
2019-01-07,11:50 AM,36,36,100,SW,6,0,29.52,0.0,Light Drizzle
2019-01-07,12:20 PM,37,37,100,SW,5,0,29.52,0.0,Light Drizzle
2019-01-07,12:50 PM,39,39,100,WNW,8,0,29.49,0.0,Light Drizzle
2019-01-07,1:20 PM,39,39,100,WNW,8,0,29.49,0.0,Light Drizzle
2019-01-07,1:50 PM,39,39,100,WNW,12,0,29.49,0.0,Light Drizzle
2019-01-07,2:20 PM,39,39,100,WNW,13,0,29.49,0.0,Light Drizzle
2019-01-07,2:50 PM,39,39,100,WNW,9,0,29.49,0.0,Light Drizzle
2019-01-07,3:20 PM,39,39,100,WNW,8,0,29.49,0.0,Light Drizzle
2019-01-07,3:50 PM,39,39,100,WNW,7,0,29.47,0.0,Light Rain
2019-01-07,4:20 PM,39,39,100,W,6,0,29.47,0.0,Light Drizzle
2019-01-07,4:50 PM,39,39,100,W,5,0,29.47,0.0,Mostly Cloudy
2019-01-07,5:20 PM,39,37,93,W,7,0,29.47,0.0,Light Rain
