Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2016-01-01,9:30 PM,14,10,86,E,9,0,29.20,0.0,Mist
2016-01-01,10:00 PM,14,10,86,E,10,0,29.20,0.0,Fair
2016-01-01,10:30 PM,12,9,85,E,10,0,29.20,0.0,Fair
2016-01-01,11:00 PM,12,9,85,E,12,0,29.20,0.0,Fair
2016-01-01,11:30 PM,10,7,85,E,12,0,29.20,0.0,Fair
2016-01-02,12:00 AM,10,7,85,E,9,0,29.20,0.0,Fair
2016-01-02,12:30 AM,10,7,85,E,10,0,29.20,0.0,Fair
2016-01-02,1:00 AM,9,5,85,E,10,0,29.20,0.0,Fair
2016-01-02,1:30 AM,9,5,85,E,8,0,29.20,0.0,Fair
2016-01-02,2:00 AM,9,5,85,E,9,0,29.20,0.0,Fair
2016-01-02,2:30 AM,7,5,92,E,9,0,29.20,0.0,Fair
2016-01-02,3:00 AM,7,3,85,E,10,0,29.20,0.0,Fair
2016-01-02,3:30 AM,7,3,85,E,9,0,29.20,0.0,Fair
2016-01-02,4:00 AM,7,3,85,E,9,0,29.20,0.0,Fair
2016-01-02,4:30 AM,5,1,85,E,8,0,29.20,0.0,Fair
2016-01-02,5:00 AM,5,1,85,E,9,0,29.20,0.0,Fair
2016-01-02,5:30 AM,5,1,85,E,9,0,29.20,0.0,Fair
2016-01-02,6:00 AM,5,1,85,E,8,0,29.20,0.0,Fair
2016-01-02,6:30 AM,5,1,85,E,7,0,29.20,0.0,Fair
2016-01-02,7:00 AM,5,1,85,E,5,0,29.20,0.0,Fair
2016-01-02,7:30 AM,5,1,85,ENE,6,0,29.20,0.0,Fair
2016-01-02,8:00 AM,7,3,85,E,9,0,29.20,0.0,Partly Cloudy
2016-01-02,8:30 AM,9,5,85,E,10,0,29.20,0.0,Fair
2016-01-02,9:00 AM,10,5,79,E,13,0,29.20,0.0,Fair
2016-01-02,9:30 AM,12,7,79,E,15,0,29.20,0.0,Fair
2016-01-02,10:00 AM,12,7,79,E,14,0,29.20,0.0,Fair
2016-01-02,10:30 AM,14,7,73,E,15,0,29.20,0.0,Fair
2016-01-02,11:00 AM,14,9,79,E,18,0,29.20,0.0,Fair
2016-01-02,11:30 AM,16,9,73,E,18,0,29.20,0.0,Fair
2016-01-02,12:00 PM,16,9,73,E,17,0,29.20,0.0,Fair
2016-01-02,12:30 PM,18,9,68,E,15,0,29.20,0.0,Fair
2016-01-02,1:00 PM,18,9,68,E,17,0,29.20,0.0,Fair
2016-01-02,1:30 PM,18,9,68,E,16,0,29.20,0.0,Fair
2016-01-02,2:00 PM,16,9,73,ENE,13,0,29.20,0.0,Fair
2016-01-02,2:30 PM,16,7,68,E,17,0,29.20,0.0,Fair
2016-01-02,3:00 PM,14,7,73,E,18,0,29.20,0.0,Fair
2016-01-02,3:30 PM,14,7,73,E,13,0,29.20,0.0,Fair
2016-01-02,4:00 PM,14,7,73,E,14,0,29.20,0.0,Fair
2016-01-02,4:30 PM,12,7,79,E,13,0,29.20,0.0,Fair
2016-01-02,5:00 PM,12,7,79,E,15,0,29.20,0.0,Fair
2016-01-02,5:30 PM,12,7,79,E,13,0,29.20,0.0,Fair
2016-01-02,6:00 PM,12,5,73,E,13,0,29.20,0.0,Fair
2016-01-02,6:30 PM,12,5,73,E,13,0,29.20,0.0,Fair
2016-01-02,7:00 PM,12,5,73,E,15,0,29.20,0.0,Fair
2016-01-02,7:30 PM,12,5,73,E,15,0,29.20,0.0,Fair
2016-01-02,8:00 PM,12,5,73,E,15,0,29.17,0.0,Fair
2016-01-02,8:30 PM,10,5,79,E,15,0,29.17,0.0,Fair
2016-01-02,9:00 PM,10,5,79,E,14,0,29.17,0.0,Fair
2016-01-02,9:30 PM,10,5,79,E,14,0,29.17,0.0,Fair
2016-01-02,10:00 PM,10,5,79,E,14,0,29.17,0.0,Fair
2016-01-02,10:30 PM,9,5,85,E,14,0,29.17,0.0,Fair
2016-01-02,11:00 PM,9,5,85,E,12,0,29.17,0.0,Fair
2016-01-02,11:30 PM,9,3,79,E,12,0,29.17,0.0,Fair
2016-01-03,12:00 AM,9,3,79,E,14,0,29.17,0.0,Fair
2016-01-03,12:30 AM,7,3,85,E,12,0,29.17,0.0,Fair
2016-01-03,1:00 AM,7,3,85,E,9,0,29.14,0.0,Fair
2016-01-03,1:30 AM,7,3,85,E,9,0,29.14,0.0,Fair
2016-01-03,2:00 AM,7,3,85,E,9,0,29.14,0.0,Fair
2016-01-03,2:30 AM,5,1,85,E,9,0,29.14,0.0,Fair
2016-01-03,3:00 AM,5,1,85,E,9,0,29.14,0.0,Fair
2016-01-03,3:30 AM,5,1,85,E,9,0,29.11,0.0,Fair
2016-01-03,4:00 AM,5,1,85,E,9,0,29.11,0.0,Fair
2016-01-03,4:30 AM,5,3,92,ENE,7,0,29.11,0.0,Fair
2016-01-03,5:00 AM,3,0,85,E,7,0,29.11,0.0,Mostly Cloudy
2016-01-03,5:30 AM,5,1,85,E,9,0,29.11,0.0,Mostly Cloudy
2016-01-03,6:00 AM,5,1,85,E,9,0,29.11,0.0,Mostly Cloudy
2016-01-03,6:30 AM,3,0,85,E,9,0,29.11,0.0,Partly Cloudy
2016-01-03,7:00 AM,3,0,85,E,8,0,29.08,0.0,Fair
2016-01-03,7:30 AM,3,0,85,E,7,0,29.08,0.0,Fair
2016-01-03,8:00 AM,3,0,85,E,7,0,29.08,0.0,Fair
2016-01-03,8:30 AM,3,0,85,E,5,0,29.08,0.0,Fair
2016-01-03,9:00 AM,3,0,85,E,7,0,29.08,0.0,Fair
2016-01-03,9:30 AM,5,1,85,E,9,0,29.08,0.0,Fair
2016-01-03,10:00 AM,5,1,85,E,10,0,29.05,0.0,Fair
2016-01-03,10:30 AM,7,3,85,E,12,0,29.05,0.0,Fair
2016-01-03,11:00 AM,9,3,79,E,10,0,29.05,0.0,Fair
2016-01-03,11:30 AM,10,3,73,ENE,10,0,29.03,0.0,Fair
2016-01-03,12:00 PM,10,3,73,E,7,0,29.03,0.0,Fair
2016-01-03,12:30 PM,12,3,67,ENE,8,0,29.03,0.0,Fair
2016-01-03,1:00 PM,12,5,73,E,8,0,29.00,0.0,Fair
2016-01-03,1:30 PM,12,3,67,ENE,9,0,29.00,0.0,Fair
2016-01-03,2:00 PM,12,5,73,E,8,0,29.00,0.0,Fair
2016-01-03,2:30 PM,12,5,73,ENE,8,0,28.97,0.0,Fair
2016-01-03,3:00 PM,12,3,67,E,12,0,28.97,0.0,Fair
2016-01-03,3:30 PM,10,3,73,E,9,0,28.97,0.0,Fair
2016-01-03,4:00 PM,9,1,73,E,7,0,28.94,0.0,Fair
2016-01-03,4:30 PM,9,1,73,E,7,0,28.94,0.0,Fair
2016-01-03,5:00 PM,7,1,79,E,7,0,28.94,0.0,Fair
2016-01-03,5:30 PM,7,1,79,ENE,5,0,28.94,0.0,Fair
2016-01-03,6:00 PM,7,1,79,E,5,0,28.94,0.0,Fair
2016-01-03,6:30 PM,5,1,85,E,6,0,28.91,0.0,Fair
2016-01-03,7:00 PM,5,1,85,E,7,0,28.91,0.0,Fair
2016-01-03,7:30 PM,7,1,79,E,10,0,28.88,0.0,Fair
2016-01-03,8:00 PM,7,1,79,E,8,0,28.88,0.0,Fair
2016-01-03,8:30 PM,7,1,79,E,8,0,28.88,0.0,Fair
2016-01-03,9:00 PM,5,1,85,E,8,0,28.85,0.0,Fair
2016-01-03,9:30 PM,5,1,85,E,8,0,28.85,0.0,Fair
2016-01-03,10:00 PM,5,1,85,E,8,0,28.83,0.0,Fair
2016-01-03,10:30 PM,3,0,85,E,6,0,28.83,0.0,Fair
2016-01-03,11:00 PM,3,0,85,E,7,0,28.80,0.0,Fair
2016-01-03,11:30 PM,3,0,85,E,6,0,28.80,0.0,Fair
2016-01-04,12:00 AM,5,1,85,ESE,7,0,28.77,0.0,Fair
2016-01-04,12:30 AM,3,0,85,E,8,0,28.74,0.0,Fair
2016-01-04,1:00 AM,3,0,85,E,9,0,28.74,0.0,Fair
2016-01-04,1:30 AM,3,0,85,E,8,0,28.71,0.0,Fair
2016-01-04,2:00 AM,3,0,85,E,8,0,28.71,0.0,Fair
2016-01-04,2:30 AM,3,-2,78,E,6,0,28.68,0.0,Fair
2016-01-04,3:00 AM,3,-2,78,E,6,0,28.68,0.0,Fair
2016-01-04,3:30 AM,1,-2,85,E,7,0,28.65,0.0,Fair
2016-01-04,4:00 AM,3,0,85,E,9,0,28.63,0.0,Fair
2016-01-04,4:30 AM,3,-2,78,E,8,0,28.63,0.0,Fair
2016-01-04,5:00 AM,1,-2,85,E,8,0,28.60,0.0,Fair
2016-01-04,5:30 AM,1,-4,78,E,5,0,28.60,0.0,Fair
2016-01-04,6:00 AM,0,-4,85,E,3,0,28.60,0.0,Fair
2016-01-04,6:30 AM,0,-4,85,E,3,0,28.60,0.0,Fair
2016-01-04,7:00 AM,1,-2,85,E,5,0,28.57,0.0,Fair
2016-01-04,7:30 AM,1,-2,85,E,6,0,28.57,0.0,Fair
2016-01-04,8:00 AM,1,-2,85,E,3,0,28.57,0.0,Fair
2016-01-04,8:30 AM,1,-2,85,E,3,0,28.57,0.0,Fair
2016-01-04,9:00 AM,3,-2,78,E,7,0,28.54,0.0,Fair
2016-01-04,9:30 AM,5,0,78,E,6,0,28.54,0.0,Fair
2016-01-04,10:00 AM,7,1,79,E,7,0,28.54,0.0,Mist
2016-01-04,10:30 AM,9,3,79,E,7,0,28.51,0.0,Mist
2016-01-04,11:00 AM,10,5,79,ESE,6,0,28.51,0.0,Mist
2016-01-04,11:30 AM,10,5,79,E,7,0,28.48,0.0,Mist
2016-01-04,12:00 PM,12,7,79,ESE,6,0,28.48,0.0,Mist
2016-01-04,12:30 PM,14,7,73,ESE,5,0,28.46,0.0,Mist
2016-01-04,1:00 PM,16,7,68,SE,5,0,28.46,0.0,Mist
2016-01-04,1:30 PM,18,9,68,SE,3,0,28.46,0.0,Mist
2016-01-04,2:00 PM,18,9,68,SE,3,0,28.46,0.0,Mist
2016-01-04,2:30 PM,18,9,68,ESE,3,0,28.46,0.0,Mist
2016-01-04,3:00 PM,18,10,73,ESE,2,0,28.46,0.0,Mist
2016-01-04,3:30 PM,18,10,73,SE,3,0,28.43,0.0,Mist
2016-01-04,4:00 PM,18,10,73,ESE,3,0,28.46,0.0,Mist
2016-01-04,4:30 PM,18,10,73,VAR,2,0,28.46,0.0,Mist
2016-01-04,5:00 PM,18,10,73,NE,3,0,28.46,0.0,Mist
2016-01-04,5:30 PM,18,10,73,E,5,0,28.46,0.0,Mist
2016-01-04,6:00 PM,18,10,73,E,6,0,28.46,0.0,Mist
2016-01-04,6:30 PM,16,10,79,E,6,0,28.46,0.0,Light Snow
2016-01-04,7:00 PM,16,10,79,ESE,6,0,28.46,0.0,Light Snow
2016-01-04,7:30 PM,16,12,86,ESE,6,0,28.46,0.0,Light Snow
2016-01-04,8:00 PM,16,12,86,ESE,3,0,28.43,0.0,Light Snow
2016-01-04,8:30 PM,16,12,86,E,3,0,28.46,0.0,Light Snow
2016-01-04,9:00 PM,16,12,86,ESE,5,0,28.43,0.0,Light Snow
2016-01-04,9:30 PM,16,12,86,ESE,5,0,28.46,0.0,Light Snow
2016-01-04,10:00 PM,16,12,86,VAR,2,0,28.43,0.0,Light Snow
2016-01-04,10:30 PM,14,12,93,VAR,1,0,28.43,0.0,Light Snow
2016-01-04,11:00 PM,16,12,86,VAR,1,0,28.43,0.0,Light Snow
2016-01-04,11:30 PM,14,10,86,ENE,3,0,28.43,0.0,Light Snow
2016-01-05,12:00 AM,14,12,93,E,3,0,28.43,0.0,Light Snow
2016-01-05,12:30 AM,14,12,93,E,5,0,28.43,0.0,Light Snow
2016-01-05,1:00 AM,14,12,93,ENE,3,0,28.43,0.0,Light Snow
2016-01-05,1:30 AM,16,12,86,E,2,0,28.46,0.0,Light Snow
2016-01-05,2:00 AM,16,12,86,E,3,0,28.46,0.0,Light Snow
2016-01-05,2:30 AM,16,12,86,E,3,0,28.46,0.0,Light Snow
2016-01-05,3:00 AM,16,14,93,E,3,0,28.46,0.0,Light Snow
2016-01-05,3:30 AM,16,14,93,E,3,0,28.46,0.0,Light Snow
2016-01-05,4:00 AM,16,14,93,E,5,0,28.46,0.0,Light Snow
2016-01-05,4:30 AM,16,14,93,ESE,5,0,28.43,0.0,Light Snow
2016-01-05,5:00 AM,16,12,86,E,2,0,28.43,0.0,Light Snow
2016-01-05,5:30 AM,16,14,93,VAR,2,0,28.43,0.0,Light Snow Shower
2016-01-05,6:00 AM,16,14,93,SE,6,0,28.43,0.0,Light Snow
2016-01-05,6:30 AM,16,14,93,SE,6,0,28.43,0.0,Light Snow
2016-01-05,7:00 AM,18,14,86,SE,6,0,28.43,0.0,Light Snow
2016-01-05,7:30 AM,18,14,86,ESE,5,0,28.43,0.0,Light Snow
2016-01-05,8:00 AM,16,14,93,ESE,6,0,28.46,0.0,Light Snow
2016-01-05,8:30 AM,16,12,86,E,6,0,28.46,0.0,Mist
2016-01-05,9:00 AM,16,14,93,ESE,6,0,28.46,0.0,Mist
2016-01-05,9:30 AM,18,14,86,E,7,0,28.46,0.0,Mist
2016-01-05,10:00 AM,18,16,93,ESE,8,0,28.46,0.0,Mist
2016-01-05,10:30 AM,19,16,86,ESE,8,0,28.46,0.0,Light Snow
2016-01-05,11:00 AM,19,16,86,SE,8,0,28.46,0.0,Light Snow
2016-01-05,11:30 AM,21,16,80,SE,8,0,28.46,0.0,Light Snow
2016-01-05,12:00 PM,21,18,86,SE,8,0,28.46,0.0,Light Snow
2016-01-05,12:30 PM,21,18,86,SE,7,0,28.46,0.0,Light Snow
2016-01-05,1:00 PM,21,18,86,SE,6,0,28.46,0.0,Light Snow
2016-01-05,1:30 PM,21,18,86,SE,8,0,28.46,0.0,Light Snow
2016-01-05,2:00 PM,23,18,80,SE,6,0,28.46,0.0,Mist
2016-01-05,2:30 PM,23,18,80,ESE,5,0,28.46,0.0,Mist
2016-01-05,3:00 PM,23,18,80,SE,6,0,28.48,0.0,Mist
2016-01-05,3:30 PM,23,18,80,SE,6,0,28.48,0.0,Mist
2016-01-05,4:00 PM,23,19,86,SE,6,0,28.48,0.0,Light Snow
2016-01-05,4:30 PM,23,19,86,ESE,6,0,28.48,0.0,Light Snow
2016-01-05,5:00 PM,23,19,86,ESE,6,0,28.48,0.0,Light Snow
2016-01-05,5:30 PM,23,19,86,ESE,5,0,28.48,0.0,Light Snow
2016-01-05,6:00 PM,23,21,93,VAR,2,0,28.51,0.0,Light Snow Shower
2016-01-05,6:30 PM,23,21,93,E,6,0,28.48,0.0,Light Snow
2016-01-05,7:00 PM,23,19,86,SE,8,0,28.48,0.0,Mist
2016-01-05,7:30 PM,23,19,86,ESE,6,0,28.51,0.0,Light Snow
2016-01-05,8:00 PM,23,19,86,SSE,5,0,28.51,0.0,Mist
2016-01-05,8:30 PM,23,21,93,SSE,5,0,28.51,0.0,Mist
2016-01-05,9:00 PM,23,21,93,SSE,8,0,28.51,0.0,Mist
2016-01-05,9:30 PM,23,21,93,SSE,7,0,28.51,0.0,Mist
2016-01-05,10:00 PM,23,19,86,SSE,5,0,28.51,0.0,Mist
2016-01-05,10:30 PM,21,19,93,SE,6,0,28.51,0.0,Mist
2016-01-05,11:00 PM,21,19,93,SSE,6,0,28.51,0.0,Mist
2016-01-05,11:30 PM,21,19,93,SE,7,0,28.51,0.0,Mist
2016-01-06,12:00 AM,21,19,93,ESE,6,0,28.51,0.0,Fog
2016-01-06,12:30 AM,21,19,93,ESE,5,0,28.51,0.0,Light Snow
2016-01-06,1:00 AM,23,21,93,SE,6,0,28.51,0.0,Light Snow
2016-01-06,1:30 AM,23,21,93,SE,5,0,28.51,0.0,Mist
2016-01-06,2:00 AM,23,21,93,SSE,5,0,28.54,0.0,Mist
2016-01-06,2:30 AM,23,21,93,ESE,6,0,28.54,0.0,Mist
2016-01-06,3:00 AM,23,21,93,SE,5,0,28.54,0.0,Mist
2016-01-06,3:30 AM,23,21,93,SSE,5,0,28.54,0.0,Mist
2016-01-06,4:00 AM,23,21,93,SE,3,0,28.54,0.0,Mist
2016-01-06,4:30 AM,23,21,93,ESE,3,0,28.54,0.0,Mist
2016-01-06,5:00 AM,23,21,93,SSE,6,0,28.54,0.0,Mist
2016-01-06,5:30 AM,23,21,93,SE,6,0,28.54,0.0,Mist
2016-01-06,6:00 AM,25,21,86,SE,6,0,28.54,0.0,Mist
2016-01-06,6:30 AM,25,23,93,SSE,7,0,28.54,0.0,Light Snow
2016-01-06,7:00 AM,25,23,93,SSE,5,0,28.54,0.0,Mist
2016-01-06,7:30 AM,25,21,86,SE,6,0,28.54,0.0,Mist
2016-01-06,8:00 AM,21,19,93,SSE,6,0,28.54,0.0,Mist
2016-01-06,8:30 AM,21,19,93,SE,7,0,28.57,0.0,Mist
2016-01-06,9:00 AM,21,19,93,SE,6,0,28.57,0.0,Fog
2016-01-06,9:30 AM,23,21,93,SE,5,0,28.57,0.0,Fog
2016-01-06,10:00 AM,25,21,86,SSE,6,0,28.57,0.0,Mist
2016-01-06,10:30 AM,27,23,86,SE,5,0,28.57,0.0,Mist
2016-01-06,11:00 AM,28,25,86,SSE,5,0,28.54,0.0,Mist
2016-01-06,11:30 AM,30,25,80,SE,6,0,28.54,0.0,Mist
2016-01-06,12:00 PM,30,25,80,SSE,6,0,28.54,0.0,Mist
2016-01-06,12:30 PM,32,27,80,S,7,0,28.54,0.0,Mist
2016-01-06,1:00 PM,32,25,75,S,3,0,28.54,0.0,Mist
2016-01-06,1:30 PM,30,25,80,S,5,0,28.54,0.0,Mist
2016-01-06,2:00 PM,30,25,80,SSE,6,0,28.54,0.0,Mist
2016-01-06,2:30 PM,30,25,80,S,7,0,28.54,0.0,Mist
2016-01-06,3:00 PM,30,25,80,ESE,5,0,28.54,0.0,Mist
2016-01-06,3:30 PM,30,25,80,SE,7,0,28.54,0.0,Mist
2016-01-06,4:00 PM,28,25,86,ESE,5,0,28.54,0.0,Mist
2016-01-06,4:30 PM,28,25,86,ESE,5,0,28.54,0.0,Mist
2016-01-06,5:00 PM,28,25,86,ESE,5,0,28.54,0.0,Mist
2016-01-06,5:30 PM,30,25,80,SE,5,0,28.54,0.0,Mist
2016-01-06,6:00 PM,30,25,80,SE,5,0,28.54,0.0,Mist
2016-01-06,6:30 PM,28,25,86,SE,5,0,28.54,0.0,Mist
2016-01-06,7:00 PM,28,25,86,SE,5,0,28.54,0.0,Mist
2016-01-06,7:30 PM,28,25,86,SSE,3,0,28.51,0.0,Light Snow
2016-01-06,8:00 PM,28,25,86,SSE,3,0,28.51,0.0,Light Snow
2016-01-06,8:30 PM,28,27,93,VAR,1,0,28.51,0.0,Light Snow
2016-01-06,9:00 PM,28,27,93,VAR,1,0,28.54,0.0,Light Snow
2016-01-06,9:30 PM,28,27,93,E,3,0,28.51,0.0,Snow
2016-01-06,10:00 PM,28,27,93,SE,3,0,28.54,0.0,Light Snow
2016-01-06,10:30 PM,28,27,93,N,1,0,28.54,0.0,Fog
2016-01-06,11:00 PM,28,27,93,E,5,0,28.54,0.0,Fog
2016-01-06,11:30 PM,28,27,93,ENE,1,0,28.54,0.0,Fog
2016-01-07,12:00 AM,28,27,93,NNE,1,0,28.54,0.0,Fog
2016-01-07,12:30 AM,28,27,93,E,3,0,28.51,0.0,Fog
2016-01-07,1:00 AM,28,27,93,NW,2,0,28.51,0.0,Fog
2016-01-07,1:30 AM,28,27,93,NW,2,0,28.51,0.0,Fog
2016-01-07,2:00 AM,28,27,93,NNW,1,0,28.51,0.0,Fog
2016-01-07,2:30 AM,28,27,93,ESE,3,0,28.51,0.0,Fog
2016-01-07,3:00 AM,28,27,93,ESE,3,0,28.54,0.0,Fog
2016-01-07,3:30 AM,28,27,93,ESE,3,0,28.54,0.0,Light Snow
2016-01-07,4:00 AM,28,27,93,ESE,3,0,28.54,0.0,Snow
2016-01-07,4:30 AM,28,27,93,NE,2,0,28.51,0.0,Light Snow
2016-01-07,5:00 AM,28,27,93,VAR,2,0,28.54,0.0,Fog
2016-01-07,5:30 AM,27,27,100,VAR,2,0,28.54,0.0,Mist
2016-01-07,6:00 AM,27,25,93,VAR,2,0,28.54,0.0,Mist
2016-01-07,6:30 AM,27,25,93,VAR,1,0,28.54,0.0,Mist
2016-01-07,7:00 AM,27,25,93,VAR,1,0,28.54,0.0,Mist
2016-01-07,7:30 AM,27,25,93,NE,3,0,28.54,0.0,Light Snow
2016-01-07,8:00 AM,27,25,93,NNE,3,0,28.54,0.0,Mist
2016-01-07,8:30 AM,27,25,93,ENE,3,0,28.57,0.0,Mist
2016-01-07,9:00 AM,28,25,86,VAR,2,0,28.57,0.0,Light Snow Grains
2016-01-07,9:30 AM,28,25,86,E,5,0,28.57,0.0,Mist
2016-01-07,10:00 AM,28,27,93,E,6,0,28.57,0.0,Light Snow
2016-01-07,10:30 AM,28,27,93,E,3,0,28.57,0.0,Light Snow
2016-01-07,11:00 AM,28,27,93,VAR,2,0,28.57,0.0,Light Snow
2016-01-07,11:30 AM,28,27,93,VAR,1,0,28.57,0.0,Light Snow
2016-01-07,12:00 PM,28,27,93,VAR,1,0,28.57,0.0,Light Snow
2016-01-07,12:30 PM,28,27,93,VAR,2,0,28.57,0.0,Light Snow
2016-01-07,1:00 PM,28,27,93,VAR,1,0,28.57,0.0,Light Snow Grains
2016-01-07,1:30 PM,30,27,86,VAR,2,0,28.54,0.0,Light Snow Grains
2016-01-07,2:00 PM,28,27,93,VAR,2,0,28.54,0.0,Light Snow Grains
2016-01-07,2:30 PM,30,28,93,E,5,0,28.54,0.0,Mist
2016-01-07,3:00 PM,30,28,93,ESE,2,0,28.54,0.0,Mist
2016-01-07,3:30 PM,30,28,93,ESE,3,0,28.54,0.0,Mist
2016-01-07,4:00 PM,30,27,86,ESE,3,0,28.54,0.0,Mist
2016-01-07,4:30 PM,30,27,86,E,3,0,28.54,0.0,Mist
2016-01-07,5:00 PM,30,28,93,VAR,1,0,28.54,0.0,Light Snow
2016-01-07,5:30 PM,30,28,93,VAR,1,0,28.57,0.0,Light Snow
2016-01-07,6:00 PM,28,28,100,E,3,0,28.54,0.0,Light Snow Grains
2016-01-07,6:30 PM,28,28,100,E,5,0,28.54,0.0,Light Snow Grains
2016-01-07,7:00 PM,28,27,93,E,6,0,28.57,0.0,Mist
2016-01-07,7:30 PM,28,27,93,E,7,0,28.57,0.0,Mist
2016-01-07,8:00 PM,28,27,93,ESE,7,0,28.57,0.0,Mist
2016-01-07,8:30 PM,28,27,93,ESE,6,0,28.57,0.0,Mist
2016-01-07,9:00 PM,28,25,86,ESE,9,0,28.54,0.0,Cloudy
2016-01-07,9:30 PM,28,25,86,ESE,12,0,28.54,0.0,Cloudy
2016-01-07,10:00 PM,28,25,86,E,8,0,28.57,0.0,Cloudy
2016-01-07,10:30 PM,28,25,86,ESE,8,0,28.54,0.0,Cloudy
2016-01-07,11:00 PM,28,25,86,E,9,0,28.54,0.0,Cloudy
2016-01-07,11:30 PM,28,25,86,ESE,9,0,28.57,0.0,Cloudy
2016-01-08,12:00 AM,28,25,86,ESE,9,0,28.57,0.0,Cloudy
2016-01-08,12:30 AM,28,25,86,ESE,10,0,28.54,0.0,Cloudy
2016-01-08,1:00 AM,27,23,86,E,14,0,28.54,0.0,Cloudy
2016-01-08,1:30 AM,27,23,86,ESE,12,0,28.54,0.0,Cloudy
2016-01-08,2:00 AM,27,23,86,ESE,9,0,28.54,0.0,Mist
2016-01-08,2:30 AM,25,23,93,E,13,0,28.54,0.0,Mist
2016-01-08,3:00 AM,25,23,93,ESE,8,0,28.54,0.0,Cloudy
2016-01-08,3:30 AM,25,23,93,ESE,9,0,28.54,0.0,Cloudy
2016-01-08,4:00 AM,25,23,93,ESE,10,0,28.54,0.0,Cloudy
2016-01-08,4:30 AM,25,23,93,ESE,12,0,28.51,0.0,Mist
2016-01-08,5:00 AM,25,23,93,ESE,8,0,28.54,0.0,Cloudy
2016-01-08,5:30 AM,25,23,93,ESE,7,0,28.54,0.0,Cloudy
2016-01-08,6:00 AM,25,23,93,SE,8,0,28.54,0.0,Mostly Cloudy
2016-01-08,6:30 AM,25,23,93,SE,8,0,28.54,0.0,Fair
