Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2020-01-01,11:30 AM,37,28,70,WNW,12,0,29.37,0.0,Mostly Cloudy
2020-01-01,12:00 PM,37,28,70,WNW,13,0,29.37,0.0,Mostly Cloudy
2020-01-01,12:30 PM,37,28,70,W,13,0,29.37,0.0,Mostly Cloudy
2020-01-01,1:00 PM,37,28,70,W,13,0,29.37,0.0,Mostly Cloudy
2020-01-01,1:30 PM,37,28,70,W,10,0,29.37,0.0,Mostly Cloudy
2020-01-01,2:00 PM,37,28,70,W,14,0,29.37,0.0,Mostly Cloudy
2020-01-01,2:30 PM,36,28,75,W,13,0,29.37,0.0,Mostly Cloudy
2020-01-01,3:00 PM,36,28,75,W,12,0,29.37,0.0,Fair
2020-01-01,3:30 PM,32,28,87,WSW,10,0,29.37,0.0,Fair
2020-01-01,4:00 PM,32,28,87,SW,7,0,29.37,0.0,Fair
2020-01-01,4:30 PM,32,27,80,SW,8,0,29.37,0.0,Fair
2020-01-01,5:00 PM,28,25,86,SW,7,0,29.37,0.0,Fair
2020-01-01,5:30 PM,30,27,86,SW,7,0,29.37,0.0,Fair
2020-01-01,6:00 PM,30,28,93,SW,8,0,29.37,0.0,Mist
2020-01-01,6:30 PM,28,27,93,W,5,0,29.37,0.0,Mist
2020-01-01,7:00 PM,28,27,93,WSW,7,0,29.34,0.0,Mist
2020-01-01,7:30 PM,30,27,86,SW,10,0,29.34,0.0,Mist
2020-01-01,8:00 PM,30,27,86,SW,7,0,29.34,0.0,Mist
2020-01-01,8:30 PM,28,27,93,SW,7,0,29.34,0.0,Mist
2020-01-01,9:00 PM,28,27,93,WSW,7,0,29.34,0.0,Mist
2020-01-01,9:30 PM,28,27,93,WSW,7,0,29.34,0.0,Mist
2020-01-01,10:00 PM,27,25,93,WSW,8,0,29.34,0.0,Mist
2020-01-01,10:30 PM,27,23,86,WSW,8,0,29.34,0.0,Mist
2020-01-01,11:00 PM,27,25,93,W,3,0,29.34,0.0,Mist
2020-01-01,11:30 PM,27,25,93,SW,5,0,29.34,0.0,Mist
2020-01-02,12:00 AM,27,25,93,SW,6,0,29.34,0.0,Mist
2020-01-02,12:30 AM,27,25,93,WSW,8,0,29.34,0.0,Mist
2020-01-02,1:00 AM,28,25,86,WSW,8,0,29.34,0.0,Mist
2020-01-02,1:30 AM,27,25,93,WSW,7,0,29.34,0.0,Mist
2020-01-02,2:00 AM,27,23,86,WSW,6,0,29.34,0.0,Mist
2020-01-02,2:30 AM,23,21,93,WSW,8,0,29.34,0.0,Mist
2020-01-02,3:00 AM,23,21,93,WSW,6,0,29.34,0.0,Mist
2020-01-02,3:30 AM,23,21,93,WSW,7,0,29.34,0.0,Mist
2020-01-02,4:00 AM,25,21,86,WSW,6,0,29.31,0.0,Fair
2020-01-02,4:30 AM,25,21,86,WSW,7,0,29.31,0.0,Fair
2020-01-02,5:00 AM,25,21,86,WSW,7,0,29.31,0.0,Fair
2020-01-02,5:30 AM,25,21,86,WSW,5,0,29.31,0.0,Fair
2020-01-02,6:00 AM,25,21,86,WSW,5,0,29.31,0.0,Fair
2020-01-02,6:30 AM,27,23,86,SW,7,0,29.31,0.0,Fair
2020-01-02,7:00 AM,27,23,86,SSW,3,0,29.31,0.0,Mist
2020-01-02,7:30 AM,27,23,86,SSW,6,0,29.31,0.0,Mist
2020-01-02,8:00 AM,25,21,86,S,3,0,29.31,0.0,Fair
2020-01-02,8:30 AM,23,19,86,SW,3,0,29.31,0.0,Fair
2020-01-02,9:00 AM,23,21,93,SW,3,0,29.31,0.0,Mist
2020-01-02,9:30 AM,28,25,86,SW,7,0,29.31,0.0,Fair
2020-01-02,10:00 AM,32,25,75,SW,7,0,29.31,0.0,Fair
2020-01-02,10:30 AM,34,27,75,WSW,7,0,29.31,0.0,Fair
2020-01-02,11:00 AM,36,27,70,SW,8,0,29.31,0.0,Fair
2020-01-02,11:30 AM,37,25,60,SSW,3,0,29.31,0.0,Fair
2020-01-02,12:00 PM,39,25,56,SW,8,0,29.31,0.0,Fair
2020-01-02,12:30 PM,41,25,53,SW,10,0,29.28,0.0,Fair
2020-01-02,1:00 PM,43,23,46,SW,7,0,29.28,0.0,Fair
2020-01-02,1:30 PM,43,23,46,SW,7,0,29.28,0.0,Fair
2020-01-02,2:00 PM,43,21,42,S,6,0,29.25,0.0,Fair
2020-01-02,2:30 PM,43,21,42,SW,8,0,29.25,0.0,Fair
2020-01-02,3:00 PM,41,21,45,SSW,7,0,29.25,0.0,Fair
2020-01-02,3:30 PM,43,19,39,SSW,3,0,29.25,0.0,Fair
2020-01-02,4:00 PM,39,19,45,S,3,0,29.25,0.0,Fair
2020-01-02,4:30 PM,37,19,48,SE,3,0,29.25,0.0,Fair
2020-01-02,5:00 PM,34,19,56,VAR,2,0,29.25,0.0,Fair
2020-01-02,5:30 PM,28,23,80,VAR,2,0,29.25,0.0,Mist
2020-01-02,6:00 PM,27,21,80,E,6,0,29.22,0.0,Fair
2020-01-02,6:30 PM,27,21,80,SE,2,0,29.22,0.0,Mist
2020-01-02,7:00 PM,28,19,69,E,3,0,29.22,0.0,Mist
2020-01-02,7:30 PM,25,21,86,SE,5,0,29.22,0.0,Mist
2020-01-02,8:00 PM,27,21,80,ESE,5,0,29.22,0.0,Mist
2020-01-02,8:30 PM,27,21,80,E,5,0,29.20,0.0,Mist
2020-01-02,9:00 PM,30,19,64,ESE,6,0,29.20,0.0,Mist
2020-01-02,9:30 PM,28,21,74,ESE,6,0,29.20,0.0,Mist
2020-01-02,10:00 PM,27,21,80,VAR,2,0,29.20,0.0,Mist
2020-01-02,10:30 PM,27,21,80,WSW,2,0,29.20,0.0,Mist
2020-01-02,11:00 PM,25,19,80,S,5,0,29.20,0.0,Mist
2020-01-02,11:30 PM,28,19,69,VAR,2,0,29.20,0.0,Mist
2020-01-03,12:00 AM,28,19,69,VAR,1,0,29.20,0.0,Mist
2020-01-03,12:30 AM,27,19,74,SSW,3,0,29.20,0.0,Fair
2020-01-03,1:00 AM,30,18,60,VAR,2,0,29.17,0.0,Mist
2020-01-03,1:30 AM,34,16,48,SSW,8,0,29.17,0.0,Fair
2020-01-03,2:30 AM,34,16,48,SSW,8,0,29.17,0.0,Fair
2020-01-03,3:00 AM,34,16,48,SW,9,0,29.17,0.0,Fair
2020-01-03,3:30 AM,32,18,55,SW,9,0,29.14,0.0,Fair
2020-01-03,4:00 AM,32,18,55,SW,10,0,29.14,0.0,Fair
2020-01-03,4:30 AM,32,19,60,SW,10,0,29.14,0.0,Fair
2020-01-03,5:00 AM,32,23,69,SW,13,0,29.14,0.0,Fair
2020-01-03,5:30 AM,32,23,69,SW,9,0,29.14,0.0,Fair
2020-01-03,6:00 AM,34,25,70,WSW,14,0,29.14,0.0,Fair
2020-01-03,6:30 AM,34,25,70,WSW,15,0,29.14,0.0,Fair
2020-01-03,7:00 AM,34,25,70,WSW,14,0,29.14,0.0,Fair
2020-01-03,7:30 AM,34,25,70,SW,9,0,29.14,0.0,Fair
2020-01-03,8:00 AM,32,25,75,WSW,12,0,29.14,0.0,Fair
2020-01-03,8:30 AM,34,27,75,SW,12,0,29.14,0.0,Fair
2020-01-03,9:00 AM,34,27,75,SW,12,0,29.14,0.0,Fair
2020-01-03,9:30 AM,34,27,75,SW,12,0,29.11,0.0,Fair
2020-01-03,10:00 AM,36,27,70,SW,16,0,29.14,0.0,Fair
2020-01-03,10:30 AM,36,27,70,SW,15,0,29.11,0.0,Fair
2020-01-03,11:00 AM,37,27,65,SW,16,0,29.11,0.0,Fair
2020-01-03,11:30 AM,37,27,65,SW,14,0,29.11,0.0,Fair
2020-01-03,12:00 PM,37,27,65,SW,16,0,29.08,0.0,Fair
2020-01-03,12:30 PM,39,27,61,SW,15,0,29.08,0.0,Fair
2020-01-03,1:00 PM,39,28,65,SW,16,0,29.08,0.0,Fair
2020-01-03,1:30 PM,39,28,65,SW,14,0,29.05,0.0,Fair
2020-01-03,2:00 PM,39,28,65,SW,18,0,29.05,0.0,Fair
2020-01-03,2:30 PM,39,28,65,SW,15,0,29.05,0.0,Fair
2020-01-03,3:00 PM,37,28,70,SW,15,0,29.05,0.0,Fair
2020-01-03,3:30 PM,37,28,70,SW,15,0,29.05,0.0,Fair
2020-01-03,4:00 PM,37,27,65,SW,14,0,29.05,0.0,Fair
2020-01-03,4:30 PM,36,27,70,SSW,16,0,29.03,0.0,Fair
2020-01-03,5:00 PM,36,27,70,SW,15,0,29.03,0.0,Fair
2020-01-03,5:30 PM,34,27,75,SW,14,0,29.03,0.0,Fair
2020-01-03,6:00 PM,34,27,75,SW,13,0,29.03,0.0,Fair
2020-01-03,6:30 PM,34,27,75,SW,12,0,29.03,0.0,Fair
2020-01-03,7:00 PM,34,27,75,SW,12,0,29.03,0.0,Fair
2020-01-03,7:30 PM,34,28,81,SW,12,0,29.03,0.0,Mostly Cloudy
2020-01-03,8:00 PM,34,28,81,SW,16,0,29.00,0.0,Cloudy
2020-01-03,8:30 PM,36,28,75,SW,16,0,29.00,0.0,Cloudy
2020-01-03,9:00 PM,36,28,75,SW,15,0,28.97,0.0,Cloudy
2020-01-03,9:30 PM,36,28,75,SW,15,0,28.97,0.0,Cloudy
2020-01-03,10:00 PM,36,28,75,SW,20,0,28.97,0.0,Cloudy
2020-01-03,10:30 PM,36,28,75,SW,18,0,28.97,0.0,Cloudy
2020-01-03,11:00 PM,36,28,75,SW,17,0,29.00,0.0,Cloudy
2020-01-03,11:30 PM,36,30,81,SW,16,0,29.00,0.0,Cloudy
2020-01-04,12:00 AM,34,30,87,SW,15,0,28.97,0.0,Light Rain
2020-01-04,12:30 AM,36,30,81,SW,16,0,28.97,0.0,Cloudy
2020-01-04,1:00 AM,36,30,81,SW,17,0,28.97,0.0,Cloudy
2020-01-04,1:30 AM,34,30,87,SW,17,0,28.94,0.0,Cloudy
2020-01-04,2:00 AM,34,30,87,SSW,15,0,28.94,0.0,Cloudy
2020-01-04,2:30 AM,34,30,87,SW,16,0,28.94,0.0,Cloudy
2020-01-04,3:00 AM,36,30,81,SW,14,0,28.94,0.0,Cloudy
2020-01-04,3:30 AM,34,30,87,SW,12,0,28.94,0.0,Mostly Cloudy
2020-01-04,4:00 AM,36,32,87,SW,13,0,28.94,0.0,Light Rain
2020-01-04,4:30 AM,36,32,87,SW,13,0,28.94,0.0,Light Rain
2020-01-04,5:00 AM,36,34,93,SW,10,0,28.94,0.0,Light Rain
2020-01-04,5:30 AM,37,36,93,WSW,14,0,28.94,0.0,Light Drizzle
2020-01-04,6:00 AM,37,36,93,WSW,14,0,28.94,0.0,Light Drizzle
2020-01-04,6:30 AM,39,37,93,W,15,0,28.97,0.0,Light Drizzle
2020-01-04,7:00 AM,39,36,87,WNW,21,33,28.97,0.0,Mostly Cloudy / Windy
2020-01-04,7:30 AM,37,34,87,NW,17,0,29.00,0.0,Mostly Cloudy
2020-01-04,8:00 AM,37,34,87,WNW,15,0,29.00,0.0,Mostly Cloudy
2020-01-04,8:30 AM,37,34,87,W,13,0,29.03,0.0,Mostly Cloudy
2020-01-04,9:00 AM,37,34,87,W,14,0,29.03,0.0,Mostly Cloudy
2020-01-04,9:30 AM,37,34,87,W,14,0,29.03,0.0,Partly Cloudy
2020-01-04,10:00 AM,37,34,87,W,15,0,29.03,0.0,Cloudy
2020-01-04,10:30 AM,37,34,87,W,18,0,29.03,0.0,Mostly Cloudy
2020-01-04,11:00 AM,39,34,81,W,17,0,29.00,0.0,Mostly Cloudy
2020-01-04,11:30 AM,37,32,81,W,17,0,29.00,0.0,Mostly Cloudy
2020-01-04,12:00 PM,39,34,81,W,15,0,29.00,0.0,Mostly Cloudy
2020-01-04,12:30 PM,39,32,75,W,16,0,28.97,0.0,Mostly Cloudy
2020-01-04,1:00 PM,39,30,70,W,17,0,28.97,0.0,Mostly Cloudy
2020-01-04,1:30 PM,39,30,70,W,15,0,28.94,0.0,Mostly Cloudy
2020-01-04,2:00 PM,39,30,70,W,20,0,28.94,0.0,Mostly Cloudy
2020-01-04,2:30 PM,39,30,70,WSW,15,0,28.94,0.0,Cloudy
2020-01-04,3:00 PM,37,30,75,WSW,18,0,28.91,0.0,Light Rain
2020-01-04,3:30 PM,36,32,87,WSW,18,0,28.91,0.0,Light Rain
2020-01-04,4:00 PM,36,32,87,WSW,17,0,28.91,0.0,Light Rain
2020-01-04,4:30 PM,36,32,87,WSW,17,0,28.88,0.0,Light Rain
2020-01-04,5:00 PM,34,32,93,SW,17,0,28.88,0.0,Wintry Mix
2020-01-04,5:30 PM,34,32,93,SW,15,0,28.88,0.0,Wintry Mix
2020-01-04,6:00 PM,34,32,93,SW,16,0,28.88,0.0,Snow
2020-01-04,6:30 PM,32,32,100,WSW,17,0,28.88,0.0,Light Snow
2020-01-04,7:00 PM,34,32,93,WSW,18,0,28.88,0.0,Heavy Snow
2020-01-04,7:30 PM,34,32,93,WSW,16,0,28.85,0.0,Light Snow
2020-01-04,8:00 PM,34,32,93,W,15,0,28.88,0.0,Wintry Mix
2020-01-04,8:30 PM,36,34,93,WNW,16,0,28.91,0.0,Mostly Cloudy
2020-01-04,9:00 PM,36,32,87,WNW,15,0,28.91,0.0,Mostly Cloudy
2020-01-04,9:30 PM,34,30,87,WNW,14,0,28.91,0.0,Mostly Cloudy
2020-01-04,10:00 PM,34,30,87,W,12,0,28.94,0.0,Mostly Cloudy
2020-01-04,10:30 PM,34,30,87,W,14,0,28.94,0.0,Mostly Cloudy
2020-01-04,11:00 PM,34,30,87,W,15,0,28.94,0.0,Mostly Cloudy
2020-01-04,11:30 PM,34,30,87,WNW,14,0,28.97,0.0,Mostly Cloudy
2020-01-05,12:00 AM,34,30,87,W,18,0,28.97,0.0,Light Snow
2020-01-05,12:30 AM,34,30,87,WNW,16,0,28.97,0.0,Light Snow
2020-01-05,1:00 AM,34,30,87,WNW,17,30,28.97,0.0,Light Snow
2020-01-05,1:30 AM,34,30,87,WNW,17,0,29.00,0.0,Light Snow
2020-01-05,2:00 AM,34,30,87,WNW,15,0,29.00,0.0,Light Snow
2020-01-05,2:30 AM,34,30,87,WNW,13,0,29.03,0.0,Light Snow
2020-01-05,3:00 AM,34,30,87,NW,16,29,29.03,0.0,Light Snow
2020-01-05,3:30 AM,34,30,87,NW,16,0,29.05,0.0,Light Snow
2020-01-05,4:00 AM,34,30,87,NW,14,0,29.08,0.0,Cloudy
2020-01-05,4:30 AM,34,28,81,NW,16,0,29.08,0.0,Mostly Cloudy
2020-01-05,5:00 AM,34,28,81,NW,17,0,29.11,0.0,Light Snow
2020-01-05,5:30 AM,34,28,81,NW,14,0,29.11,0.0,Light Snow
2020-01-05,6:00 AM,32,28,87,NW,14,0,29.11,0.0,Light Snow
2020-01-05,6:30 AM,32,27,80,NW,15,26,29.14,0.0,Cloudy
2020-01-05,7:00 AM,32,27,80,NW,13,0,29.17,0.0,Cloudy
2020-01-05,7:30 AM,32,27,80,NW,13,0,29.20,0.0,Mostly Cloudy
2020-01-05,8:00 AM,32,27,80,NW,14,31,29.22,0.0,Mostly Cloudy
2020-01-05,8:30 AM,32,27,80,NW,16,0,29.22,0.0,Mostly Cloudy
2020-01-05,9:00 AM,32,27,80,NW,13,0,29.25,0.0,Mostly Cloudy
2020-01-05,9:30 AM,32,27,80,NW,13,0,29.28,0.0,Mostly Cloudy
2020-01-05,10:00 AM,32,27,80,NW,13,0,29.28,0.0,Mostly Cloudy
2020-01-05,10:30 AM,32,27,80,NW,14,0,29.28,0.0,Mostly Cloudy
2020-01-05,11:00 AM,32,27,80,NW,14,0,29.31,0.0,Mostly Cloudy
2020-01-05,11:30 AM,32,25,75,NW,13,0,29.31,0.0,Mostly Cloudy
2020-01-05,12:00 PM,34,27,75,NW,16,0,29.31,0.0,Mostly Cloudy
2020-01-05,12:30 PM,34,25,70,NW,14,0,29.31,0.0,Mostly Cloudy
2020-01-05,1:00 PM,34,25,70,NW,12,0,29.31,0.0,Mostly Cloudy
2020-01-05,1:30 PM,34,25,70,NW,14,0,29.31,0.0,Mostly Cloudy
2020-01-05,2:00 PM,34,25,70,WNW,12,0,29.31,0.0,Mostly Cloudy
2020-01-05,2:30 PM,34,27,75,NW,10,0,29.34,0.0,Mostly Cloudy
2020-01-05,3:00 PM,34,25,70,NW,9,0,29.34,0.0,Mostly Cloudy
2020-01-05,3:30 PM,32,25,75,NW,7,0,29.34,0.0,Partly Cloudy
2020-01-05,4:00 PM,30,25,80,NW,7,0,29.37,0.0,Mostly Cloudy
2020-01-05,4:30 PM,30,25,80,WNW,6,0,29.37,0.0,Mostly Cloudy
2020-01-05,5:00 PM,30,25,80,NW,8,0,29.37,0.0,Mostly Cloudy
2020-01-05,5:30 PM,28,25,86,WNW,6,0,29.40,0.0,Fair
2020-01-05,6:00 PM,28,25,86,NW,6,0,29.40,0.0,Fair
2020-01-05,6:30 PM,25,23,93,WNW,6,0,29.40,0.0,Fair
2020-01-05,7:00 PM,27,25,93,VAR,2,0,29.40,0.0,Fair
2020-01-05,7:30 PM,27,25,93,WSW,5,0,29.40,0.0,Fair
2020-01-05,8:00 PM,25,23,93,W,6,0,29.42,0.0,Fair
2020-01-05,8:30 PM,25,23,93,W,5,0,29.42,0.0,Fair
2020-01-05,9:00 PM,25,23,93,VAR,2,0,29.42,0.0,Mist
2020-01-05,9:30 PM,23,21,93,SW,3,0,29.42,0.0,Mist
2020-01-05,10:00 PM,23,23,100,VAR,2,0,29.42,0.0,Mist
2020-01-05,10:30 PM,23,21,93,SSW,2,0,29.42,0.0,Mist
2020-01-05,11:00 PM,23,21,93,W,3,0,29.42,0.0,Fog
2020-01-05,11:30 PM,23,21,93,VAR,2,0,29.40,0.0,Mist
2020-01-06,12:00 AM,23,23,100,VAR,2,0,29.42,0.0,Mist
2020-01-06,12:30 AM,21,19,93,S,3,0,29.40,0.0,Mist
2020-01-06,1:00 AM,21,19,93,SW,2,0,29.40,0.0,Mist
2020-01-06,1:30 AM,23,21,93,SSW,2,0,29.40,0.0,Mist
2020-01-06,2:00 AM,25,23,93,SSW,2,0,29.40,0.0,Fog
2020-01-06,2:30 AM,27,25,93,SSW,6,0,29.40,0.0,Fog
2020-01-06,3:00 AM,25,25,100,SW,5,0,29.40,0.0,Fog
2020-01-06,3:30 AM,25,25,100,WSW,5,0,29.40,0.0,Fog
2020-01-06,4:00 AM,25,25,100,SSW,3,0,29.40,0.0,Fog
2020-01-06,4:30 AM,27,25,93,SW,3,0,29.37,0.0,Mist
2020-01-06,5:00 AM,25,23,93,SW,2,0,29.37,0.0,Mist
2020-01-06,5:30 AM,25,25,100,SSW,5,0,29.37,0.0,Mist
2020-01-06,6:00 AM,27,25,93,S,6,0,29.37,0.0,Mist
2020-01-06,6:30 AM,27,27,100,SSW,5,0,29.37,0.0,Mist
2020-01-06,7:00 AM,27,27,100,S,6,0,29.37,0.0,Mist
2020-01-06,7:30 AM,28,27,93,SSW,5,0,29.37,0.0,Fair
2020-01-06,8:00 AM,28,25,86,SSW,7,0,29.37,0.0,Fair
2020-01-06,8:30 AM,28,25,86,SSW,8,0,29.37,0.0,Fair
2020-01-06,9:00 AM,28,25,86,SSW,7,0,29.34,0.0,Fair
2020-01-06,9:30 AM,28,25,86,SSW,8,0,29.34,0.0,Fair
2020-01-06,10:00 AM,30,27,86,SSW,9,0,29.34,0.0,Fair
2020-01-06,10:30 AM,30,25,80,SSW,9,0,29.34,0.0,Fair
2020-01-06,11:00 AM,30,25,80,SW,10,0,29.31,0.0,Fair
2020-01-06,11:30 AM,30,25,80,SW,8,0,29.31,0.0,Fair
2020-01-06,12:00 PM,32,25,75,SW,9,0,29.31,0.0,Mostly Cloudy
2020-01-06,12:30 PM,32,25,75,SW,10,0,29.31,0.0,Cloudy
2020-01-06,1:00 PM,32,25,75,SW,8,0,29.28,0.0,Cloudy
2020-01-06,1:30 PM,34,27,75,SW,10,0,29.28,0.0,Cloudy
2020-01-06,2:00 PM,32,27,80,SSW,9,0,29.28,0.0,Cloudy
2020-01-06,2:30 PM,32,27,80,SW,9,0,29.28,0.0,Cloudy
2020-01-06,3:00 PM,32,27,80,SSW,7,0,29.28,0.0,Cloudy
2020-01-06,3:30 PM,32,27,80,SSW,7,0,29.28,0.0,Light Snow
2020-01-06,4:00 PM,32,27,80,SSW,7,0,29.28,0.0,Cloudy
2020-01-06,4:30 PM,32,28,87,SW,7,0,29.25,0.0,Light Snow
2020-01-06,5:00 PM,32,28,87,SSW,5,0,29.25,0.0,Cloudy
2020-01-06,5:30 PM,32,27,80,SW,7,0,29.25,0.0,Cloudy
2020-01-06,6:00 PM,32,27,80,SSW,6,0,29.25,0.0,Cloudy
2020-01-06,6:30 PM,32,27,80,SW,6,0,29.25,0.0,Cloudy
2020-01-06,7:00 PM,32,27,80,SW,8,0,29.25,0.0,Cloudy
2020-01-06,7:30 PM,32,27,80,SW,8,0,29.25,0.0,Cloudy
2020-01-06,8:00 PM,32,25,75,SW,12,0,29.25,0.0,Mostly Cloudy
2020-01-06,8:30 PM,32,25,75,SW,10,0,29.25,0.0,Cloudy
2020-01-06,9:00 PM,32,25,75,SW,9,0,29.22,0.0,Cloudy
2020-01-06,9:30 PM,32,25,75,SSW,10,0,29.22,0.0,Cloudy
2020-01-06,10:00 PM,30,23,75,SW,8,0,29.22,0.0,Mostly Cloudy
2020-01-06,10:30 PM,30,23,75,S,6,0,29.22,0.0,Partly Cloudy
2020-01-06,11:00 PM,30,23,75,S,6,0,29.22,0.0,Mostly Cloudy
2020-01-06,11:30 PM,28,23,80,SSW,7,0,29.22,0.0,Partly Cloudy
2020-01-07,12:00 AM,28,23,80,SSW,7,0,29.20,0.0,Fair
2020-01-07,12:30 AM,27,23,86,S,6,0,29.20,0.0,Fair
2020-01-07,1:00 AM,28,23,80,SSW,10,0,29.20,0.0,Fair
2020-01-07,1:30 AM,28,23,80,S,9,0,29.17,0.0,Fair
2020-01-07,2:00 AM,28,23,80,S,8,0,29.17,0.0,Cloudy
2020-01-07,2:30 AM,30,23,75,SSW,10,0,29.17,0.0,Cloudy
2020-01-07,3:00 AM,30,23,75,S,10,0,29.14,0.0,Cloudy
2020-01-07,3:30 AM,30,23,75,S,12,0,29.14,0.0,Cloudy
2020-01-07,4:00 AM,30,23,75,SSW,10,0,29.14,0.0,Cloudy
2020-01-07,4:30 AM,30,23,75,SSW,13,0,29.14,0.0,Cloudy
2020-01-07,5:00 AM,30,23,75,SW,12,0,29.14,0.0,Cloudy
2020-01-07,5:30 AM,30,23,75,SSW,9,0,29.14,0.0,Cloudy
2020-01-07,6:00 AM,28,21,74,SSW,10,0,29.11,0.0,Fair
2020-01-07,6:30 AM,27,21,80,S,8,0,29.11,0.0,Fair
2020-01-07,7:00 AM,27,21,80,SSW,7,0,29.14,0.0,Fair
2020-01-07,7:30 AM,25,19,80,SSE,7,0,29.14,0.0,Fair
2020-01-07,8:00 AM,27,21,80,S,6,0,29.14,0.0,Fair
2020-01-07,8:30 AM,25,21,86,SSE,6,0,29.14,0.0,Fair
2020-01-07,9:00 AM,27,21,80,S,5,0,29.14,0.0,Fair
2020-01-07,9:30 AM,28,21,74,SW,9,0,29.14,0.0,Fair
2020-01-07,10:00 AM,30,21,69,SW,10,0,29.14,0.0,Fair
2020-01-07,10:30 AM,30,23,75,SW,13,0,29.17,0.0,Fair
2020-01-07,11:00 AM,32,23,69,SW,14,0,29.17,0.0,Fair
2020-01-07,11:30 AM,34,23,65,SW,13,0,29.17,0.0,Fair
2020-01-07,12:00 PM,34,25,70,SW,13,0,29.14,0.0,Fair
2020-01-07,12:30 PM,36,25,65,SW,13,0,29.17,0.0,Fair
2020-01-07,1:00 PM,36,25,65,WSW,12,0,29.17,0.0,Fair
2020-01-07,1:30 PM,37,25,60,WSW,10,0,29.17,0.0,Fair
2020-01-07,2:00 PM,37,27,65,WSW,10,0,29.17,0.0,Partly Cloudy
2020-01-07,2:30 PM,37,27,65,WSW,9,0,29.20,0.0,Mostly Cloudy
2020-01-07,3:00 PM,36,27,70,WSW,10,0,29.20,0.0,Mostly Cloudy
2020-01-07,3:30 PM,34,27,75,WSW,9,0,29.20,0.0,Fair
2020-01-07,4:00 PM,30,25,80,WSW,6,0,29.20,0.0,Fair
2020-01-07,4:30 PM,30,25,80,WSW,7,0,29.22,0.0,Partly Cloudy
2020-01-07,5:00 PM,27,23,86,WSW,8,0,29.22,0.0,Partly Cloudy
2020-01-07,5:30 PM,34,27,75,WSW,8,0,29.22,0.0,Mostly Cloudy
2020-01-07,6:00 PM,34,28,81,W,6,0,29.25,0.0,Mostly Cloudy
2020-01-07,6:30 PM,34,28,81,W,6,0,29.25,0.0,Mostly Cloudy
2020-01-07,7:00 PM,36,30,81,W,10,0,29.25,0.0,Cloudy
2020-01-07,7:30 PM,34,30,87,W,7,0,29.25,0.0,Cloudy
2020-01-07,8:00 PM,34,30,87,WSW,7,0,29.28,0.0,Cloudy
2020-01-07,8:30 PM,34,30,87,SW,8,0,29.28,0.0,Cloudy
2020-01-07,9:00 PM,34,28,81,SSW,9,0,29.28,0.0,Mist
2020-01-07,9:30 PM,34,28,81,SW,9,0,29.28,0.0,Mist
2020-01-07,10:00 PM,34,28,81,SW,8,0,29.28,0.0,Mist
2020-01-07,10:30 PM,34,28,81,SW,7,0,29.28,0.0,Mist
2020-01-07,11:00 PM,34,28,81,SW,7,0,29.28,0.0,Mist
2020-01-07,11:30 PM,34,28,81,SW,10,0,29.28,0.0,Mist
2020-01-08,12:00 AM,32,28,87,WSW,7,0,29.31,0.0,Mist
2020-01-08,12:30 AM,32,28,87,SW,8,0,29.28,0.0,Mist
