Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2015-01-01,6:50 PM,36,34,93,SW,7,0,29.64,0.0,Fair
2015-01-01,7:20 PM,36,32,87,SW,8,0,29.64,0.0,Fair
2015-01-01,7:50 PM,36,32,87,SW,8,0,29.64,0.0,Fair
2015-01-01,8:20 PM,36,34,93,SSW,9,0,29.61,0.0,Fair
2015-01-01,8:50 PM,34,32,93,SSW,7,0,29.61,0.0,Fair
2015-01-01,9:20 PM,36,32,87,SW,8,0,29.61,0.0,Fair
2015-01-01,9:50 PM,34,32,93,SSW,10,0,29.58,0.0,Fair
2015-01-01,10:20 PM,34,32,93,SW,5,0,29.58,0.0,Fair
2015-01-01,10:50 PM,34,32,93,SSW,6,0,29.58,0.0,Fair
2015-01-01,11:20 PM,32,30,93,SSW,5,0,29.55,0.0,Fair
2015-01-01,11:50 PM,32,30,93,SSE,2,0,29.52,0.0,Fair
2015-01-02,12:20 AM,32,30,93,S,5,0,29.52,0.0,Fair
2015-01-02,12:50 AM,32,32,100,SSW,6,0,29.49,0.0,Fair
2015-01-02,1:20 AM,32,32,100,S,5,0,29.49,0.0,Fair
2015-01-02,1:50 AM,32,30,93,SSE,5,0,29.49,0.0,Fair
2015-01-02,2:20 AM,34,32,93,SSE,6,0,29.47,0.0,Fair
2015-01-02,2:50 AM,34,32,93,SSW,7,0,29.47,0.0,Fair
2015-01-02,3:20 AM,34,32,93,SSW,9,0,29.44,0.0,Fair
2015-01-02,3:50 AM,34,32,93,S,9,0,29.41,0.0,Fair
2015-01-02,4:20 AM,34,32,93,SSW,9,0,29.38,0.0,Fair
2015-01-02,4:50 AM,39,32,75,SW,10,0,29.38,0.0,Fair
2015-01-02,5:20 AM,41,30,65,SW,15,26,29.35,0.0,Fair
2015-01-02,5:50 AM,41,30,65,SW,12,0,29.35,0.0,Fair
2015-01-02,6:20 AM,43,28,57,SW,14,0,29.35,0.0,Fair
2015-01-02,6:50 AM,43,28,57,SW,15,0,29.35,0.0,Fair
2015-01-02,7:20 AM,45,28,53,SW,16,0,29.32,0.0,Fair
2015-01-02,7:50 AM,46,27,46,SW,14,0,29.29,0.0,Fair
2015-01-02,8:20 AM,45,32,61,WSW,21,35,29.29,0.0,Light Rain / Windy
2015-01-02,8:50 AM,41,36,81,SW,18,32,29.29,0.0,Light Rain
2015-01-02,9:20 AM,41,36,81,WSW,16,0,29.29,0.0,Light Rain
2015-01-02,9:50 AM,41,37,87,WSW,13,0,29.32,0.0,Light Rain
2015-01-02,10:20 AM,41,37,87,WSW,15,0,29.32,0.0,Light Rain
2015-01-02,10:50 AM,41,37,87,WSW,16,30,29.32,0.0,Light Rain
2015-01-02,11:20 AM,41,37,87,WSW,18,35,29.32,0.0,Mostly Cloudy
2015-01-02,11:50 AM,43,37,81,WSW,17,29,29.32,0.0,Mostly Cloudy
2015-01-02,12:20 PM,43,37,81,W,18,30,29.32,0.0,Mostly Cloudy
2015-01-02,12:50 PM,41,37,87,WSW,15,0,29.32,0.0,Mostly Cloudy
2015-01-02,1:20 PM,43,36,76,WSW,16,32,29.32,0.0,Mostly Cloudy
2015-01-02,1:50 PM,41,37,87,WSW,15,29,29.32,0.0,Mostly Cloudy
2015-01-02,2:20 PM,43,36,76,W,17,32,29.35,0.0,Mostly Cloudy
2015-01-02,2:50 PM,43,36,76,W,18,30,29.35,0.0,Mostly Cloudy
2015-01-02,3:20 PM,43,36,76,WSW,15,0,29.35,0.0,Mostly Cloudy
2015-01-02,3:50 PM,41,36,81,WSW,15,26,29.35,0.0,Mostly Cloudy
2015-01-02,4:20 PM,41,36,81,WSW,14,28,29.38,0.0,Mostly Cloudy
2015-01-02,4:50 PM,41,34,76,WSW,15,0,29.38,0.0,Fair
2015-01-02,5:20 PM,39,34,81,WSW,14,0,29.38,0.0,Fair
2015-01-02,5:50 PM,39,34,81,W,16,29,29.38,0.0,Fair
2015-01-02,6:20 PM,39,34,81,W,15,28,29.41,0.0,Mostly Cloudy
2015-01-02,6:50 PM,39,34,81,W,16,30,29.44,0.0,Partly Cloudy
2015-01-02,7:20 PM,39,34,81,W,16,0,29.44,0.0,Mostly Cloudy
2015-01-02,7:50 PM,39,34,81,W,14,25,29.44,0.0,Mostly Cloudy
2015-01-02,8:20 PM,39,34,81,W,17,32,29.44,0.0,Mostly Cloudy
2015-01-02,8:50 PM,39,34,81,W,15,0,29.44,0.0,Fair
2015-01-02,9:20 PM,39,34,81,W,17,0,29.47,0.0,Mostly Cloudy
2015-01-02,9:50 PM,39,34,81,W,17,29,29.47,0.0,Fair
2015-01-02,10:20 PM,39,32,75,W,16,29,29.47,0.0,Fair
2015-01-02,10:50 PM,39,32,75,W,16,0,29.47,0.0,Fair
2015-01-02,11:20 PM,39,32,75,W,15,0,29.47,0.0,Fair
2015-01-02,11:50 PM,39,32,75,W,14,0,29.47,0.0,Mostly Cloudy
2015-01-03,12:20 AM,39,30,70,W,15,0,29.47,0.0,Mostly Cloudy
2015-01-03,12:50 AM,39,30,70,W,15,0,29.47,0.0,Mostly Cloudy
2015-01-03,1:20 AM,39,30,70,W,16,0,29.47,0.0,Mostly Cloudy
2015-01-03,1:50 AM,39,30,70,W,16,0,29.47,0.0,Fair
2015-01-03,2:20 AM,39,30,70,W,15,0,29.49,0.0,Mostly Cloudy
2015-01-03,2:50 AM,39,30,70,W,16,0,29.49,0.0,Fair
2015-01-03,3:20 AM,39,30,70,W,16,29,29.49,0.0,Mostly Cloudy
2015-01-03,3:50 AM,39,30,70,W,17,29,29.49,0.0,Mostly Cloudy
2015-01-03,4:20 AM,39,30,70,W,17,30,29.49,0.0,Mostly Cloudy
2015-01-03,4:50 AM,39,30,70,W,14,25,29.47,0.0,Mostly Cloudy
2015-01-03,5:20 AM,37,30,75,W,15,26,29.49,0.0,Mostly Cloudy
2015-01-03,5:50 AM,37,30,75,W,14,0,29.47,0.0,Partly Cloudy
2015-01-03,6:20 AM,37,30,75,W,12,0,29.47,0.0,Partly Cloudy
2015-01-03,6:50 AM,37,30,75,W,12,0,29.47,0.0,Fair
2015-01-03,7:20 AM,37,30,75,W,12,0,29.44,0.0,Fair
2015-01-03,7:50 AM,37,30,75,WSW,12,24,29.44,0.0,Fair
2015-01-03,8:20 AM,37,30,75,WSW,12,0,29.44,0.0,Fair
2015-01-03,8:50 AM,37,30,75,WSW,10,0,29.44,0.0,Fair
2015-01-03,9:20 AM,37,30,75,WSW,12,0,29.44,0.0,Fair
2015-01-03,9:50 AM,37,28,70,WSW,12,0,29.41,0.0,Fair
2015-01-03,10:20 AM,37,28,70,WSW,13,24,29.41,0.0,Fair
2015-01-03,10:50 AM,37,28,70,SW,15,0,29.38,0.0,Fair
2015-01-03,11:20 AM,39,27,61,WSW,16,0,29.38,0.0,Fair
2015-01-03,11:50 AM,39,27,61,WSW,16,28,29.35,0.0,Fair
2015-01-03,12:20 PM,39,28,65,WSW,16,28,29.35,0.0,Fair
2015-01-03,12:50 PM,39,28,65,WSW,16,0,29.32,0.0,Fair
2015-01-03,1:20 PM,39,28,65,WSW,15,26,29.29,0.0,Fair
2015-01-03,1:50 PM,39,30,70,WSW,16,0,29.29,0.0,Fair
2015-01-03,2:20 PM,39,30,70,WSW,15,30,29.26,0.0,Fair
2015-01-03,2:50 PM,37,32,81,W,14,25,29.26,0.0,Light Rain
2015-01-03,3:20 PM,36,32,87,W,12,0,29.26,0.0,Light Rain
2015-01-03,3:50 PM,36,32,87,WSW,10,0,29.24,0.0,Light Rain
2015-01-03,4:20 PM,34,32,93,W,10,0,29.24,0.0,Light Rain
2015-01-03,4:50 PM,34,32,93,WSW,8,0,29.21,0.0,Light Rain
2015-01-03,5:20 PM,34,32,93,WSW,10,0,29.21,0.0,Light Rain
2015-01-03,5:50 PM,34,32,93,SW,13,0,29.18,0.0,Light Snow
2015-01-03,6:20 PM,34,32,93,WSW,12,0,29.15,0.0,Mostly Cloudy
2015-01-03,6:50 PM,34,32,93,WSW,10,0,29.15,0.0,Mostly Cloudy
2015-01-03,7:20 PM,36,32,87,WSW,10,0,29.15,0.0,Fair
2015-01-03,7:50 PM,36,30,81,WSW,12,0,29.12,0.0,Fair
2015-01-03,8:20 PM,36,30,81,W,10,0,29.12,0.0,Fair
2015-01-03,8:50 PM,36,30,81,W,9,0,29.12,0.0,Fair
2015-01-03,9:20 PM,36,30,81,W,10,0,29.12,0.0,Fair
2015-01-03,9:50 PM,36,32,87,W,10,0,29.12,0.0,Fair
2015-01-03,10:20 PM,36,32,87,W,13,0,29.12,0.0,Mostly Cloudy
2015-01-03,10:50 PM,36,32,87,W,10,0,29.12,0.0,Mostly Cloudy
2015-01-03,11:20 PM,36,32,87,W,8,0,29.12,0.0,Light Snow
2015-01-03,11:50 PM,36,32,87,W,10,0,29.12,0.0,Light Rain
2015-01-04,12:20 AM,36,32,87,WNW,14,0,29.15,0.0,Light Rain
2015-01-04,12:50 AM,36,32,87,W,14,0,29.15,0.0,Mostly Cloudy
2015-01-04,1:20 AM,36,34,93,WNW,15,0,29.18,0.0,Mostly Cloudy
2015-01-04,1:50 AM,36,32,87,WNW,13,0,29.18,0.0,Partly Cloudy
2015-01-04,2:20 AM,36,32,87,WNW,14,0,29.21,0.0,Mostly Cloudy
2015-01-04,2:50 AM,36,34,93,WNW,14,0,29.21,0.0,Light Rain
2015-01-04,3:20 AM,36,34,93,WNW,13,0,29.24,0.0,Light Rain
2015-01-04,3:50 AM,36,34,93,W,14,25,29.24,0.0,Light Rain
2015-01-04,4:20 AM,36,34,93,W,14,26,29.24,0.0,Light Rain
2015-01-04,4:50 AM,36,34,93,WNW,16,0,29.24,0.0,Light Rain
2015-01-04,5:20 AM,36,34,93,WNW,14,0,29.26,0.0,Mostly Cloudy
2015-01-04,5:50 AM,36,34,93,WNW,16,29,29.26,0.0,Light Rain
2015-01-04,6:20 AM,36,34,93,WNW,16,28,29.26,0.0,Mostly Cloudy
2015-01-04,6:50 AM,36,34,93,WNW,16,0,29.26,0.0,Mostly Cloudy
2015-01-04,7:20 AM,36,34,93,WNW,15,30,29.29,0.0,Light Rain
2015-01-04,7:50 AM,36,34,93,WNW,14,0,29.29,0.0,Light Rain
2015-01-04,8:20 AM,36,34,93,WNW,13,0,29.32,0.0,Light Rain
2015-01-04,8:50 AM,36,34,93,WNW,13,0,29.32,0.0,Mostly Cloudy
2015-01-04,9:20 AM,36,32,87,WNW,13,0,29.35,0.0,Mostly Cloudy
2015-01-04,9:50 AM,36,32,87,WNW,16,0,29.35,0.0,Mostly Cloudy
2015-01-04,10:20 AM,36,32,87,WNW,16,0,29.38,0.0,Mostly Cloudy
2015-01-04,10:50 AM,37,32,81,WNW,16,0,29.38,0.0,Mostly Cloudy
2015-01-04,11:20 AM,37,34,87,WNW,16,0,29.38,0.0,Mostly Cloudy
2015-01-04,11:50 AM,37,32,81,WNW,15,0,29.38,0.0,Mostly Cloudy
2015-01-04,12:20 PM,37,32,81,WNW,15,0,29.38,0.0,Mostly Cloudy
2015-01-04,12:50 PM,37,32,81,WNW,15,0,29.38,0.0,Mostly Cloudy
2015-01-04,1:20 PM,37,32,81,WNW,17,0,29.38,0.0,Partly Cloudy
2015-01-04,1:50 PM,39,34,81,NW,17,31,29.41,0.0,Partly Cloudy
2015-01-04,2:20 PM,39,32,75,NW,17,0,29.41,0.0,Partly Cloudy
2015-01-04,2:50 PM,39,32,75,WNW,17,29,29.44,0.0,Mostly Cloudy
2015-01-04,3:20 PM,37,32,81,WNW,18,31,29.44,0.0,Mostly Cloudy
2015-01-04,3:50 PM,37,32,81,WNW,15,0,29.44,0.0,Mostly Cloudy
2015-01-04,4:20 PM,37,32,81,WNW,16,0,29.44,0.0,Mostly Cloudy
2015-01-04,4:50 PM,37,32,81,WNW,14,0,29.47,0.0,Mostly Cloudy
2015-01-04,5:20 PM,36,32,87,WNW,13,0,29.47,0.0,Mostly Cloudy
2015-01-04,5:50 PM,36,32,87,NW,15,0,29.47,0.0,Mostly Cloudy
2015-01-04,6:20 PM,36,32,87,NW,15,0,29.47,0.0,Rain and Snow
2015-01-04,6:50 PM,34,32,93,NW,13,24,29.47,0.0,Partly Cloudy
2015-01-04,7:20 PM,36,32,87,NW,12,0,29.49,0.0,Mostly Cloudy
2015-01-04,7:50 PM,36,32,87,WNW,14,0,29.49,0.0,Mostly Cloudy
2015-01-04,8:20 PM,34,32,93,NW,13,0,29.49,0.0,Partly Cloudy
2015-01-04,8:50 PM,34,32,93,NW,14,0,29.52,0.0,Partly Cloudy
2015-01-04,9:20 PM,34,30,87,NW,12,0,29.52,0.0,Partly Cloudy
2015-01-04,9:50 PM,34,32,93,NW,13,0,29.55,0.0,Partly Cloudy
2015-01-04,10:20 PM,34,32,93,WNW,13,0,29.55,0.0,Mostly Cloudy
2015-01-04,10:50 PM,34,30,87,WNW,13,0,29.55,0.0,Mostly Cloudy
2015-01-04,11:20 PM,34,30,87,NW,12,0,29.55,0.0,Partly Cloudy
2015-01-04,11:50 PM,34,32,93,WNW,9,0,29.58,0.0,Mostly Cloudy
2015-01-05,12:20 AM,34,32,93,WNW,8,0,29.58,0.0,Mostly Cloudy
2015-01-05,12:50 AM,34,32,93,WNW,9,0,29.58,0.0,Mostly Cloudy
2015-01-05,1:20 AM,36,32,87,WNW,10,0,29.58,0.0,Mostly Cloudy
2015-01-05,1:50 AM,36,34,93,WNW,12,0,29.58,0.0,Mostly Cloudy
2015-01-05,2:20 AM,36,34,93,WNW,10,0,29.58,0.0,Mostly Cloudy
2015-01-05,2:50 AM,36,34,93,WNW,12,0,29.58,0.0,Rain and Snow
2015-01-05,3:20 AM,36,34,93,WNW,14,0,29.58,0.0,Light Rain
2015-01-05,3:50 AM,34,32,93,W,9,0,29.55,0.0,Rain and Snow
2015-01-05,4:20 AM,34,32,93,WNW,12,0,29.55,0.0,Light Snow
2015-01-05,4:50 AM,36,34,93,WNW,12,0,29.55,0.0,Rain and Snow
2015-01-05,5:20 AM,36,34,93,WNW,13,24,29.55,0.0,Rain and Snow
2015-01-05,5:50 AM,36,34,93,WNW,13,0,29.55,0.0,Rain and Snow
2015-01-05,6:20 AM,36,34,93,W,13,0,29.52,0.0,Mostly Cloudy
2015-01-05,6:50 AM,36,34,93,W,14,0,29.52,0.0,Mostly Cloudy
2015-01-05,7:20 AM,36,32,87,W,13,25,29.52,0.0,Mostly Cloudy
2015-01-05,7:50 AM,36,32,87,W,13,0,29.52,0.0,Mostly Cloudy
2015-01-05,8:20 AM,36,32,87,W,13,0,29.52,0.0,Light Rain
2015-01-05,8:50 AM,36,32,87,W,13,28,29.52,0.0,Light Snow
2015-01-05,9:20 AM,36,32,87,W,15,26,29.52,0.0,Light Snow
2015-01-05,9:50 AM,36,32,87,W,15,28,29.49,0.0,Light Snow
2015-01-05,10:20 AM,36,32,87,W,15,26,29.49,0.0,Rain and Snow
2015-01-05,10:50 AM,34,32,93,W,13,25,29.49,0.0,Rain and Snow
2015-01-05,11:20 AM,34,32,93,W,13,0,29.49,0.0,Light Snow
2015-01-05,11:50 AM,34,30,87,WNW,14,0,29.49,0.0,Light Snow
2015-01-05,12:20 PM,34,30,87,WNW,16,28,29.49,0.0,Light Snow
2015-01-05,12:50 PM,34,30,87,WNW,16,30,29.49,0.0,Light Snow
2015-01-05,1:20 PM,34,30,87,WNW,16,28,29.49,0.0,Rain and Snow
2015-01-05,1:50 PM,34,30,87,WNW,15,26,29.49,0.0,Rain and Snow
2015-01-05,2:20 PM,34,32,93,WNW,16,28,29.49,0.0,Light Snow
2015-01-05,2:50 PM,34,32,93,WNW,15,0,29.49,0.0,Light Snow
2015-01-05,3:20 PM,34,32,93,WNW,15,0,29.49,0.0,Rain and Snow
2015-01-05,3:50 PM,34,32,93,WNW,16,0,29.49,0.0,Rain and Snow
2015-01-05,4:20 PM,34,34,100,WNW,16,0,29.49,0.0,Rain and Snow
2015-01-05,4:50 PM,34,34,100,WNW,15,0,29.49,0.0,Rain and Snow
2015-01-05,5:20 PM,34,34,100,WNW,15,0,29.49,0.0,Rain and Snow
2015-01-05,5:50 PM,34,34,100,WNW,14,0,29.49,0.0,Rain and Snow
2015-01-05,6:20 PM,34,34,100,WNW,12,0,29.49,0.0,Rain and Snow
2015-01-05,6:50 PM,36,34,93,WNW,10,0,29.52,0.0,Light Rain
2015-01-05,7:20 PM,36,34,93,NW,9,0,29.52,0.0,Light Rain
2015-01-05,7:50 PM,34,34,100,WNW,9,0,29.52,0.0,Light Drizzle
2015-01-05,8:20 PM,36,34,93,WNW,12,0,29.52,0.0,Light Drizzle
2015-01-05,8:50 PM,34,34,100,WNW,9,0,29.52,0.0,Light Drizzle
2015-01-05,9:20 PM,34,34,100,NW,9,0,29.52,0.0,Light Drizzle
2015-01-05,9:50 PM,34,34,100,NW,10,0,29.52,0.0,Light Drizzle
2015-01-05,10:20 PM,34,34,100,WNW,9,0,29.52,0.0,Light Drizzle
2015-01-05,10:50 PM,34,34,100,WNW,8,0,29.52,0.0,Light Drizzle
2015-01-05,11:20 PM,34,34,100,WNW,8,0,29.52,0.0,Light Drizzle
2015-01-05,11:50 PM,34,34,100,WNW,8,0,29.52,0.0,Light Drizzle
2015-01-06,12:20 AM,34,34,100,WNW,7,0,29.52,0.0,Light Drizzle
2015-01-06,12:50 AM,34,34,100,W,7,0,29.52,0.0,Light Drizzle
2015-01-06,1:20 AM,34,34,100,W,6,0,29.52,0.0,Light Drizzle
2015-01-06,1:50 AM,34,34,100,W,6,0,29.52,0.0,Light Drizzle
2015-01-06,2:20 AM,34,34,100,W,6,0,29.52,0.0,Light Drizzle
2015-01-06,2:50 AM,34,34,100,W,5,0,29.52,0.0,Light Drizzle
2015-01-06,3:20 AM,34,34,100,W,5,0,29.52,0.0,Light Rain
2015-01-06,3:50 AM,32,32,100,WSW,3,0,29.52,0.0,Rain and Snow
2015-01-06,4:20 AM,32,32,100,WSW,3,0,29.52,0.0,Rain and Snow
2015-01-06,4:50 AM,32,32,100,WSW,3,0,29.52,0.0,Rain and Snow
2015-01-06,5:20 AM,32,32,100,WSW,2,0,29.52,0.0,Rain and Snow
2015-01-06,5:50 AM,32,32,100,SW,3,0,29.52,0.0,Rain and Snow
2015-01-06,6:20 AM,32,32,100,SW,5,0,29.52,0.0,Rain and Snow
2015-01-06,6:50 AM,32,32,100,S,3,0,29.52,0.0,Rain and Snow
2015-01-06,7:20 AM,32,32,100,SSE,3,0,29.52,0.0,Light Snow
2015-01-06,7:50 AM,34,34,100,SE,2,0,29.49,0.0,Mist
2015-01-06,8:20 AM,34,34,100,SE,3,0,29.49,0.0,Mist
2015-01-06,8:50 AM,34,34,100,ESE,5,0,29.52,0.0,Mist
2015-01-06,9:20 AM,34,32,93,ESE,5,0,29.52,0.0,Mist
2015-01-06,9:50 AM,34,32,93,SE,5,0,29.52,0.0,Mist
2015-01-06,10:20 AM,34,32,93,ESE,8,0,29.52,0.0,Mostly Cloudy
2015-01-06,10:50 AM,36,34,93,ESE,6,0,29.52,0.0,Partly Cloudy
2015-01-06,11:20 AM,36,34,93,SE,7,0,29.52,0.0,Partly Cloudy
2015-01-06,11:50 AM,36,34,93,SE,9,0,29.49,0.0,Partly Cloudy
2015-01-06,12:20 PM,37,34,87,SE,9,0,29.49,0.0,Partly Cloudy
2015-01-06,12:50 PM,37,34,87,SE,10,0,29.47,0.0,Partly Cloudy
2015-01-06,1:20 PM,37,34,87,SSE,10,0,29.47,0.0,Fair
2015-01-06,1:50 PM,37,34,87,SE,12,0,29.47,0.0,Fair
2015-01-06,2:20 PM,37,34,87,SE,10,0,29.47,0.0,Mostly Cloudy
2015-01-06,2:50 PM,37,32,81,SE,9,0,29.47,0.0,Mostly Cloudy
2015-01-06,3:20 PM,36,32,87,SE,9,0,29.44,0.0,Mostly Cloudy
2015-01-06,3:50 PM,36,32,87,SE,10,0,29.44,0.0,Fair
2015-01-06,4:20 PM,36,32,87,SE,9,0,29.44,0.0,Fair
2015-01-06,4:50 PM,34,32,93,SE,7,0,29.44,0.0,Fair
2015-01-06,5:20 PM,34,32,93,SE,8,0,29.44,0.0,Fair
2015-01-06,5:50 PM,34,30,87,SE,8,0,29.44,0.0,Fair
2015-01-06,6:20 PM,34,30,87,SSE,12,0,29.44,0.0,Fair
2015-01-06,6:50 PM,34,30,87,SSE,10,0,29.44,0.0,Fair
2015-01-06,7:20 PM,34,30,87,SSE,12,0,29.44,0.0,Fair
2015-01-06,7:50 PM,34,30,87,SSE,14,0,29.44,0.0,Fair
2015-01-06,8:20 PM,34,30,87,SSE,14,0,29.44,0.0,Fair
2015-01-06,8:50 PM,34,30,87,SSE,14,0,29.44,0.0,Fair
2015-01-06,9:20 PM,34,28,81,SSE,13,0,29.41,0.0,Fair
2015-01-06,9:50 PM,34,28,81,SSE,14,0,29.41,0.0,Fair
2015-01-06,10:20 PM,34,27,75,SSE,14,0,29.41,0.0,Fair
2015-01-06,10:50 PM,34,28,81,SSE,14,0,29.41,0.0,Fair
2015-01-06,11:20 PM,34,28,81,SSE,17,0,29.41,0.0,Fair
2015-01-06,11:50 PM,34,28,81,SSE,17,0,29.41,0.0,Fair
2015-01-07,12:20 AM,34,28,81,SSE,18,0,29.38,0.0,Fair
2015-01-07,12:50 AM,34,28,81,SSE,18,0,29.38,0.0,Fair
2015-01-07,1:20 AM,34,28,81,SSE,17,0,29.38,0.0,Fair
2015-01-07,1:50 AM,34,28,81,SSE,13,0,29.38,0.0,Fair
2015-01-07,2:20 AM,34,28,81,SSE,9,0,29.41,0.0,Fair
2015-01-07,2:50 AM,34,28,81,S,9,0,29.41,0.0,Fair
2015-01-07,3:20 AM,34,28,81,SSE,9,0,29.41,0.0,Fair
2015-01-07,3:50 AM,34,28,81,SSE,8,0,29.41,0.0,Fair
2015-01-07,4:20 AM,34,28,81,SSE,10,0,29.41,0.0,Fair
2015-01-07,4:50 AM,32,27,80,SSE,10,0,29.41,0.0,Fair
2015-01-07,5:20 AM,32,27,80,SSE,9,0,29.41,0.0,Fair
2015-01-07,5:50 AM,32,27,80,SSE,8,0,29.41,0.0,Fair
2015-01-07,6:20 AM,32,27,80,SSE,7,0,29.41,0.0,Mostly Cloudy
2015-01-07,6:50 AM,32,27,80,S,9,0,29.41,0.0,Mostly Cloudy
2015-01-07,7:20 AM,32,28,87,S,8,0,29.41,0.0,Mostly Cloudy
2015-01-07,7:50 AM,32,28,87,S,8,0,29.44,0.0,Mostly Cloudy
2015-01-07,8:20 AM,32,28,87,SSW,8,0,29.44,0.0,Mostly Cloudy
2015-01-07,8:50 AM,32,28,87,S,8,0,29.44,0.0,Light Rain
2015-01-07,9:20 AM,32,30,93,S,8,0,29.47,0.0,Light Snow
2015-01-07,9:50 AM,32,30,93,SSW,7,0,29.47,0.0,Light Snow
2015-01-07,10:20 AM,32,32,100,S,9,0,29.47,0.0,Light Rain
2015-01-07,10:50 AM,32,32,100,SSW,9,0,29.47,0.0,Rain and Snow
2015-01-07,11:20 AM,34,34,100,SW,8,0,29.47,0.0,Rain and Snow
2015-01-07,11:50 AM,34,34,100,SW,8,0,29.47,0.0,Light Drizzle
2015-01-07,12:20 PM,34,34,100,SW,8,0,29.47,0.0,Light Drizzle
2015-01-07,12:50 PM,34,34,100,WSW,8,0,29.49,0.0,Light Drizzle
2015-01-07,1:20 PM,34,34,100,WSW,7,0,29.47,0.0,Light Drizzle
2015-01-07,1:50 PM,36,36,100,WSW,8,0,29.49,0.0,Light Drizzle
2015-01-07,2:20 PM,36,36,100,W,8,0,29.49,0.0,Light Drizzle
2015-01-07,2:50 PM,36,36,100,W,7,0,29.49,0.0,Light Rain
2015-01-07,3:20 PM,36,36,100,W,8,0,29.49,0.0,Light Rain
2015-01-07,3:50 PM,37,36,93,WSW,7,0,29.52,0.0,Light Rain
2015-01-07,4:20 PM,37,36,93,WSW,7,0,29.52,0.0,Light Rain
2015-01-07,4:50 PM,37,36,93,WSW,7,0,29.52,0.0,Light Rain
2015-01-07,5:20 PM,37,36,93,WSW,7,0,29.52,0.0,Light Rain
2015-01-07,5:50 PM,37,36,93,WSW,8,0,29.52,0.0,Light Rain
2015-01-07,6:20 PM,36,36,100,SW,9,0,29.52,0.0,Mostly Cloudy
2015-01-07,6:50 PM,37,34,87,SSW,10,0,29.55,0.0,Mostly Cloudy
2015-01-07,7:20 PM,37,34,87,SW,7,0,29.55,0.0,Mostly Cloudy
2015-01-07,7:50 PM,36,34,93,SSW,8,0,29.55,0.0,Mostly Cloudy
2015-01-07,8:20 PM,36,34,93,SW,7,0,29.55,0.0,Mostly Cloudy
