Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2014-04-01,10:30 AM,54,43,67,WNW,8,0,29.55,0.0,Fair
2014-04-01,11:00 AM,55,41,58,NW,6,0,29.52,0.0,Fair
2014-04-01,11:30 AM,57,43,59,NNW,8,0,29.52,0.0,Fair
2014-04-01,12:00 PM,57,41,55,NNW,9,0,29.52,0.0,Fair
2014-04-01,12:30 PM,57,39,51,NW,9,0,29.52,0.0,Fair
2014-04-01,1:00 PM,57,41,55,NW,6,0,29.52,0.0,Fair
2014-04-01,1:30 PM,57,41,55,N,7,0,29.52,0.0,Fair
2014-04-01,2:00 PM,59,41,51,NNE,7,0,29.52,0.0,Fair
2014-04-01,2:30 PM,57,39,51,N,7,0,29.52,0.0,Fair
2014-04-01,3:00 PM,57,37,48,N,7,0,29.52,0.0,Fair
2014-04-01,3:30 PM,55,41,58,NE,10,0,29.49,0.0,Fair
2014-04-01,4:00 PM,55,39,54,NE,10,0,29.49,0.0,Fair
2014-04-01,4:30 PM,55,37,51,NE,9,0,29.49,0.0,Fair
2014-04-01,5:00 PM,55,39,54,NE,9,0,29.49,0.0,Fair
2014-04-01,5:30 PM,54,39,58,NE,9,0,29.52,0.0,Fair
2014-04-01,6:00 PM,52,39,62,NE,7,0,29.52,0.0,Fair
2014-04-01,6:30 PM,52,37,58,NNE,5,0,29.52,0.0,Fair
2014-04-01,7:00 PM,50,37,62,NNE,2,0,29.52,0.0,Fair
2014-04-01,7:30 PM,48,37,66,NE,3,0,29.55,0.0,Fair
2014-04-01,8:00 PM,48,37,66,NE,3,0,29.55,0.0,Fair
2014-04-01,8:30 PM,46,36,66,ENE,6,0,29.55,0.0,Fair
2014-04-01,9:00 PM,46,37,71,E,12,0,29.55,0.0,Fair
2014-04-01,9:30 PM,45,37,76,E,10,0,29.55,0.0,Fair
2014-04-01,10:00 PM,45,36,71,E,12,0,29.55,0.0,Fair
2014-04-01,10:30 PM,45,34,66,E,10,0,29.57,0.0,Fair
2014-04-02,11:00 PM,43,34,70,E,9,0,29.57,0.0,Fair
2014-04-02,11:30 PM,41,34,76,ESE,8,0,29.57,0.0,Fair
2014-04-02,12:00 AM,41,34,76,ESE,8,0,29.55,0.0,Fair
2014-04-02,12:30 AM,39,34,81,ESE,7,0,29.55,0.0,Fair
2014-04-02,1:00 AM,41,34,76,ESE,6,0,29.55,0.0,Fair
2014-04-02,1:30 AM,39,34,81,ESE,6,0,29.55,0.0,Fair
2014-04-02,2:00 AM,39,34,81,ESE,6,0,29.55,0.0,Fair
2014-04-02,2:30 AM,39,32,75,ESE,7,0,29.55,0.0,Fair
2014-04-02,3:00 AM,37,32,81,ESE,7,0,29.55,0.0,Fair
2014-04-02,3:30 AM,37,32,81,E,6,0,29.55,0.0,Fair
2014-04-02,4:00 AM,37,30,75,ESE,6,0,29.55,0.0,Fair
2014-04-02,4:30 AM,36,30,81,ESE,6,0,29.55,0.0,Fair
2014-04-02,5:00 AM,36,30,81,E,6,0,29.55,0.0,Fair
2014-04-02,5:30 AM,34,30,87,E,7,0,29.55,0.0,Fair
2014-04-02,6:00 AM,37,32,81,ESE,5,0,29.55,0.0,Fair
2014-04-02,6:30 AM,37,34,87,ESE,8,0,29.55,0.0,Fair
2014-04-02,7:00 AM,39,34,81,SE,7,0,29.55,0.0,Light Rain
2014-04-02,7:30 AM,39,34,81,ESE,8,0,29.55,0.0,Light Rain
2014-04-02,8:00 AM,39,36,87,ESE,8,0,29.55,0.0,Fair
2014-04-02,8:30 AM,41,37,87,ESE,9,0,29.55,0.0,Light Rain Shower
2014-04-02,9:00 AM,43,37,81,SE,10,0,29.55,0.0,Fair
2014-04-02,9:30 AM,45,39,81,SE,9,0,29.55,0.0,Fair
2014-04-02,10:00 AM,46,37,71,ESE,10,0,29.55,0.0,Fair
2014-04-02,10:30 AM,46,41,81,SE,12,0,29.55,0.0,Light Rain Shower
2014-04-02,11:00 AM,50,41,71,ESE,12,0,29.55,0.0,Fair
2014-04-02,11:30 AM,52,41,67,SE,12,0,29.55,0.0,Fair
2014-04-02,12:00 PM,54,39,58,ESE,16,0,29.52,0.0,Fair
2014-04-02,12:30 PM,55,39,54,ESE,16,0,29.52,0.0,Fair
2014-04-02,1:00 PM,57,41,55,SE,15,0,29.49,0.0,Fair
2014-04-02,1:30 PM,57,37,48,SE,13,0,29.49,0.0,Fair
2014-04-02,2:00 PM,57,37,48,SE,13,0,29.49,0.0,Fair
2014-04-02,2:30 PM,59,37,45,SE,10,0,29.46,0.0,Fair
2014-04-02,3:00 PM,59,39,48,SSE,12,0,29.46,0.0,Fair
2014-04-02,3:30 PM,59,39,48,SE,10,0,29.46,0.0,Fair
2014-04-02,4:00 PM,59,39,48,SE,10,0,29.46,0.0,Fair
2014-04-02,4:30 PM,57,39,51,SE,10,0,29.43,0.0,Fair
2014-04-02,5:00 PM,57,39,51,SE,9,0,29.43,0.0,Fair
2014-04-02,5:30 PM,57,37,48,SE,9,0,29.43,0.0,Fair
2014-04-02,6:00 PM,55,39,54,SE,8,0,29.43,0.0,Fair
2014-04-02,6:30 PM,55,37,51,SE,8,0,29.43,0.0,Fair
2014-04-02,7:00 PM,52,37,58,SE,8,0,29.43,0.0,Fair
2014-04-02,7:30 PM,54,37,54,SE,8,0,29.40,0.0,Fair
2014-04-02,8:00 PM,52,37,58,SE,7,0,29.40,0.0,Fair
2014-04-02,8:30 PM,50,37,62,SE,5,0,29.40,0.0,Fair
2014-04-02,9:00 PM,48,36,62,SE,7,0,29.40,0.0,Fair
2014-04-02,9:30 PM,48,37,66,SE,7,0,29.40,0.0,Fair
2014-04-02,10:00 PM,48,36,62,SE,7,0,29.40,0.0,Fair
2014-04-02,10:30 PM,46,36,66,SE,6,0,29.37,0.0,Fair
2014-04-03,11:00 PM,48,36,62,SE,9,0,29.37,0.0,Fair
2014-04-03,11:30 PM,46,36,66,SE,8,0,29.37,0.0,Fair
2014-04-03,12:00 AM,46,36,66,SE,8,0,29.34,0.0,Fair
2014-04-03,12:30 AM,46,36,66,SE,8,0,29.34,0.0,Fair
2014-04-03,1:00 AM,46,36,66,SE,9,0,29.34,0.0,Fair
2014-04-03,1:30 AM,46,34,62,SE,9,0,29.34,0.0,Fair
2014-04-03,2:00 AM,45,34,66,SE,9,0,29.34,0.0,Fair
2014-04-03,2:30 AM,45,34,66,SE,9,0,29.31,0.0,Fair
2014-04-03,3:00 AM,45,34,66,SE,7,0,29.31,0.0,Fair
2014-04-03,3:30 AM,39,34,81,ESE,6,0,29.28,0.0,Fair
2014-04-03,4:00 AM,39,34,81,SE,7,0,29.28,0.0,Fair
2014-04-03,4:30 AM,39,34,81,ESE,7,0,29.28,0.0,Fair
2014-04-03,5:00 AM,39,34,81,ESE,6,0,29.28,0.0,Fair
2014-04-03,5:30 AM,39,34,81,SE,7,0,29.28,0.0,Fair
2014-04-03,6:00 AM,39,34,81,SE,7,0,29.28,0.0,Fair
2014-04-03,6:30 AM,43,36,76,SE,7,0,29.28,0.0,Fair
2014-04-03,7:00 AM,45,37,76,SE,6,0,29.28,0.0,Fair
2014-04-03,7:30 AM,46,37,71,SE,5,0,29.28,0.0,Fair
2014-04-03,8:00 AM,50,39,66,SE,3,0,29.28,0.0,Fair
2014-04-03,8:30 AM,52,43,71,VAR,2,0,29.28,0.0,Fair
2014-04-03,9:00 AM,55,43,63,VAR,2,0,29.28,0.0,Fair
2014-04-03,9:30 AM,59,46,63,VAR,2,0,29.28,0.0,Fair
2014-04-03,10:00 AM,63,45,52,VAR,2,0,29.28,0.0,Fair
2014-04-03,10:30 AM,64,46,52,WSW,3,0,29.28,0.0,Fair
2014-04-03,11:00 AM,66,46,49,SW,5,0,29.28,0.0,Fair
2014-04-03,11:30 AM,66,46,49,WNW,7,0,29.28,0.0,Fair
2014-04-03,12:00 PM,68,46,46,WNW,5,0,29.28,0.0,Fair
2014-04-03,12:30 PM,70,46,43,W,8,0,29.28,0.0,Fair
2014-04-03,1:00 PM,70,46,43,W,8,0,29.28,0.0,Fair
2014-04-03,1:30 PM,70,43,38,WSW,8,0,29.25,0.0,Fair
2014-04-03,2:00 PM,72,43,35,W,6,0,29.25,0.0,Fair
2014-04-03,2:30 PM,72,41,33,W,7,0,29.25,0.0,Fair
2014-04-03,3:00 PM,72,39,31,VAR,3,0,29.25,0.0,Fair
2014-04-03,3:30 PM,72,41,33,WNW,5,0,29.25,0.0,Fair
2014-04-03,4:00 PM,72,43,35,WNW,3,0,29.25,0.0,Fair
2014-04-03,4:30 PM,72,45,38,NW,3,0,29.25,0.0,Fair
2014-04-03,5:00 PM,72,43,35,CALM,0,0,29.25,0.0,Fair
2014-04-03,5:30 PM,70,43,38,VAR,1,0,29.25,0.0,Fair
2014-04-03,6:00 PM,66,45,46,NNE,2,0,29.25,0.0,Fair
2014-04-03,6:30 PM,64,43,45,CALM,0,0,29.25,0.0,Fair
2014-04-03,7:00 PM,63,43,48,NW,20,39,29.28,0.0,T-Storm
2014-04-03,7:30 PM,61,46,59,SSW,5,0,29.28,0.0,Light Rain with Thunder
2014-04-03,8:00 PM,57,48,72,VAR,2,0,29.28,0.0,Fair
2014-04-03,8:30 PM,55,48,77,VAR,2,0,29.28,0.0,Fair
2014-04-03,9:00 PM,54,50,88,VAR,1,0,29.28,0.0,Fair
2014-04-03,9:30 PM,59,46,63,W,3,0,29.28,0.0,Fair
2014-04-03,10:00 PM,54,48,82,NNW,3,0,29.31,0.0,Fair
2014-04-03,10:30 PM,54,46,77,N,2,0,29.31,0.0,Fair
2014-04-04,11:00 PM,54,46,77,W,3,0,29.31,0.0,Fair
2014-04-04,11:30 PM,52,46,82,E,3,0,29.31,0.0,Fair
2014-04-04,12:00 AM,52,46,82,VAR,2,0,29.31,0.0,Fair
2014-04-04,12:30 AM,54,46,77,E,5,0,29.31,0.0,Fair
2014-04-04,1:00 AM,54,45,72,NE,7,0,29.34,0.0,Fair
2014-04-04,1:30 AM,52,45,76,ENE,8,0,29.34,0.0,Fair
2014-04-04,2:00 AM,52,45,76,E,6,0,29.34,0.0,Fair
2014-04-04,2:30 AM,52,43,71,E,6,0,29.37,0.0,Fair
2014-04-04,3:00 AM,52,43,71,ENE,8,0,29.37,0.0,Fair
2014-04-04,3:30 AM,50,43,76,ENE,7,0,29.37,0.0,Fair
2014-04-04,4:00 AM,48,43,82,NE,6,0,29.37,0.0,Fair
2014-04-04,4:30 AM,48,43,82,ENE,8,0,29.40,0.0,Fair
2014-04-04,5:00 AM,48,43,82,ENE,7,0,29.40,0.0,Fair
2014-04-04,5:30 AM,46,43,87,NE,5,0,29.40,0.0,Fair
2014-04-04,6:00 AM,46,43,87,NE,6,0,29.43,0.0,Fair
2014-04-04,6:30 AM,46,43,87,ENE,6,0,29.43,0.0,Fair
2014-04-04,7:00 AM,48,43,82,E,8,0,29.43,0.0,Fair
2014-04-04,7:30 AM,48,41,76,E,9,0,29.43,0.0,Fair
2014-04-04,8:00 AM,50,43,76,E,9,0,29.43,0.0,Fair
2014-04-04,8:30 AM,50,41,71,E,12,0,29.46,0.0,Fair
2014-04-04,9:00 AM,52,41,67,ENE,12,0,29.46,0.0,Fair
2014-04-04,9:30 AM,52,43,71,E,10,0,29.46,0.0,Fair
2014-04-04,10:00 AM,52,41,67,ENE,9,0,29.46,0.0,Fair
2014-04-04,10:30 AM,54,43,67,E,9,0,29.46,0.0,Fair
2014-04-04,11:00 AM,55,43,63,E,9,0,29.49,0.0,Fair
2014-04-04,11:30 AM,55,45,67,E,10,0,29.49,0.0,Fair
2014-04-04,12:00 PM,57,45,63,ENE,12,0,29.46,0.0,Fair
2014-04-04,12:30 PM,57,43,59,E,12,0,29.46,0.0,Fair
2014-04-04,1:00 PM,59,46,63,E,13,0,29.46,0.0,Fair
2014-04-04,1:30 PM,59,43,55,ENE,12,0,29.46,0.0,Fair
2014-04-04,2:00 PM,59,43,55,ENE,10,0,29.46,0.0,Fair
2014-04-04,2:30 PM,59,43,55,ENE,12,0,29.46,0.0,Fair
2014-04-04,3:00 PM,59,45,59,E,12,0,29.46,0.0,Fair
2014-04-04,3:30 PM,59,43,55,E,12,0,29.46,0.0,Fair
2014-04-04,4:00 PM,61,43,52,ENE,10,0,29.46,0.0,Fair
2014-04-04,4:30 PM,61,41,48,ENE,12,0,29.46,0.0,Fair
2014-04-04,5:00 PM,59,41,51,E,7,0,29.46,0.0,Fair
2014-04-04,5:30 PM,59,41,51,E,10,0,29.46,0.0,Light Rain Shower
2014-04-04,6:00 PM,59,41,51,ENE,9,0,29.46,0.0,Fair
2014-04-04,6:30 PM,57,41,55,ENE,10,0,29.46,0.0,Light Rain Shower
2014-04-04,7:00 PM,57,43,59,ENE,10,0,29.46,0.0,Light Rain Shower
2014-04-04,7:30 PM,57,41,55,ENE,12,0,29.49,0.0,Partly Cloudy
2014-04-04,8:00 PM,55,41,58,E,13,0,29.49,0.0,Partly Cloudy
2014-04-04,8:30 PM,54,41,62,E,14,0,29.49,0.0,Partly Cloudy
2014-04-04,9:00 PM,54,41,62,E,16,0,29.49,0.0,Fair
2014-04-04,9:30 PM,54,39,58,E,16,0,29.49,0.0,Fair
2014-04-04,10:00 PM,52,39,62,E,15,0,29.49,0.0,Fair
2014-04-04,10:30 PM,52,39,62,E,12,0,29.49,0.0,Fair
2014-04-05,11:00 PM,52,39,62,E,12,0,29.49,0.0,Fair
2014-04-05,11:30 PM,50,39,66,E,9,0,29.49,0.0,Fair
2014-04-05,12:00 AM,50,37,62,E,9,0,29.49,0.0,Fair
2014-04-05,12:30 AM,50,39,66,E,12,0,29.49,0.0,Fair
2014-04-05,1:00 AM,50,39,66,E,12,0,29.49,0.0,Fair
2014-04-05,1:30 AM,50,37,62,E,13,0,29.49,0.0,Fair
2014-04-05,2:00 AM,50,37,62,E,10,0,29.49,0.0,Partly Cloudy
2014-04-05,2:30 AM,50,37,62,E,10,0,29.49,0.0,Fair
2014-04-05,3:00 AM,50,37,62,E,12,0,29.49,0.0,Light Rain
2014-04-05,3:30 AM,50,36,58,E,12,0,29.49,0.0,Fair
2014-04-05,4:00 AM,50,36,58,E,10,0,29.49,0.0,Fair
2014-04-05,4:30 AM,48,37,66,E,7,0,29.49,0.0,Light Rain Shower
2014-04-05,5:00 AM,46,39,76,ENE,7,0,29.52,0.0,Light Rain Shower
2014-04-05,5:30 AM,46,41,81,NNE,5,0,29.52,0.0,Light Rain
2014-04-05,6:00 AM,45,39,81,ENE,6,0,29.52,0.0,Light Rain
2014-04-05,6:30 AM,45,39,81,E,7,0,29.52,0.0,Light Rain
2014-04-05,7:00 AM,45,39,81,ENE,7,0,29.55,0.0,Light Rain
2014-04-05,7:30 AM,45,41,87,E,8,0,29.55,0.0,Light Rain
2014-04-05,8:00 AM,45,41,87,E,9,0,29.55,0.0,Light Rain
2014-04-05,8:30 AM,45,41,87,E,10,0,29.55,0.0,Light Rain
2014-04-05,9:00 AM,45,41,87,E,8,0,29.55,0.0,Light Rain
2014-04-05,9:30 AM,46,41,81,E,7,0,29.57,0.0,Light Rain
2014-04-05,10:00 AM,46,41,81,ESE,10,0,29.55,0.0,Light Rain
2014-04-05,10:30 AM,46,39,76,E,6,0,29.57,0.0,Fair
2014-04-05,11:00 AM,46,39,76,E,8,0,29.57,0.0,Light Rain
2014-04-05,11:30 AM,48,39,71,ESE,9,0,29.57,0.0,Light Rain
2014-04-05,12:00 PM,48,39,71,ESE,9,0,29.57,0.0,Fair
2014-04-05,12:30 PM,48,39,71,ESE,9,0,29.57,0.0,Fair
2014-04-05,1:00 PM,48,39,71,ESE,8,0,29.57,0.0,Fair
2014-04-05,1:30 PM,48,39,71,SE,8,0,29.57,0.0,Light Rain
2014-04-05,2:00 PM,48,39,71,ESE,8,0,29.57,0.0,Fair
2014-04-05,2:30 PM,48,39,71,SE,7,0,29.57,0.0,Fair
2014-04-05,3:00 PM,48,39,71,SE,7,0,29.57,0.0,Fair
2014-04-05,3:30 PM,48,39,71,ESE,6,0,29.57,0.0,Fair
2014-04-05,4:00 PM,50,39,66,ESE,6,0,29.57,0.0,Fair
2014-04-05,4:30 PM,50,39,66,E,3,0,29.57,0.0,Fair
2014-04-05,5:00 PM,50,37,62,ENE,5,0,29.57,0.0,Fair
2014-04-05,5:30 PM,50,39,66,ENE,3,0,29.57,0.0,Fair
2014-04-05,6:00 PM,50,39,66,NE,2,0,29.57,0.0,Fair
2014-04-05,6:30 PM,50,39,66,VAR,2,0,29.57,0.0,Fair
2014-04-05,7:00 PM,48,41,76,NNE,2,0,29.57,0.0,Fair
2014-04-05,7:30 PM,48,39,71,E,6,0,29.57,0.0,Fair
2014-04-05,8:00 PM,48,37,66,E,7,0,29.57,0.0,Fair
2014-04-05,8:30 PM,48,37,66,VAR,1,0,29.60,0.0,Partly Cloudy
2014-04-05,9:00 PM,46,37,71,VAR,2,0,29.60,0.0,Mostly Cloudy
2014-04-05,9:30 PM,46,37,71,NNE,3,0,29.60,0.0,Mostly Cloudy
2014-04-05,10:00 PM,46,37,71,VAR,2,0,29.57,0.0,Mostly Cloudy
2014-04-05,10:30 PM,46,39,76,N,1,0,29.57,0.0,Fair
2014-04-06,11:00 PM,45,37,76,NNW,2,0,29.57,0.0,Fair
2014-04-06,11:30 PM,45,37,76,NNW,2,0,29.57,0.0,Fair
2014-04-06,12:00 AM,45,37,76,VAR,1,0,29.57,0.0,Fair
2014-04-06,12:30 AM,45,39,81,NW,3,0,29.57,0.0,Fair
2014-04-06,1:00 AM,43,37,81,WNW,2,0,29.57,0.0,Fair
2014-04-06,1:30 AM,41,37,87,NW,2,0,29.57,0.0,Fair
2014-04-06,2:00 AM,43,37,81,WNW,2,0,29.57,0.0,Fair
2014-04-06,2:30 AM,41,37,87,VAR,2,0,29.57,0.0,Fair
2014-04-06,3:00 AM,39,37,93,WNW,1,0,29.57,0.0,Fair
2014-04-06,3:30 AM,37,36,93,WSW,1,0,29.57,0.0,Fair
2014-04-06,4:00 AM,37,36,93,WSW,2,0,29.57,0.0,Fair
2014-04-06,4:30 AM,37,36,93,W,1,0,29.57,0.0,Fair
2014-04-06,5:00 AM,36,34,93,W,2,0,29.57,0.0,Fair
2014-04-06,5:30 AM,39,37,93,W,3,0,29.57,0.0,Fair
2014-04-06,6:00 AM,37,36,93,W,3,0,29.57,0.0,Fair
2014-04-06,6:30 AM,37,36,93,NW,2,0,29.60,0.0,Fair
2014-04-06,7:00 AM,41,39,93,WNW,6,0,29.60,0.0,Fair
2014-04-06,7:30 AM,43,41,93,NW,5,0,29.60,0.0,Fair
2014-04-06,8:00 AM,45,41,87,WNW,8,0,29.60,0.0,Fair
2014-04-06,8:30 AM,45,41,87,WNW,10,0,29.60,0.0,Fair
2014-04-06,9:00 AM,48,41,76,WNW,9,0,29.63,0.0,Fair
2014-04-06,9:30 AM,50,41,71,WNW,10,0,29.63,0.0,Fair
2014-04-06,10:00 AM,52,41,67,WNW,8,0,29.63,0.0,Fair
2014-04-06,10:30 AM,54,41,62,NW,7,0,29.63,0.0,Fair
2014-04-06,11:00 AM,55,43,63,NW,8,0,29.63,0.0,Fair
2014-04-06,11:30 AM,57,43,59,WNW,9,0,29.63,0.0,Fair
2014-04-06,12:00 PM,57,41,55,WNW,10,0,29.60,0.0,Fair
2014-04-06,12:30 PM,57,43,59,NW,10,0,29.60,0.0,Fair
2014-04-06,1:00 PM,59,43,55,W,9,0,29.60,0.0,Fair
2014-04-06,1:30 PM,61,45,55,WNW,9,0,29.60,0.0,Fair
2014-04-06,2:00 PM,61,45,55,WNW,8,0,29.60,0.0,Fair
2014-04-06,2:30 PM,61,45,55,WNW,9,0,29.60,0.0,Fair
2014-04-06,3:00 PM,61,45,55,W,8,0,29.60,0.0,Fair
2014-04-06,3:30 PM,61,45,55,W,9,0,29.60,0.0,Partly Cloudy
2014-04-06,4:00 PM,63,46,55,W,7,0,29.60,0.0,Partly Cloudy
2014-04-06,4:30 PM,63,46,55,WNW,7,0,29.60,0.0,Fair
2014-04-06,5:00 PM,63,45,52,NW,8,0,29.60,0.0,Fair
2014-04-06,5:30 PM,61,46,59,WNW,8,0,29.60,0.0,Fair
2014-04-06,6:00 PM,59,46,63,NW,7,0,29.60,0.0,Fair
2014-04-06,6:30 PM,57,45,63,NW,5,0,29.60,0.0,Fair
2014-04-06,7:00 PM,55,45,67,WNW,3,0,29.63,0.0,Fair
2014-04-06,7:30 PM,54,45,72,W,3,0,29.63,0.0,Fair
2014-04-06,8:00 PM,52,45,76,WSW,2,0,29.63,0.0,Fair
2014-04-06,8:30 PM,50,43,76,WSW,2,0,29.63,0.0,Fair
2014-04-06,9:00 PM,48,45,87,SW,3,0,29.63,0.0,Fair
2014-04-06,9:30 PM,45,43,93,SSW,2,0,29.63,0.0,Fair
2014-04-06,10:00 PM,46,43,87,WSW,3,0,29.66,0.0,Fair
2014-04-06,10:30 PM,46,43,87,WSW,2,0,29.66,0.0,Fair
2014-04-07,11:00 PM,45,43,93,WSW,2,0,29.66,0.0,Fair
2014-04-07,11:30 PM,45,43,93,WSW,2,0,29.66,0.0,Fair
2014-04-07,12:00 AM,45,43,93,VAR,1,0,29.66,0.0,Fair
2014-04-07,12:30 AM,43,41,93,SW,2,0,29.66,0.0,Fair
2014-04-07,1:00 AM,43,41,93,SW,1,0,29.66,0.0,Fair
2014-04-07,1:30 AM,43,41,93,VAR,2,0,29.66,0.0,Shallow Fog
2014-04-07,2:00 AM,41,39,93,VAR,1,0,29.66,0.0,Mist
2014-04-07,2:30 AM,41,39,93,CALM,0,0,29.66,0.0,Mist
2014-04-07,3:00 AM,41,39,93,CALM,0,0,29.66,0.0,Mist
2014-04-07,3:30 AM,39,37,93,VAR,1,0,29.66,0.0,Mist
2014-04-07,4:00 AM,39,37,93,SE,1,0,29.63,0.0,Mist
2014-04-07,4:30 AM,39,37,93,VAR,1,0,29.63,0.0,Mist
2014-04-07,5:00 AM,39,37,93,CALM,0,0,29.66,0.0,Mist
2014-04-07,5:30 AM,39,37,93,CALM,0,0,29.66,0.0,Mist
2014-04-07,6:00 AM,39,37,93,ESE,2,0,29.66,0.0,Mist
2014-04-07,6:30 AM,43,39,87,VAR,1,0,29.66,0.0,Mist
2014-04-07,7:00 AM,45,43,93,SE,1,0,29.66,0.0,Mist
2014-04-07,7:30 AM,50,46,87,VAR,2,0,29.66,0.0,Fair
2014-04-07,8:00 AM,54,46,77,S,5,0,29.66,0.0,Fair
2014-04-07,8:30 AM,57,48,72,SSW,7,0,29.66,0.0,Fair
2014-04-07,9:00 AM,59,48,67,SW,7,0,29.66,0.0,Fair
2014-04-07,9:30 AM,61,48,63,S,7,0,29.66,0.0,Fair
2014-04-07,10:00 AM,64,48,56,SSW,6,0,29.66,0.0,Fair
2014-04-07,10:30 AM,63,46,55,SSW,5,0,29.66,0.0,Fair
2014-04-07,11:00 AM,64,45,49,WSW,7,0,29.66,0.0,Fair
2014-04-07,11:30 AM,64,46,52,WSW,7,0,29.66,0.0,Fair
2014-04-07,12:00 PM,64,48,56,W,9,0,29.66,0.0,Fair
2014-04-07,12:30 PM,66,48,52,W,10,0,29.66,0.0,Fair
2014-04-07,1:00 PM,66,48,52,WNW,8,0,29.63,0.0,Fair
2014-04-07,1:30 PM,66,50,56,WNW,9,0,29.63,0.0,Fair
2014-04-07,2:00 PM,68,52,56,W,7,0,29.63,0.0,Fair
2014-04-07,2:30 PM,68,52,56,W,10,0,29.60,0.0,Fair
2014-04-07,3:00 PM,68,54,60,W,8,0,29.60,0.0,Fair
2014-04-07,3:30 PM,68,50,52,WNW,9,0,29.60,0.0,Fair
2014-04-07,4:00 PM,70,54,56,WNW,7,0,29.60,0.0,Fair
2014-04-07,4:30 PM,70,52,53,W,8,0,29.57,0.0,Fair
2014-04-07,5:00 PM,68,50,52,WNW,7,0,29.57,0.0,Fair
2014-04-07,5:30 PM,66,52,60,WNW,6,0,29.57,0.0,Fair
2014-04-07,6:00 PM,66,52,60,VAR,1,0,29.57,0.0,Fair
2014-04-07,6:30 PM,63,54,72,SSW,1,0,29.57,0.0,Fair
2014-04-07,7:00 PM,63,52,68,S,1,0,29.57,0.0,Fair
2014-04-07,7:30 PM,59,52,77,CALM,0,0,29.57,0.0,Fair
2014-04-07,8:00 PM,57,50,77,S,2,0,29.57,0.0,Fair
2014-04-07,8:30 PM,55,50,82,SSW,2,0,29.57,0.0,Fair
2014-04-07,9:00 PM,54,50,88,S,2,0,29.57,0.0,Fair
2014-04-07,9:30 PM,57,52,82,S,5,0,29.55,0.0,Fair
2014-04-07,10:00 PM,57,52,82,VAR,2,0,29.55,0.0,Fair
2014-04-07,10:30 PM,52,50,94,VAR,2,0,29.55,0.0,Fair
2014-04-08,11:00 PM,52,50,94,E,2,0,29.55,0.0,Fair
2014-04-08,11:30 PM,52,48,88,SSE,3,0,29.55,0.0,Fair
2014-04-08,12:00 AM,50,48,94,SSE,2,0,29.55,0.0,Fair
2014-04-08,12:30 AM,48,46,93,SSE,3,0,29.52,0.0,Fair
2014-04-08,1:00 AM,48,46,93,SSE,3,0,29.52,0.0,Fair
2014-04-08,1:30 AM,46,45,93,SSE,3,0,29.52,0.0,Fair
2014-04-08,2:00 AM,46,45,93,SE,3,0,29.52,0.0,Fair
2014-04-08,2:30 AM,48,46,93,ESE,2,0,29.49,0.0,Fair
2014-04-08,3:00 AM,48,46,93,ESE,2,0,29.49,0.0,Fair
2014-04-08,3:30 AM,48,46,93,SE,2,0,29.49,0.0,Fair
2014-04-08,4:00 AM,48,46,93,SE,3,0,29.49,0.0,Fair
2014-04-08,4:30 AM,48,46,93,SE,6,0,29.46,0.0,Fair
2014-04-08,5:00 AM,52,46,82,SE,5,0,29.46,0.0,Fair
