Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2015-01-04,7:00 AM,34,32,93,W,17,0,28.80,0.0,Light Snow
2015-01-04,7:30 AM,32,32,100,W,20,0,28.80,0.0,Light Snow
2015-01-04,8:00 AM,32,32,100,W,18,0,28.80,0.0,Light Snow
2015-01-04,8:30 AM,32,32,100,W,17,0,28.83,0.0,Light Snow
2015-01-04,9:00 AM,34,32,93,W,21,0,28.83,0.0,Mostly Cloudy / Windy
2015-01-04,9:30 AM,32,32,100,W,17,0,28.83,0.0,Snow Shower
2015-01-04,10:00 AM,32,32,100,WNW,16,40,28.85,0.0,Light Snow Shower
2015-01-04,10:30 AM,32,32,100,WNW,14,0,28.85,0.0,Fair
2015-01-04,11:00 AM,34,32,93,WNW,14,0,28.85,0.0,Light Snow Shower
2015-01-04,11:30 AM,32,32,100,W,18,30,28.85,0.0,Light Snow Shower
2015-01-04,12:00 PM,32,32,100,WNW,22,33,28.88,0.0,Partly Cloudy / Windy
2015-01-04,12:30 PM,34,30,87,WNW,20,31,28.88,0.0,Mostly Cloudy
2015-01-04,1:00 PM,34,30,87,W,20,0,28.85,0.0,Mostly Cloudy
2015-01-04,1:30 PM,34,30,87,W,18,0,28.88,0.0,Mostly Cloudy
2015-01-04,2:00 PM,34,30,87,W,21,0,28.88,0.0,Light Snow Shower / Windy
2015-01-04,2:30 PM,34,28,81,W,21,0,28.88,0.0,Partly Cloudy / Windy
2015-01-04,3:00 PM,34,28,81,W,20,0,28.88,0.0,Light Snow Shower
2015-01-04,3:30 PM,32,28,87,WNW,17,29,28.88,0.0,Light Snow Shower
2015-01-04,4:00 PM,30,28,93,WNW,16,28,28.91,0.0,Snow Shower
2015-01-04,4:30 PM,30,28,93,NW,13,0,28.91,0.0,Fair
2015-01-04,5:00 PM,30,28,93,WNW,17,0,28.94,0.0,Fair
2015-01-04,5:30 PM,30,28,93,WNW,18,0,28.94,0.0,Fair
2015-01-04,6:00 PM,30,27,86,WNW,17,0,28.94,0.0,Fair
2015-01-04,6:30 PM,30,27,86,WNW,15,0,28.97,0.0,Fair
2015-01-04,7:00 PM,30,27,86,W,15,0,28.97,0.0,Partly Cloudy
2015-01-04,7:30 PM,32,27,80,W,18,0,28.97,0.0,Light Snow Shower
2015-01-04,8:00 PM,32,27,80,WNW,18,0,28.97,0.0,Light Snow Shower
2015-01-04,8:30 PM,32,27,80,WNW,18,0,28.97,0.0,Light Snow Shower
2015-01-04,9:00 PM,32,27,80,WNW,18,0,29.00,0.0,Light Snow Shower
2015-01-04,9:30 PM,32,27,80,NW,20,36,29.00,0.0,Mostly Cloudy
2015-01-04,10:00 PM,32,27,80,NW,16,0,29.03,0.0,Mostly Cloudy
2015-01-04,10:30 PM,32,27,80,WNW,16,0,29.03,0.0,Mostly Cloudy
2015-01-04,11:00 PM,32,27,80,WNW,16,0,29.03,0.0,Mostly Cloudy
2015-01-04,11:30 PM,32,27,80,NW,16,0,29.05,0.0,Mostly Cloudy
2015-01-05,12:00 AM,32,27,80,NW,17,0,29.05,0.0,Mostly Cloudy
2015-01-05,12:30 AM,32,27,80,NW,17,0,29.05,0.0,Mostly Cloudy
2015-01-05,1:00 AM,32,27,80,NW,16,0,29.05,0.0,Mostly Cloudy
2015-01-05,1:30 AM,32,27,80,NW,17,0,29.08,0.0,Mostly Cloudy
2015-01-05,2:00 AM,32,27,80,WNW,18,0,29.08,0.0,Mostly Cloudy
2015-01-05,2:30 AM,32,27,80,NW,16,0,29.08,0.0,Mostly Cloudy
2015-01-05,3:00 AM,30,27,86,WNW,17,0,29.08,0.0,Mostly Cloudy
2015-01-05,3:30 AM,30,25,80,WNW,17,0,29.08,0.0,Mostly Cloudy
2015-01-05,4:00 AM,30,25,80,WNW,15,0,29.08,0.0,Mostly Cloudy
2015-01-05,4:30 AM,30,25,80,WNW,15,0,29.08,0.0,Partly Cloudy
2015-01-05,5:00 AM,30,25,80,WNW,14,0,29.08,0.0,Mostly Cloudy
2015-01-05,5:30 AM,30,25,80,WNW,15,0,29.11,0.0,Mostly Cloudy
2015-01-05,6:00 AM,30,25,80,WNW,16,0,29.11,0.0,Mostly Cloudy
2015-01-05,6:30 AM,30,25,80,WNW,16,0,29.11,0.0,Mostly Cloudy
2015-01-05,7:00 AM,30,25,80,WNW,14,0,29.11,0.0,Mostly Cloudy
2015-01-05,7:30 AM,30,25,80,W,13,0,29.08,0.0,Mostly Cloudy
2015-01-05,8:00 AM,30,27,86,WNW,12,0,29.08,0.0,Mostly Cloudy
2015-01-05,8:30 AM,28,27,93,W,9,0,29.08,0.0,Mostly Cloudy
2015-01-05,9:00 AM,30,27,86,W,8,0,29.08,0.0,Mostly Cloudy
2015-01-05,9:30 AM,30,28,93,W,8,0,29.08,0.0,Mostly Cloudy
2015-01-05,10:00 AM,30,28,93,W,8,0,29.05,0.0,Mostly Cloudy
2015-01-05,10:30 AM,30,28,93,W,10,0,29.05,0.0,Light Snow Shower
2015-01-05,11:00 AM,30,30,100,W,9,0,29.05,0.0,Light Snow
2015-01-05,11:30 AM,32,30,93,W,10,0,29.03,0.0,Light Snow
2015-01-05,12:00 PM,32,30,93,W,10,0,29.03,0.0,Light Snow
2015-01-05,12:30 PM,32,30,93,W,10,0,29.03,0.0,Light Snow
2015-01-05,1:00 PM,32,30,93,WNW,9,0,29.03,0.0,Snow Shower
2015-01-05,1:30 PM,32,30,93,NW,12,0,29.03,0.0,Light Snow
2015-01-05,2:00 PM,30,28,93,NW,9,0,29.03,0.0,Partly Cloudy
2015-01-05,2:30 PM,32,28,87,NW,9,0,29.03,0.0,Partly Cloudy
2015-01-05,3:00 PM,30,28,93,NW,8,0,29.03,0.0,Partly Cloudy
2015-01-05,3:30 PM,30,27,86,NW,9,0,29.03,0.0,Partly Cloudy
2015-01-05,4:00 PM,30,28,93,WNW,9,0,29.03,0.0,Partly Cloudy
2015-01-05,4:30 PM,28,27,93,WNW,10,0,29.05,0.0,Partly Cloudy
2015-01-05,5:00 PM,27,27,100,WNW,8,0,29.05,0.0,Fair
2015-01-05,5:30 PM,28,27,93,NW,12,0,29.05,0.0,Partly Cloudy
2015-01-05,6:00 PM,28,27,93,WNW,9,0,29.05,0.0,Mostly Cloudy
2015-01-05,6:30 PM,28,27,93,NW,10,0,29.08,0.0,Mostly Cloudy
2015-01-05,7:00 PM,28,27,93,NW,14,0,29.08,0.0,Mostly Cloudy
2015-01-05,7:30 PM,28,27,93,NW,12,0,29.08,0.0,Mostly Cloudy
2015-01-05,8:00 PM,30,27,86,NW,13,0,29.11,0.0,Mostly Cloudy
2015-01-05,8:30 PM,28,27,93,NW,12,0,29.08,0.0,Mostly Cloudy
2015-01-05,9:00 PM,28,27,93,NW,13,0,29.08,0.0,Partly Cloudy
2015-01-05,9:30 PM,28,27,93,NW,13,0,29.08,0.0,Partly Cloudy
2015-01-05,10:00 PM,28,27,93,NW,15,0,29.11,0.0,Partly Cloudy
2015-01-05,10:30 PM,28,27,93,NW,14,0,29.11,0.0,Mostly Cloudy
2015-01-05,11:00 PM,28,27,93,NW,12,0,29.11,0.0,Mostly Cloudy
2015-01-05,11:30 PM,28,25,86,NW,12,0,29.11,0.0,Mostly Cloudy
2015-01-06,12:00 AM,27,25,93,WNW,9,0,29.11,0.0,Fair
2015-01-06,12:30 AM,27,25,93,WNW,12,0,29.11,0.0,Partly Cloudy
2015-01-06,1:00 AM,27,25,93,WNW,13,0,29.11,0.0,Mostly Cloudy
2015-01-06,1:30 AM,27,27,100,WNW,12,0,29.11,0.0,Mostly Cloudy
2015-01-06,2:00 AM,28,27,93,WNW,12,0,29.14,0.0,Mostly Cloudy
2015-01-06,2:30 AM,28,27,93,WNW,12,0,29.14,0.0,Mostly Cloudy
2015-01-06,3:00 AM,28,27,93,WNW,13,0,29.14,0.0,Light Snow Shower
2015-01-06,3:30 AM,28,27,93,NW,10,0,29.14,0.0,Light Snow Shower
2015-01-06,4:00 AM,28,27,93,NW,10,0,29.14,0.0,Mostly Cloudy
2015-01-06,4:30 AM,28,27,93,NW,10,0,29.17,0.0,Mostly Cloudy
2015-01-06,5:00 AM,28,25,86,NW,10,0,29.17,0.0,Mostly Cloudy
2015-01-06,5:30 AM,27,25,93,NW,9,0,29.17,0.0,Mostly Cloudy
2015-01-06,6:00 AM,27,23,86,NNW,10,0,29.17,0.0,Partly Cloudy
2015-01-06,6:30 AM,25,23,93,NW,8,0,29.17,0.0,Fair
2015-01-06,7:00 AM,25,21,86,NW,7,0,29.20,0.0,Fair
2015-01-06,7:30 AM,23,21,93,NNW,8,0,29.20,0.0,Partly Cloudy
2015-01-06,8:00 AM,23,23,100,NW,7,0,29.20,0.0,Partly Cloudy
2015-01-06,8:30 AM,23,21,93,NNW,5,0,29.22,0.0,Fair
2015-01-06,9:00 AM,23,21,93,NNW,6,0,29.22,0.0,Fair
2015-01-06,9:30 AM,25,21,86,NNW,7,0,29.25,0.0,Partly Cloudy
2015-01-06,10:00 AM,25,19,80,NNW,9,0,29.25,0.0,Partly Cloudy
2015-01-06,10:30 AM,25,21,86,N,10,0,29.25,0.0,Partly Cloudy
2015-01-06,11:00 AM,25,19,80,N,9,0,29.25,0.0,Fair
2015-01-06,11:30 AM,25,19,80,N,6,0,29.25,0.0,Fair
2015-01-06,12:00 PM,25,19,80,N,7,0,29.25,0.0,Fair
2015-01-06,12:30 PM,27,18,69,N,8,0,29.25,0.0,Fair
2015-01-06,1:00 PM,27,14,59,N,9,0,29.22,0.0,Fair
2015-01-06,1:30 PM,27,14,59,N,7,0,29.22,0.0,Fair
2015-01-06,2:00 PM,25,14,64,N,8,0,29.25,0.0,Fair
2015-01-06,2:30 PM,25,14,64,N,8,0,29.25,0.0,Fair
2015-01-06,3:00 PM,25,14,64,N,7,0,29.25,0.0,Fair
2015-01-06,3:30 PM,23,14,68,N,6,0,29.25,0.0,Fair
2015-01-06,4:00 PM,21,12,68,N,6,0,29.28,0.0,Fair
2015-01-06,4:30 PM,21,12,68,NE,5,0,29.28,0.0,Fair
2015-01-06,5:00 PM,18,12,79,ENE,3,0,29.28,0.0,Fair
2015-01-06,5:30 PM,18,14,86,CALM,0,0,29.28,0.0,Fair
2015-01-06,6:00 PM,18,14,86,E,6,0,29.28,0.0,Fair
2015-01-06,6:30 PM,14,9,79,E,5,0,29.31,0.0,Fair
2015-01-06,7:00 PM,12,10,92,E,6,0,29.31,0.0,Fair
2015-01-06,7:30 PM,14,12,93,E,5,0,29.31,0.0,Fair
2015-01-06,8:00 PM,10,9,92,E,3,0,29.31,0.0,Fair
2015-01-06,8:30 PM,10,9,92,E,5,0,29.31,0.0,Fair
2015-01-06,9:00 PM,12,9,85,SE,5,0,29.31,0.0,Mist
2015-01-06,9:30 PM,7,5,92,E,5,0,29.34,0.0,Mist
2015-01-06,10:00 PM,7,5,92,E,5,0,29.34,0.0,Mist
2015-01-06,10:30 PM,7,5,92,ESE,5,0,29.34,0.0,Mist
2015-01-06,11:00 PM,14,10,86,ESE,7,0,29.34,0.0,Mist
2015-01-06,11:30 PM,14,10,86,ESE,8,0,29.34,0.0,Mist
2015-01-07,12:00 AM,14,10,86,ESE,9,0,29.34,0.0,Mist
2015-01-07,12:30 AM,14,10,86,ESE,8,0,29.34,0.0,Fair
2015-01-07,1:00 AM,14,10,86,ESE,8,0,29.34,0.0,Fair
2015-01-07,1:30 AM,14,10,86,ESE,8,0,29.34,0.0,Fair
2015-01-07,2:00 AM,14,9,79,ESE,7,0,29.34,0.0,Fair
2015-01-07,2:30 AM,12,9,85,ESE,10,0,29.31,0.0,Fair
2015-01-07,3:00 AM,12,9,85,ESE,9,0,29.31,0.0,Fair
2015-01-07,3:30 AM,12,9,85,ESE,6,0,29.31,0.0,Fair
2015-01-07,4:00 AM,12,9,85,ESE,9,0,29.31,0.0,Fair
2015-01-07,4:30 AM,12,9,85,ESE,8,0,29.31,0.0,Fair
2015-01-07,5:00 AM,12,9,85,ESE,5,0,29.31,0.0,Fair
2015-01-07,5:30 AM,12,9,85,ESE,7,0,29.31,0.0,Fair
2015-01-07,6:00 AM,12,9,85,ESE,8,0,29.31,0.0,Fair
2015-01-07,6:30 AM,14,7,73,ESE,10,0,29.28,0.0,Fair
2015-01-07,7:00 AM,14,7,73,ESE,10,0,29.28,0.0,Fair
2015-01-07,7:30 AM,16,7,68,ESE,12,0,29.31,0.0,Fair
2015-01-07,8:00 AM,16,9,73,ESE,5,0,29.31,0.0,Fair
2015-01-07,8:30 AM,16,9,73,ESE,8,0,29.31,0.0,Fair
2015-01-07,9:00 AM,16,9,73,ESE,7,0,29.31,0.0,Fair
2015-01-07,9:30 AM,18,10,73,ESE,12,0,29.31,0.0,Fair
2015-01-07,10:00 AM,18,9,68,VAR,5,0,29.31,0.0,Fair
2015-01-07,10:30 AM,19,9,63,SE,7,0,29.31,0.0,Fair
2015-01-07,11:00 AM,19,9,63,SE,8,0,29.31,0.0,Fair
2015-01-07,11:30 AM,19,10,68,SE,8,0,29.31,0.0,Fair
2015-01-07,12:00 PM,19,10,68,SE,8,0,29.31,0.0,Fair
2015-01-07,12:30 PM,21,10,63,SSE,7,0,29.28,0.0,Fair
2015-01-07,1:00 PM,21,12,68,SSE,6,0,29.28,0.0,Fair
2015-01-07,1:30 PM,21,12,68,SSE,6,0,29.28,0.0,Fair
2015-01-07,2:00 PM,23,12,63,SSE,5,0,29.25,0.0,Fair
2015-01-07,2:30 PM,25,12,59,SSE,5,0,29.28,0.0,Fair
2015-01-07,3:00 PM,23,12,63,SSE,5,0,29.28,0.0,Fair
2015-01-07,3:30 PM,23,14,68,SE,6,0,29.28,0.0,Haze
2015-01-07,4:00 PM,23,14,68,SE,6,0,29.28,0.0,Haze
2015-01-07,4:30 PM,23,14,68,SE,6,0,29.28,0.0,Haze
2015-01-07,5:00 PM,23,14,68,SSE,6,0,29.28,0.0,Haze
2015-01-07,5:30 PM,25,16,69,SSE,6,0,29.28,0.0,Haze
2015-01-07,6:00 PM,25,16,69,S,5,0,29.28,0.0,Haze
2015-01-07,6:30 PM,25,16,69,SSW,9,0,29.28,0.0,Partly Cloudy
2015-01-07,7:00 PM,25,18,74,SSW,9,0,29.28,0.0,Mostly Cloudy
2015-01-07,7:30 PM,25,18,74,SSW,12,0,29.28,0.0,Light Snow
2015-01-07,8:00 PM,25,19,80,SSW,13,0,29.28,0.0,Light Snow
2015-01-07,8:30 PM,25,19,80,SSW,10,0,29.28,0.0,Light Snow
2015-01-07,9:00 PM,25,21,86,SW,10,0,29.28,0.0,Light Snow
2015-01-07,9:30 PM,25,19,80,SW,10,0,29.28,0.0,Light Snow
2015-01-07,10:00 PM,25,21,86,SW,8,0,29.28,0.0,Light Snow
2015-01-07,10:30 PM,25,21,86,SW,10,0,29.28,0.0,Light Snow
