Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2020-01-02,10:54 AM,23,21,93,ENE,5,0,29.11,0.0,Mist
2020-01-02,11:00 AM,25,23,93,ENE,6,0,29.11,0.0,Mist
2020-01-02,11:14 AM,25,23,93,NE,5,0,29.11,0.0,Mist
2020-01-02,11:30 AM,25,23,93,VAR,2,0,29.08,0.0,Mist
2020-01-02,11:37 AM,23,23,100,NW,3,0,29.08,0.0,Fog
2020-01-02,11:49 AM,23,21,93,W,3,0,29.08,0.0,Fog
2020-01-02,12:00 PM,23,21,93,W,6,0,29.08,0.0,Fog
2020-01-02,12:30 PM,25,23,93,WNW,5,0,29.08,0.0,Fog
2020-01-02,12:54 PM,25,23,93,NNW,3,0,29.05,0.0,Fog
2020-01-02,1:00 PM,25,23,93,NNW,3,0,29.05,0.0,Fog
2020-01-02,1:30 PM,25,23,93,NW,3,0,29.05,0.0,Fog
2020-01-02,2:00 PM,25,25,100,VAR,2,0,29.05,0.0,Fog
2020-01-02,2:18 PM,27,25,93,VAR,2,0,29.02,0.0,Fog
2020-01-02,2:30 PM,27,27,100,VAR,2,0,29.02,0.0,Mist
2020-01-02,2:35 PM,28,27,93,VAR,2,0,29.02,0.0,Mist
2020-01-02,2:40 PM,28,27,93,VAR,5,0,29.02,0.0,Mist
2020-01-02,3:00 PM,30,30,100,VAR,5,0,29.02,0.0,Mist
2020-01-02,3:30 PM,28,28,100,VAR,2,0,29.02,0.0,Mist
2020-01-02,3:52 PM,27,25,93,NE,5,0,29.02,0.0,Mist
2020-01-02,4:00 PM,27,25,93,NNE,5,0,29.02,0.0,Fog
2020-01-02,4:13 PM,23,23,100,VAR,2,0,29.02,0.0,Fog
2020-01-02,4:23 PM,23,21,93,VAR,2,0,29.02,0.0,Fog
2020-01-02,4:30 PM,23,21,93,VAR,1,0,29.02,0.0,Fog
2020-01-02,4:41 PM,23,23,100,VAR,3,0,29.02,0.0,Fog
2020-01-02,4:47 PM,23,23,100,VAR,2,0,28.99,0.0,Mist
2020-01-02,4:53 PM,25,23,93,VAR,2,0,28.99,0.0,Mist
2020-01-02,5:00 PM,23,21,93,VAR,2,0,28.99,0.0,Mist
2020-01-02,5:30 PM,23,23,100,VAR,1,0,28.99,0.0,Mist
2020-01-02,6:00 PM,23,21,93,VAR,2,0,28.99,0.0,Fair
2020-01-02,6:24 PM,21,19,93,VAR,2,0,28.99,0.0,Fog
2020-01-02,6:30 PM,19,18,93,NW,3,0,28.99,0.0,Fog
2020-01-02,6:45 PM,19,18,93,W,6,0,28.99,0.0,Fog
2020-01-02,6:48 PM,19,18,93,W,5,0,28.99,0.0,Fog
2020-01-02,7:00 PM,19,18,93,W,5,0,28.99,0.0,Fog
2020-01-02,7:02 PM,19,18,93,W,5,0,28.99,0.0,Fog
2020-01-02,7:10 PM,19,19,100,VAR,3,0,28.99,0.0,Mist
2020-01-02,7:30 PM,19,18,93,VAR,5,0,28.99,0.0,Mist
2020-01-02,7:45 PM,19,18,93,VAR,5,0,28.99,0.0,Fair
2020-01-02,8:00 PM,21,19,93,SW,5,0,28.99,0.0,Fair
2020-01-02,8:30 PM,23,21,93,VAR,2,0,28.99,0.0,Fair
2020-01-02,9:00 PM,27,25,93,SSW,8,0,28.99,0.0,Fair
2020-01-02,9:30 PM,28,27,93,VAR,2,0,28.99,0.0,Fair
2020-01-02,10:00 PM,25,23,93,VAR,2,0,28.99,0.0,Fair
2020-01-02,10:30 PM,21,19,93,VAR,2,0,28.99,0.0,Fair
2020-01-02,11:00 PM,19,18,93,S,3,0,28.99,0.0,Fair
2020-01-02,11:30 PM,23,21,93,VAR,2,0,28.99,0.0,Fair
2020-01-03,12:00 AM,23,21,93,VAR,2,0,28.99,0.0,Fair
2020-01-03,12:30 AM,23,21,93,S,3,0,28.99,0.0,Fair
2020-01-03,1:00 AM,23,21,93,SW,8,0,28.97,0.0,Fair
2020-01-03,1:30 AM,25,23,93,WSW,8,0,28.97,0.0,Partly Cloudy
2020-01-03,2:30 AM,28,27,93,SW,9,0,28.97,0.0,Partly Cloudy
2020-01-03,2:44 AM,28,27,93,SSW,21,0,28.97,0.0,Mostly Cloudy / Windy
2020-01-03,3:00 AM,28,27,93,SSW,15,0,28.97,0.0,Mostly Cloudy
2020-01-03,3:30 AM,28,27,93,SSW,6,0,28.97,0.0,Cloudy
2020-01-03,4:00 AM,28,28,100,SW,9,0,28.97,0.0,Cloudy
2020-01-03,4:15 AM,30,28,93,SW,8,0,28.94,0.0,Cloudy
2020-01-03,4:30 AM,30,28,93,SSW,8,0,28.94,0.0,Cloudy
2020-01-03,5:00 AM,28,28,100,SSW,10,0,28.94,0.0,Mostly Cloudy
2020-01-03,5:10 AM,30,28,93,S,9,0,28.94,0.0,Cloudy
2020-01-03,5:30 AM,30,28,93,SSW,10,0,28.94,0.0,Cloudy
2020-01-03,6:00 AM,30,28,93,SSW,10,0,28.94,0.0,Cloudy
2020-01-03,6:30 AM,30,28,93,SSW,13,0,28.94,0.0,Cloudy
2020-01-03,6:49 AM,30,30,100,SSW,10,0,28.94,0.0,Cloudy
2020-01-03,7:00 AM,30,30,100,SSW,12,0,28.94,0.0,Cloudy
2020-01-03,7:30 AM,30,28,93,SSW,13,0,28.94,0.0,Mostly Cloudy
2020-01-03,8:00 AM,30,30,100,SSW,10,0,28.94,0.0,Mostly Cloudy
2020-01-03,8:30 AM,32,30,93,SSW,12,0,28.91,0.0,Mostly Cloudy
2020-01-03,9:00 AM,32,30,93,SW,10,0,28.94,0.0,Mostly Cloudy
2020-01-03,9:30 AM,32,30,93,SSW,7,0,28.91,0.0,Fair
2020-01-03,10:00 AM,34,30,87,SSW,9,0,28.91,0.0,Partly Cloudy
2020-01-03,10:30 AM,34,30,87,SSW,13,0,28.91,0.0,Mostly Cloudy
2020-01-03,11:00 AM,34,30,87,SSW,13,0,28.91,0.0,Mostly Cloudy
2020-01-03,11:30 AM,34,30,87,SSW,9,0,28.88,0.0,Mostly Cloudy
2020-01-03,12:00 PM,36,32,87,SW,6,0,28.88,0.0,Mostly Cloudy
2020-01-03,12:04 PM,36,32,87,SSW,6,0,28.88,0.0,Mostly Cloudy
2020-01-03,12:30 PM,37,32,81,SW,12,0,28.85,0.0,Mostly Cloudy
2020-01-03,1:00 PM,37,32,81,S,7,0,28.85,0.0,Mostly Cloudy
2020-01-03,1:30 PM,37,32,81,SSW,12,0,28.85,0.0,Mostly Cloudy
2020-01-03,2:00 PM,37,32,81,SW,12,0,28.85,0.0,Mostly Cloudy
2020-01-03,2:30 PM,37,32,81,SW,12,0,28.83,0.0,Mostly Cloudy
2020-01-03,3:00 PM,39,32,75,S,10,0,28.83,0.0,Mostly Cloudy
2020-01-03,3:30 PM,39,32,75,SSW,10,0,28.83,0.0,Partly Cloudy
2020-01-03,4:00 PM,39,34,81,SSW,18,0,28.83,0.0,Mostly Cloudy
2020-01-03,4:30 PM,39,34,81,SSW,17,0,28.83,0.0,Mostly Cloudy
2020-01-03,5:00 PM,39,34,81,SSW,20,0,28.83,0.0,Mostly Cloudy
2020-01-03,5:30 PM,39,34,81,SSW,17,0,28.80,0.0,Fair
2020-01-03,6:00 PM,39,36,87,SW,12,0,28.83,0.0,Mostly Cloudy
2020-01-03,6:09 PM,41,34,76,SW,13,0,28.83,0.0,Mostly Cloudy
2020-01-03,6:30 PM,41,36,81,WSW,13,0,28.83,0.0,Mostly Cloudy
2020-01-03,6:50 PM,41,36,81,SW,17,29,28.80,0.0,Mostly Cloudy
2020-01-03,7:00 PM,39,36,87,SW,23,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-03,7:12 PM,39,36,87,SW,22,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-03,7:30 PM,39,34,81,SW,15,0,28.83,0.0,Mostly Cloudy
2020-01-03,8:00 PM,39,34,81,SW,24,0,28.80,0.0,Partly Cloudy / Windy
2020-01-03,8:30 PM,41,36,81,SW,26,0,28.80,0.0,Fair / Windy
2020-01-03,9:00 PM,41,36,81,SW,26,38,28.80,0.0,Partly Cloudy / Windy
2020-01-03,9:30 PM,41,36,81,SW,24,0,28.80,0.0,Fair / Windy
2020-01-03,10:00 PM,41,36,81,SW,25,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-03,10:30 PM,43,37,81,SW,26,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-03,11:00 PM,43,37,81,SW,25,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-03,11:30 PM,43,37,81,SW,23,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-04,12:00 AM,43,37,81,SW,26,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-04,12:30 AM,41,37,87,SW,24,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-04,1:00 AM,43,37,81,SW,23,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-04,1:30 AM,43,37,81,SW,22,0,28.80,0.0,Mostly Cloudy / Windy
2020-01-04,2:00 AM,43,39,87,SW,20,0,28.83,0.0,Mostly Cloudy
2020-01-04,2:30 AM,43,39,87,WSW,22,0,28.83,0.0,Mostly Cloudy / Windy
2020-01-04,2:40 AM,41,39,93,WSW,20,0,28.83,0.0,Light Rain
2020-01-04,2:53 AM,41,39,93,WSW,16,0,28.85,0.0,Rain
2020-01-04,3:00 AM,41,39,93,WSW,16,0,28.85,0.0,Rain
2020-01-04,3:07 AM,41,39,93,WNW,10,0,28.85,0.0,Cloudy
2020-01-04,3:14 AM,41,37,87,WNW,14,25,28.88,0.0,Cloudy
2020-01-04,3:30 AM,41,36,81,WNW,17,0,28.88,0.0,Cloudy
2020-01-04,4:00 AM,39,34,81,WNW,13,0,28.88,0.0,Fair
2020-01-04,4:30 AM,37,32,81,WNW,12,0,28.88,0.0,Fair
2020-01-04,5:00 AM,36,32,87,W,8,0,28.88,0.0,Partly Cloudy
2020-01-04,5:30 AM,36,32,87,WSW,8,0,28.88,0.0,Partly Cloudy
2020-01-04,6:00 AM,36,32,87,WSW,12,0,28.88,0.0,Fair
2020-01-04,6:30 AM,36,32,87,WSW,13,0,28.91,0.0,Mostly Cloudy
2020-01-04,7:00 AM,36,32,87,W,9,0,28.91,0.0,Mostly Cloudy
2020-01-04,7:30 AM,37,32,81,W,12,0,28.91,0.0,Light Rain
2020-01-04,8:00 AM,36,32,87,WSW,12,0,28.91,0.0,Mostly Cloudy
2020-01-04,8:30 AM,36,32,87,SW,12,0,28.94,0.0,Mostly Cloudy
2020-01-04,9:00 AM,36,32,87,WSW,13,0,28.91,0.0,Mostly Cloudy
2020-01-04,9:30 AM,36,32,87,SW,13,0,28.94,0.0,Fair
2020-01-04,10:00 AM,36,32,87,WSW,13,0,28.94,0.0,Fair
2020-01-04,10:30 AM,36,32,87,WSW,15,0,28.94,0.0,Fair
2020-01-04,11:00 AM,37,32,81,WSW,15,0,28.91,0.0,Partly Cloudy
2020-01-04,11:30 AM,37,30,75,WSW,16,0,28.91,0.0,Fair
2020-01-04,12:00 PM,37,30,75,WSW,17,0,28.88,0.0,Partly Cloudy
2020-01-04,12:30 PM,37,30,75,WSW,17,0,28.88,0.0,Partly Cloudy
2020-01-04,1:00 PM,37,30,75,WSW,15,0,28.85,0.0,Fair
2020-01-04,1:30 PM,37,30,75,WSW,18,0,28.85,0.0,Mostly Cloudy
2020-01-04,2:00 PM,37,30,75,WSW,20,0,28.85,0.0,Mostly Cloudy
2020-01-04,2:30 PM,37,30,75,WSW,22,0,28.83,0.0,Mostly Cloudy / Windy
2020-01-04,2:55 PM,37,30,75,WSW,22,0,28.83,0.0,Light Rain / Windy
2020-01-04,3:00 PM,37,30,75,WSW,22,0,28.83,0.0,Light Rain / Windy
2020-01-04,3:30 PM,37,32,81,WSW,25,0,28.83,0.0,Light Rain / Windy
2020-01-04,4:00 PM,37,32,81,WSW,23,0,28.83,0.0,Light Rain / Windy
2020-01-04,4:30 PM,37,32,81,WSW,22,0,28.83,0.0,Mostly Cloudy / Windy
2020-01-04,5:00 PM,37,32,81,WSW,23,0,28.83,0.0,Cloudy / Windy
2020-01-04,5:30 PM,37,32,81,WSW,22,0,28.83,0.0,Mostly Cloudy / Windy
2020-01-04,5:31 PM,37,32,81,WSW,23,0,28.83,0.0,Light Rain / Windy
2020-01-04,6:00 PM,37,32,81,WSW,23,0,28.83,0.0,Partly Cloudy / Windy
2020-01-04,6:22 PM,37,32,81,WSW,25,0,28.83,0.0,Light Rain / Windy
2020-01-04,6:30 PM,37,32,81,WSW,25,0,28.83,0.0,Light Rain / Windy
2020-01-04,7:00 PM,37,32,81,W,25,0,28.83,0.0,Light Rain / Windy
2020-01-04,7:17 PM,37,32,81,W,26,39,28.83,0.0,Mostly Cloudy / Windy
2020-01-04,7:25 PM,37,32,81,W,28,39,28.83,0.0,Light Rain / Windy
2020-01-04,7:30 PM,37,32,81,W,28,39,28.83,0.0,Light Rain / Windy
2020-01-04,8:00 PM,37,34,87,W,23,35,28.85,0.0,Light Rain / Windy
2020-01-04,8:12 PM,37,34,87,W,23,35,28.85,0.0,Light Rain / Windy
2020-01-04,8:30 PM,37,34,87,WNW,20,31,28.88,0.0,Light Rain
2020-01-04,9:00 PM,37,32,81,NW,22,33,28.91,0.0,Mostly Cloudy / Windy
2020-01-04,9:30 PM,36,28,75,NW,25,37,28.91,0.0,Fair / Windy
2020-01-04,10:00 PM,36,27,70,NW,25,0,28.94,0.0,Partly Cloudy / Windy
2020-01-04,10:30 PM,36,27,70,NW,22,33,28.94,0.0,Partly Cloudy / Windy
2020-01-04,11:00 PM,36,27,70,NW,23,0,28.97,0.0,Mostly Cloudy / Windy
2020-01-04,11:20 PM,36,28,75,WNW,21,0,28.97,0.0,Light Rain / Windy
2020-01-04,11:30 PM,36,28,75,NW,20,0,28.97,0.0,Mostly Cloudy
2020-01-05,12:00 AM,36,28,75,NW,18,0,28.99,0.0,Mostly Cloudy
2020-01-05,12:30 AM,34,27,75,NW,20,0,28.99,0.0,Fair
2020-01-05,1:00 AM,34,25,70,NW,21,0,29.02,0.0,Fair / Windy
2020-01-05,1:30 AM,34,25,70,NW,15,0,29.02,0.0,Fair
2020-01-05,2:00 AM,34,25,70,NW,17,0,29.05,0.0,Fair
2020-01-05,2:30 AM,34,25,70,NW,17,0,29.05,0.0,Fair
2020-01-05,3:00 AM,32,25,75,NW,15,0,29.05,0.0,Fair
2020-01-05,3:30 AM,32,25,75,NW,13,0,29.08,0.0,Fair
2020-01-05,4:00 AM,32,23,69,NW,15,0,29.08,0.0,Fair
2020-01-05,4:30 AM,32,25,75,NW,15,0,29.08,0.0,Fair
2020-01-05,5:00 AM,32,25,75,NW,15,0,29.11,0.0,Fair
2020-01-05,5:30 AM,32,25,75,WNW,10,0,29.11,0.0,Fair
2020-01-05,6:00 AM,32,25,75,WNW,6,0,29.14,0.0,Fair
2020-01-05,6:30 AM,30,25,80,WNW,9,0,29.14,0.0,Fair
2020-01-05,7:00 AM,30,25,80,WNW,13,0,29.14,0.0,Fair
2020-01-05,7:30 AM,30,25,80,WNW,12,0,29.14,0.0,Fair
2020-01-05,8:00 AM,30,25,80,W,8,0,29.16,0.0,Fair
2020-01-05,8:30 AM,30,25,80,WNW,10,0,29.16,0.0,Fair
2020-01-05,9:00 AM,32,25,75,W,8,0,29.19,0.0,Fair
2020-01-05,9:30 AM,32,25,75,WNW,8,0,29.19,0.0,Fair
2020-01-05,10:00 AM,34,25,70,WNW,8,0,29.19,0.0,Fair
2020-01-05,10:30 AM,34,25,70,WNW,12,0,29.22,0.0,Fair
2020-01-05,11:00 AM,36,25,65,WNW,9,0,29.22,0.0,Fair
2020-01-05,11:30 AM,36,25,65,NW,10,0,29.22,0.0,Fair
2020-01-05,12:00 PM,36,25,65,NNW,10,0,29.22,0.0,Fair
2020-01-05,12:30 PM,37,23,56,NW,9,0,29.22,0.0,Partly Cloudy
2020-01-05,1:00 PM,37,25,60,WNW,9,0,29.19,0.0,Mostly Cloudy
2020-01-05,1:30 PM,36,23,60,W,8,0,29.19,0.0,Mostly Cloudy
2020-01-05,2:00 PM,36,23,60,NNW,9,0,29.19,0.0,Mostly Cloudy
2020-01-05,2:30 PM,34,23,65,WNW,6,0,29.19,0.0,Partly Cloudy
2020-01-05,3:00 PM,36,23,60,NW,6,0,29.19,0.0,Mostly Cloudy
2020-01-05,3:30 PM,34,25,70,NW,6,0,29.22,0.0,Mostly Cloudy
2020-01-05,4:00 PM,34,25,70,W,6,0,29.22,0.0,Mostly Cloudy
2020-01-05,4:30 PM,34,25,70,W,8,0,29.22,0.0,Mostly Cloudy
2020-01-05,5:00 PM,34,25,70,W,6,0,29.22,0.0,Mostly Cloudy
2020-01-05,5:30 PM,34,25,70,W,6,0,29.22,0.0,Mostly Cloudy
2020-01-05,6:00 PM,34,25,70,W,8,0,29.22,0.0,Mostly Cloudy
2020-01-05,6:30 PM,32,25,75,WSW,7,0,29.22,0.0,Mostly Cloudy
2020-01-05,7:00 PM,32,23,69,WSW,7,0,29.22,0.0,Mostly Cloudy
2020-01-05,7:30 PM,32,25,75,WSW,7,0,29.22,0.0,Mostly Cloudy
2020-01-05,8:00 PM,32,25,75,SW,8,0,29.22,0.0,Mostly Cloudy
2020-01-05,8:30 PM,30,25,80,SW,8,0,29.22,0.0,Mostly Cloudy
2020-01-05,9:00 PM,30,25,80,SW,7,0,29.22,0.0,Fair
2020-01-05,9:30 PM,28,23,80,SSW,8,0,29.22,0.0,Fair
2020-01-05,10:00 PM,27,23,86,SSW,7,0,29.19,0.0,Fair
2020-01-05,10:30 PM,27,23,86,SSW,7,0,29.22,0.0,Fair
2020-01-05,11:00 PM,27,23,86,SW,8,0,29.19,0.0,Fair
2020-01-05,11:30 PM,28,23,80,SW,8,0,29.19,0.0,Fair
2020-01-06,12:00 AM,28,23,80,SW,8,0,29.19,0.0,Mostly Cloudy
2020-01-06,12:30 AM,28,25,86,SSW,8,0,29.19,0.0,Mostly Cloudy
2020-01-06,1:00 AM,30,25,80,SSW,8,0,29.16,0.0,Mostly Cloudy
2020-01-06,1:30 AM,30,25,80,SSW,8,0,29.16,0.0,Mostly Cloudy
2020-01-06,2:00 AM,30,27,86,SSW,8,0,29.16,0.0,Mostly Cloudy
2020-01-06,2:30 AM,30,27,86,SSW,7,0,29.16,0.0,Mostly Cloudy
2020-01-06,3:00 AM,30,27,86,SSW,8,0,29.14,0.0,Mostly Cloudy
2020-01-06,3:30 AM,30,27,86,SSW,8,0,29.14,0.0,Mostly Cloudy
2020-01-06,4:00 AM,32,27,80,SSW,7,0,29.14,0.0,Mostly Cloudy
2020-01-06,4:30 AM,32,27,80,SSW,8,0,29.14,0.0,Mostly Cloudy
2020-01-06,5:00 AM,32,27,80,SSW,6,0,29.14,0.0,Mostly Cloudy
2020-01-06,5:30 AM,32,28,87,SSW,6,0,29.14,0.0,Mostly Cloudy
2020-01-06,6:00 AM,32,28,87,SSW,6,0,29.14,0.0,Mostly Cloudy
2020-01-06,6:30 AM,32,28,87,S,6,0,29.14,0.0,Mostly Cloudy
2020-01-06,7:00 AM,32,28,87,S,7,0,29.14,0.0,Mostly Cloudy
2020-01-06,7:30 AM,32,27,80,SSW,7,0,29.14,0.0,Mostly Cloudy
2020-01-06,8:00 AM,32,28,87,SSW,10,0,29.14,0.0,Mostly Cloudy
2020-01-06,8:30 AM,32,28,87,SSW,10,0,29.14,0.0,Mostly Cloudy
2020-01-06,9:00 AM,32,28,87,SSW,7,0,29.14,0.0,Mostly Cloudy
2020-01-06,9:30 AM,32,28,87,SSW,9,0,29.14,0.0,Mostly Cloudy
2020-01-06,10:00 AM,34,30,87,SW,10,0,29.11,0.0,Mostly Cloudy
2020-01-06,10:30 AM,34,30,87,SW,9,0,29.11,0.0,Mostly Cloudy
2020-01-06,11:00 AM,34,30,87,SW,9,0,29.11,0.0,Mostly Cloudy
2020-01-06,11:30 AM,36,30,81,SW,9,0,29.08,0.0,Mostly Cloudy
2020-01-06,12:00 PM,36,30,81,SW,9,0,29.08,0.0,Cloudy
2020-01-06,12:30 PM,36,30,81,SW,10,0,29.08,0.0,Cloudy
2020-01-06,1:00 PM,36,28,75,SSW,12,0,29.05,0.0,Cloudy
2020-01-06,1:30 PM,36,30,81,SSW,9,0,29.05,0.0,Mostly Cloudy
2020-01-06,2:00 PM,36,28,75,SSW,9,0,29.02,0.0,Mostly Cloudy
2020-01-06,2:30 PM,36,28,75,SSW,12,0,29.02,0.0,Mostly Cloudy
2020-01-06,3:00 PM,36,28,75,SSW,12,0,29.02,0.0,Mostly Cloudy
2020-01-06,3:30 PM,36,28,75,SSW,9,0,29.02,0.0,Mostly Cloudy
2020-01-06,4:00 PM,36,28,75,SSW,9,0,29.02,0.0,Mostly Cloudy
2020-01-06,4:30 PM,34,28,81,SSW,9,0,29.02,0.0,Mostly Cloudy
2020-01-06,5:00 PM,34,28,81,S,9,0,28.99,0.0,Mostly Cloudy
2020-01-06,5:30 PM,34,28,81,S,8,0,28.99,0.0,Mostly Cloudy
2020-01-06,6:00 PM,34,28,81,S,7,0,28.99,0.0,Mostly Cloudy
2020-01-06,6:30 PM,34,28,81,S,8,0,28.99,0.0,Mostly Cloudy
2020-01-06,7:00 PM,32,28,87,S,8,0,28.99,0.0,Mostly Cloudy
2020-01-06,7:30 PM,30,27,86,SSE,6,0,28.99,0.0,Fair
2020-01-06,8:00 PM,30,27,86,S,7,0,28.99,0.0,Fair
2020-01-06,8:30 PM,30,27,86,S,6,0,28.97,0.0,Fair
2020-01-06,9:00 PM,28,27,93,SSE,5,0,28.97,0.0,Fair
