Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2016-01-02,1:50 AM,32,32,100,ESE,8,0,29.38,0.0,Fog
2016-01-02,2:20 AM,32,32,100,ESE,7,0,29.38,0.0,Fog
2016-01-02,2:50 AM,32,32,100,ESE,8,0,29.38,0.0,Fog
2016-01-02,3:20 AM,30,30,100,ESE,8,0,29.38,0.0,Fog
2016-01-02,3:50 AM,30,30,100,SE,7,0,29.35,0.0,Fog
2016-01-02,4:20 AM,30,30,100,ESE,8,0,29.38,0.0,Fog
2016-01-02,4:50 AM,30,30,100,ESE,8,0,29.35,0.0,Mist
2016-01-02,5:20 AM,30,30,100,ESE,7,0,29.35,0.0,Mist
2016-01-02,5:50 AM,30,30,100,ESE,6,0,29.35,0.0,Mist
2016-01-02,6:20 AM,30,30,100,ESE,5,0,29.35,0.0,Mist
2016-01-02,6:50 AM,30,30,100,SSE,6,0,29.35,0.0,Mist
2016-01-02,7:20 AM,30,30,100,SSE,8,0,29.35,0.0,Mist
2016-01-02,7:50 AM,30,30,100,SSE,9,0,29.32,0.0,Mist
2016-01-02,8:20 AM,30,30,100,SE,10,0,29.32,0.0,Mist
2016-01-02,8:50 AM,30,30,100,SSE,9,0,29.32,0.0,Mist
2016-01-02,9:20 AM,30,30,100,SSE,10,0,29.32,0.0,Mist
2016-01-02,9:50 AM,32,30,93,SE,12,0,29.32,0.0,Mostly Cloudy
2016-01-02,10:20 AM,32,30,93,SE,9,0,29.32,0.0,Mostly Cloudy
2016-01-02,10:50 AM,30,28,93,SE,12,0,29.32,0.0,Mostly Cloudy
2016-01-02,11:20 AM,30,28,93,SE,13,0,29.32,0.0,Mostly Cloudy
2016-01-02,11:50 AM,30,28,93,ESE,10,0,29.32,0.0,Mostly Cloudy
2016-01-02,12:20 PM,32,30,93,ESE,9,0,29.29,0.0,Mostly Cloudy
2016-01-02,12:50 PM,32,30,93,ESE,7,0,29.29,0.0,Light Snow
2016-01-02,1:20 PM,34,30,87,E,8,0,29.29,0.0,Mostly Cloudy
2016-01-02,1:50 PM,30,28,93,E,14,0,29.26,0.0,Mist
2016-01-02,2:20 PM,28,27,93,E,14,0,29.26,0.0,Mist
2016-01-02,2:50 PM,28,27,93,E,15,0,29.26,0.0,Mist
2016-01-02,3:20 PM,28,25,86,E,16,0,29.26,0.0,Mist
2016-01-02,3:50 PM,27,23,86,E,18,0,29.26,0.0,Mist
2016-01-02,4:20 PM,25,21,86,E,17,0,29.29,0.0,Mist
2016-01-02,4:50 PM,23,21,93,E,18,0,29.29,0.0,Mist
2016-01-02,5:20 PM,23,19,86,E,17,0,29.29,0.0,Mist
2016-01-02,5:50 PM,23,19,86,E,17,0,29.29,0.0,Mist
2016-01-02,6:20 PM,21,19,93,E,16,0,29.26,0.0,Mist
2016-01-02,6:50 PM,21,19,93,E,16,0,29.26,0.0,Mist
2016-01-02,7:20 PM,21,19,93,E,17,0,29.26,0.0,Mist
2016-01-02,7:50 PM,21,19,93,E,17,0,29.26,0.0,Mist
2016-01-02,8:20 PM,21,19,93,E,18,0,29.26,0.0,Mist
2016-01-02,8:50 PM,23,19,86,E,15,0,29.26,0.0,Mist
2016-01-02,9:20 PM,23,21,93,E,13,0,29.26,0.0,Mist
2016-01-02,9:50 PM,23,21,93,E,15,0,29.26,0.0,Mist
2016-01-02,10:20 PM,23,21,93,E,14,0,29.26,0.0,Mist
2016-01-02,10:50 PM,23,21,93,E,12,0,29.26,0.0,Mist
2016-01-02,11:20 PM,23,19,86,E,13,0,29.26,0.0,Mist
2016-01-02,11:50 PM,25,21,86,E,14,0,29.26,0.0,Mist
2016-01-03,12:20 AM,25,21,86,E,15,0,29.26,0.0,Mist
2016-01-03,12:50 AM,25,21,86,E,14,0,29.26,0.0,Mist
2016-01-03,1:20 AM,25,19,80,E,15,0,29.26,0.0,Mist
2016-01-03,1:50 AM,23,19,86,E,15,0,29.24,0.0,Mist
2016-01-03,2:20 AM,23,19,86,E,16,0,29.24,0.0,Mist
2016-01-03,2:50 AM,21,18,86,E,17,0,29.24,0.0,Mist
2016-01-03,3:20 AM,21,18,86,E,16,0,29.24,0.0,Mist
2016-01-03,3:50 AM,21,18,86,E,16,0,29.24,0.0,Mist
2016-01-03,4:20 AM,21,18,86,E,14,0,29.24,0.0,Mist
2016-01-03,4:50 AM,21,18,86,E,15,0,29.24,0.0,Mist
2016-01-03,5:20 AM,21,18,86,E,13,0,29.24,0.0,Mostly Cloudy
2016-01-03,5:50 AM,21,16,80,E,14,0,29.24,0.0,Mostly Cloudy
2016-01-03,6:20 AM,21,16,80,E,15,0,29.24,0.0,Mostly Cloudy
2016-01-03,6:50 AM,19,16,86,E,12,0,29.24,0.0,Mostly Cloudy
2016-01-03,7:20 AM,21,18,86,E,13,0,29.24,0.0,Mostly Cloudy
2016-01-03,7:50 AM,21,18,86,E,12,0,29.24,0.0,Mostly Cloudy
2016-01-03,8:20 AM,21,18,86,E,13,0,29.21,0.0,Mostly Cloudy
2016-01-03,8:50 AM,21,18,86,E,13,0,29.21,0.0,Mostly Cloudy
2016-01-03,9:20 AM,21,18,86,E,12,0,29.21,0.0,Mostly Cloudy
2016-01-03,9:50 AM,23,18,80,E,12,0,29.21,0.0,Mostly Cloudy
2016-01-03,10:20 AM,23,18,80,E,14,0,29.18,0.0,Mostly Cloudy
2016-01-03,10:50 AM,21,16,80,E,12,0,29.18,0.0,Mostly Cloudy
2016-01-03,11:20 AM,23,18,80,E,10,0,29.18,0.0,Mostly Cloudy
2016-01-03,11:50 AM,25,18,74,E,9,0,29.15,0.0,Mostly Cloudy
2016-01-03,12:20 PM,27,19,74,E,14,0,29.15,0.0,Mostly Cloudy
2016-01-03,12:50 PM,27,19,74,E,10,0,29.12,0.0,Mostly Cloudy
2016-01-03,1:20 PM,27,19,74,E,8,0,29.12,0.0,Mostly Cloudy
2016-01-03,1:50 PM,27,19,74,SE,15,0,29.09,0.0,Cloudy
2016-01-03,2:20 PM,25,18,74,SE,16,0,29.09,0.0,Mostly Cloudy
2016-01-03,2:50 PM,25,18,74,SE,15,0,29.09,0.0,Mostly Cloudy
2016-01-03,3:20 PM,25,18,74,SE,13,0,29.06,0.0,Mostly Cloudy
2016-01-03,3:50 PM,25,18,74,SE,14,0,29.06,0.0,Cloudy
2016-01-03,4:20 PM,25,18,74,SE,10,0,29.06,0.0,Cloudy
2016-01-03,4:50 PM,25,18,74,SSE,13,0,29.06,0.0,Cloudy
2016-01-03,5:20 PM,25,18,74,SE,16,0,29.03,0.0,Cloudy
2016-01-03,5:50 PM,25,18,74,SSE,13,0,29.03,0.0,Cloudy
2016-01-03,6:20 PM,25,18,74,SE,14,0,29.01,0.0,Cloudy
2016-01-03,6:50 PM,25,18,74,SSE,14,0,29.01,0.0,Cloudy
2016-01-03,7:20 PM,25,18,74,SE,13,0,28.98,0.0,Cloudy
2016-01-03,7:50 PM,25,18,74,SE,17,0,28.95,0.0,Cloudy
2016-01-03,8:20 PM,25,18,74,SSE,14,0,28.95,0.0,Cloudy
2016-01-03,8:50 PM,25,18,74,SE,15,0,28.92,0.0,Cloudy
2016-01-03,9:20 PM,25,18,74,SSE,13,0,28.92,0.0,Cloudy
2016-01-03,9:50 PM,23,18,80,SE,15,0,28.89,0.0,Cloudy
2016-01-03,10:20 PM,23,18,80,SE,16,0,28.86,0.0,Mostly Cloudy
2016-01-03,10:50 PM,23,18,80,SSE,13,0,28.86,0.0,Mostly Cloudy
2016-01-03,11:20 PM,23,18,80,SE,12,0,28.83,0.0,Mostly Cloudy
2016-01-03,11:50 PM,23,16,74,SE,13,0,28.83,0.0,Partly Cloudy
2016-01-04,12:20 AM,23,16,74,SE,10,0,28.80,0.0,Partly Cloudy
2016-01-04,12:50 AM,23,16,74,SE,13,0,28.78,0.0,Partly Cloudy
2016-01-04,1:20 AM,23,16,74,SE,14,0,28.78,0.0,Partly Cloudy
2016-01-04,1:50 AM,23,16,74,SE,13,0,28.75,0.0,Partly Cloudy
2016-01-04,2:20 AM,23,16,74,SE,14,0,28.75,0.0,Mostly Cloudy
2016-01-04,2:50 AM,23,16,74,SE,16,0,28.72,0.0,Mostly Cloudy
2016-01-04,3:20 AM,23,16,74,SE,14,25,28.69,0.0,Partly Cloudy
2016-01-04,3:50 AM,23,16,74,SSE,16,0,28.69,0.0,Mostly Cloudy
2016-01-04,4:20 AM,23,16,74,SSE,14,0,28.66,0.0,Fair
2016-01-04,4:50 AM,23,16,74,SSE,15,26,28.66,0.0,Fair
2016-01-04,5:20 AM,23,16,74,SSE,13,0,28.66,0.0,Fair
2016-01-04,5:50 AM,23,16,74,SE,14,0,28.63,0.0,Fair
2016-01-04,6:20 AM,23,14,68,SE,15,0,28.63,0.0,Fair
2016-01-04,6:50 AM,23,14,68,SE,15,0,28.63,0.0,Fair
2016-01-04,7:20 AM,23,16,74,SSE,16,0,28.60,0.0,Fair
2016-01-04,7:50 AM,23,14,68,SE,14,0,28.60,0.0,Fair
2016-01-04,8:20 AM,23,14,68,SE,14,0,28.60,0.0,Fair
2016-01-04,8:50 AM,23,14,68,SE,16,0,28.60,0.0,Fair
2016-01-04,9:20 AM,25,14,64,SSE,16,0,28.60,0.0,Fair
2016-01-04,9:50 AM,25,16,69,SSE,15,0,28.60,0.0,Fair
2016-01-04,10:20 AM,25,14,64,SSE,16,0,28.57,0.0,Fair
2016-01-04,10:50 AM,25,16,69,SE,16,0,28.60,0.0,Fair
2016-01-04,11:20 AM,25,16,69,SSE,17,0,28.60,0.0,Fair
2016-01-04,11:50 AM,25,16,69,SSE,16,0,28.57,0.0,Fair
2016-01-04,12:20 PM,25,16,69,SSE,16,0,28.57,0.0,Fair
2016-01-04,12:50 PM,25,16,69,SSE,14,0,28.60,0.0,Fair
2016-01-04,1:20 PM,25,16,69,SSE,13,0,28.57,0.0,Fair
2016-01-04,1:50 PM,25,18,74,SSE,13,0,28.57,0.0,Mostly Cloudy
2016-01-04,2:20 PM,25,18,74,SSE,13,0,28.57,0.0,Light Snow
2016-01-04,2:50 PM,25,18,74,SSE,9,0,28.57,0.0,Light Snow
2016-01-04,3:20 PM,25,18,74,SSE,13,0,28.57,0.0,Light Snow
2016-01-04,3:50 PM,23,18,80,SSE,12,0,28.57,0.0,Light Snow
2016-01-04,4:20 PM,23,18,80,SSE,12,0,28.57,0.0,Light Snow
2016-01-04,4:50 PM,23,19,86,SE,10,0,28.57,0.0,Light Snow
2016-01-04,5:20 PM,23,19,86,SSE,9,0,28.60,0.0,Light Snow
2016-01-04,5:50 PM,23,19,86,SE,9,0,28.60,0.0,Light Snow
2016-01-04,6:20 PM,23,19,86,SE,8,0,28.60,0.0,Light Snow
2016-01-04,6:50 PM,23,18,80,SE,9,0,28.57,0.0,Cloudy
2016-01-04,7:20 PM,23,18,80,SE,10,0,28.60,0.0,Light Snow
2016-01-04,7:50 PM,23,19,86,SE,12,0,28.57,0.0,Light Snow
2016-01-04,8:20 PM,23,19,86,SSE,13,0,28.60,0.0,Light Snow
2016-01-04,8:50 PM,23,19,86,SE,10,0,28.60,0.0,Light Snow
2016-01-04,9:20 PM,23,19,86,SE,10,0,28.60,0.0,Light Snow
2016-01-04,9:50 PM,23,19,86,SE,12,0,28.60,0.0,Light Snow
2016-01-04,10:20 PM,23,19,86,SE,10,0,28.60,0.0,Light Snow
2016-01-04,10:50 PM,23,19,86,SE,9,0,28.60,0.0,Light Snow
2016-01-04,11:20 PM,23,19,86,SE,9,0,28.60,0.0,Light Snow
2016-01-04,11:50 PM,23,19,86,SE,8,0,28.60,0.0,Snow
2016-01-05,12:20 AM,23,21,93,SE,7,0,28.60,0.0,Light Snow
2016-01-05,12:50 AM,23,21,93,SE,8,0,28.60,0.0,Light Snow
2016-01-05,1:20 AM,23,21,93,SE,7,0,28.60,0.0,Light Snow
2016-01-05,1:50 AM,23,21,93,SE,7,0,28.60,0.0,Light Snow
2016-01-05,2:20 AM,23,21,93,ESE,5,0,28.60,0.0,Light Snow
2016-01-05,2:50 AM,23,21,93,ESE,5,0,28.60,0.0,Light Snow
2016-01-05,3:20 AM,23,21,93,E,6,0,28.60,0.0,Light Snow
2016-01-05,3:50 AM,23,23,100,E,8,0,28.60,0.0,Light Snow
2016-01-05,4:20 AM,23,23,100,ESE,6,0,28.60,0.0,Light Snow
2016-01-05,4:50 AM,23,23,100,E,6,0,28.60,0.0,Light Snow
2016-01-05,5:20 AM,23,21,93,ESE,3,0,28.60,0.0,Light Snow
2016-01-05,5:50 AM,23,23,100,SE,3,0,28.60,0.0,Light Snow
2016-01-05,6:20 AM,25,23,93,VAR,2,0,28.60,0.0,Light Snow
2016-01-05,6:50 AM,25,23,93,ENE,3,0,28.60,0.0,Mist
2016-01-05,7:20 AM,25,23,93,E,6,0,28.60,0.0,Mostly Cloudy
2016-01-05,7:50 AM,25,23,93,E,7,0,28.60,0.0,Mist
2016-01-05,8:20 AM,25,23,93,ESE,7,0,28.63,0.0,Cloudy
2016-01-05,8:50 AM,25,23,93,ESE,7,0,28.63,0.0,Cloudy
2016-01-05,9:20 AM,25,23,93,E,8,0,28.63,0.0,Cloudy
2016-01-05,9:50 AM,25,23,93,ESE,8,0,28.63,0.0,Light Snow
2016-01-05,10:20 AM,25,23,93,ESE,7,0,28.63,0.0,Light Snow
2016-01-05,10:50 AM,25,25,100,SE,5,0,28.63,0.0,Light Snow
2016-01-05,11:20 AM,25,25,100,E,7,0,28.63,0.0,Light Snow
2016-01-05,11:50 AM,27,25,93,SE,5,0,28.63,0.0,Light Snow Grains
2016-01-05,12:20 PM,27,25,93,SE,3,0,28.63,0.0,Mist
2016-01-05,12:50 PM,27,25,93,E,3,0,28.63,0.0,Light Snow
2016-01-05,1:20 PM,27,27,100,ENE,6,0,28.63,0.0,Light Snow Grains
2016-01-05,1:50 PM,27,25,93,E,6,0,28.63,0.0,Mist
2016-01-05,2:20 PM,27,27,100,ENE,6,0,28.63,0.0,Mist
2016-01-05,2:50 PM,27,27,100,ENE,6,0,28.66,0.0,Mist
2016-01-05,3:20 PM,28,27,93,E,7,0,28.66,0.0,Mist
2016-01-05,3:50 PM,28,27,93,E,5,0,28.66,0.0,Mist
2016-01-05,4:20 PM,28,27,93,NE,5,0,28.66,0.0,Mist
2016-01-05,4:50 PM,28,27,93,ENE,5,0,28.69,0.0,Mist
2016-01-05,5:20 PM,28,27,93,NE,3,0,28.69,0.0,Mist
2016-01-05,5:50 PM,27,27,100,ENE,5,0,28.69,0.0,Mist
2016-01-05,6:20 PM,28,27,93,ESE,3,0,28.69,0.0,Mist
2016-01-05,6:50 PM,28,27,93,E,3,0,28.69,0.0,Mist
2016-01-05,7:20 PM,28,27,93,NE,5,0,28.69,0.0,Mist
2016-01-05,7:50 PM,27,25,93,NE,6,0,28.69,0.0,Mist
2016-01-05,8:20 PM,27,25,93,NE,2,0,28.69,0.0,Mist
2016-01-05,8:50 PM,27,25,93,NNE,2,0,28.72,0.0,Mist
2016-01-05,9:20 PM,27,25,93,NE,3,0,28.72,0.0,Mist
2016-01-05,9:50 PM,28,27,93,ENE,3,0,28.72,0.0,Mist
2016-01-05,10:20 PM,28,27,93,VAR,1,0,28.72,0.0,Mist
2016-01-05,10:50 PM,28,27,93,N,2,0,28.72,0.0,Mist
2016-01-05,11:20 PM,27,25,93,NNW,3,0,28.72,0.0,Mist
2016-01-05,11:50 PM,27,27,100,VAR,1,0,28.72,0.0,Mist
2016-01-06,12:20 AM,27,25,93,VAR,2,0,28.72,0.0,Mist
2016-01-06,12:50 AM,27,25,93,NNW,3,0,28.72,0.0,Mist
2016-01-06,1:20 AM,27,25,93,NNW,3,0,28.72,0.0,Mist
2016-01-06,1:50 AM,25,25,100,NNW,2,0,28.72,0.0,Mist
2016-01-06,2:20 AM,25,25,100,VAR,2,0,28.72,0.0,Mist
2016-01-06,2:50 AM,25,25,100,VAR,1,0,28.75,0.0,Mist
2016-01-06,3:20 AM,25,25,100,VAR,2,0,28.75,0.0,Mist
2016-01-06,3:50 AM,25,23,93,VAR,1,0,28.75,0.0,Mist
2016-01-06,4:20 AM,25,25,100,VAR,2,0,28.72,0.0,Mist
2016-01-06,4:50 AM,25,23,93,NNW,5,0,28.75,0.0,Mist
2016-01-06,5:20 AM,25,23,93,NNW,3,0,28.75,0.0,Mist
2016-01-06,5:50 AM,25,23,93,VAR,2,0,28.75,0.0,Mist
2016-01-06,6:20 AM,23,23,100,NNW,3,0,28.75,0.0,Mist
2016-01-06,6:50 AM,23,23,100,N,5,0,28.75,0.0,Mist
2016-01-06,7:20 AM,23,23,100,NNE,3,0,28.75,0.0,Light Snow
2016-01-06,7:50 AM,23,23,100,NE,5,0,28.75,0.0,Light Snow
2016-01-06,8:20 AM,23,23,100,NNE,3,0,28.75,0.0,Fog
2016-01-06,8:50 AM,25,23,93,VAR,2,0,28.75,0.0,Fog
2016-01-06,9:20 AM,25,23,93,NNE,3,0,28.78,0.0,Fog
2016-01-06,9:50 AM,25,23,93,N,3,0,28.78,0.0,Fog
2016-01-06,10:20 AM,25,23,93,VAR,2,0,28.78,0.0,Light Snow Grains
2016-01-06,10:50 AM,27,25,93,VAR,2,0,28.78,0.0,Light Snow Grains
2016-01-06,11:20 AM,27,23,86,VAR,2,0,28.78,0.0,Light Snow Grains
2016-01-06,11:50 AM,27,25,93,NNW,3,0,28.78,0.0,Mist
2016-01-06,12:20 PM,27,25,93,NNW,5,0,28.78,0.0,Light Snow Grains
2016-01-06,12:50 PM,27,25,93,NNW,3,0,28.78,0.0,Light Snow Grains
2016-01-06,1:20 PM,27,25,93,NNW,5,0,28.78,0.0,Mist
2016-01-06,1:50 PM,27,25,93,VAR,2,0,28.78,0.0,Mist
2016-01-06,2:20 PM,27,25,93,NNW,3,0,28.78,0.0,Fog
2016-01-06,2:50 PM,27,25,93,NNW,3,0,28.78,0.0,Light Snow Grains
2016-01-06,3:20 PM,27,25,93,NNW,3,0,28.78,0.0,Fog
2016-01-06,3:50 PM,27,25,93,NNW,3,0,28.80,0.0,Light Snow
2016-01-06,4:20 PM,27,25,93,N,3,0,28.80,0.0,Fog
2016-01-06,4:50 PM,27,25,93,VAR,2,0,28.80,0.0,Fog
2016-01-06,5:20 PM,27,25,93,NE,5,0,28.80,0.0,Fog
2016-01-06,5:50 PM,27,25,93,N,5,0,28.80,0.0,Fog
2016-01-06,6:20 PM,27,25,93,N,5,0,28.80,0.0,Fog
2016-01-06,6:50 PM,27,25,93,NNW,3,0,28.80,0.0,Fog
2016-01-06,7:20 PM,25,25,100,N,3,0,28.80,0.0,Mist
2016-01-06,7:50 PM,27,25,93,N,3,0,28.80,0.0,Mist
2016-01-06,8:20 PM,25,25,100,NNW,2,0,28.80,0.0,Mist
2016-01-06,8:50 PM,25,23,93,NW,5,0,28.80,0.0,Mist
2016-01-06,9:20 PM,25,23,93,NNW,6,0,28.80,0.0,Mist
2016-01-06,9:50 PM,25,23,93,VAR,2,0,28.80,0.0,Fog
2016-01-06,10:20 PM,25,23,93,NW,3,0,28.80,0.0,Fog
2016-01-06,10:50 PM,25,23,93,NW,6,0,28.80,0.0,Fog
2016-01-06,11:20 PM,23,23,100,N,5,0,28.80,0.0,Fog
2016-01-06,11:50 PM,23,23,100,NNW,3,0,28.83,0.0,Fog
2016-01-07,12:20 AM,23,23,100,N,3,0,28.83,0.0,Light Snow
2016-01-07,12:50 AM,23,23,100,N,3,0,28.83,0.0,Light Snow
2016-01-07,1:20 AM,23,23,100,NNE,3,0,28.83,0.0,Light Snow
2016-01-07,1:50 AM,23,23,100,NW,3,0,28.83,0.0,Light Snow
2016-01-07,2:20 AM,23,23,100,NW,3,0,28.83,0.0,Light Snow
2016-01-07,2:50 AM,23,23,100,N,2,0,28.83,0.0,Light Snow
2016-01-07,3:20 AM,23,23,100,NW,1,0,28.83,0.0,Light Snow
2016-01-07,3:50 AM,23,23,100,NW,5,0,28.83,0.0,Light Snow
2016-01-07,4:20 AM,23,23,100,NW,2,0,28.83,0.0,Light Snow
2016-01-07,4:50 AM,23,23,100,NNW,3,0,28.83,0.0,Fog
2016-01-07,5:20 AM,23,23,100,N,3,0,28.83,0.0,Light Snow
2016-01-07,5:50 AM,23,23,100,NNE,1,0,28.83,0.0,Mist
2016-01-07,6:20 AM,23,23,100,ENE,1,0,28.80,0.0,Light Snow
2016-01-07,6:50 AM,23,23,100,VAR,2,0,28.80,0.0,Light Snow
2016-01-07,7:20 AM,25,23,93,E,3,0,28.80,0.0,Light Snow
2016-01-07,7:50 AM,25,25,100,VAR,1,0,28.83,0.0,Mist
2016-01-07,8:20 AM,25,25,100,N,1,0,28.83,0.0,Mist
2016-01-07,8:50 AM,25,25,100,N,2,0,28.83,0.0,Mist
2016-01-07,9:20 AM,25,23,93,NE,5,0,28.83,0.0,Mist
2016-01-07,9:50 AM,25,25,100,E,3,0,28.80,0.0,Mist
2016-01-07,10:20 AM,27,25,93,E,5,0,28.80,0.0,Mist
2016-01-07,10:50 AM,28,27,93,ESE,5,0,28.80,0.0,Mist
2016-01-07,11:20 AM,28,27,93,VAR,2,0,28.78,0.0,Mist
2016-01-07,11:50 AM,30,28,93,VAR,2,0,28.78,0.0,Mist
2016-01-07,12:20 PM,32,28,87,E,6,0,28.75,0.0,Mist
2016-01-07,12:50 PM,34,30,87,E,9,0,28.75,0.0,Mist
2016-01-07,1:20 PM,36,30,81,ESE,9,0,28.72,0.0,Mist
2016-01-07,1:50 PM,34,30,87,SE,9,0,28.72,0.0,Fair
2016-01-07,2:20 PM,34,30,87,SE,12,0,28.72,0.0,Partly Cloudy
2016-01-07,2:50 PM,34,30,87,SE,8,0,28.72,0.0,Fair
2016-01-07,3:20 PM,32,30,93,SE,8,0,28.72,0.0,Fair
2016-01-07,3:50 PM,32,28,87,SE,10,0,28.72,0.0,Partly Cloudy
2016-01-07,4:20 PM,32,28,87,SE,13,0,28.69,0.0,Fair
2016-01-07,4:50 PM,32,30,93,SE,9,0,28.72,0.0,Mostly Cloudy
2016-01-07,5:20 PM,32,30,93,SE,10,0,28.69,0.0,Mostly Cloudy
2016-01-07,5:50 PM,32,30,93,SE,9,0,28.69,0.0,Partly Cloudy
2016-01-07,6:20 PM,32,30,93,SE,12,0,28.69,0.0,Partly Cloudy
2016-01-07,6:50 PM,34,30,87,SSE,12,0,28.69,0.0,Mostly Cloudy
2016-01-07,7:20 PM,32,30,93,SSE,13,0,28.69,0.0,Mostly Cloudy
2016-01-07,7:50 PM,34,30,87,SSE,15,0,28.69,0.0,Cloudy
2016-01-07,8:20 PM,34,30,87,SSE,17,0,28.69,0.0,Cloudy
2016-01-07,8:50 PM,34,30,87,SSE,15,0,28.66,0.0,Fair
2016-01-07,9:20 PM,34,30,87,SSE,17,0,28.66,0.0,Fair
2016-01-07,9:50 PM,34,30,87,SSE,17,0,28.66,0.0,Fair
2016-01-07,10:20 PM,34,30,87,SSE,16,0,28.66,0.0,Fair
2016-01-07,10:50 PM,34,30,87,SSE,15,0,28.66,0.0,Fair
2016-01-07,11:20 PM,34,30,87,SSE,16,0,28.66,0.0,Light Snow
2016-01-07,11:50 PM,34,30,87,SSE,15,0,28.63,0.0,Light Snow
2016-01-08,12:20 AM,34,30,87,SSE,16,0,28.63,0.0,Light Snow
