Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2019-01-03,3:30 AM,28,19,69,WNW,9,0,29.94,0.0,Fair
2019-01-03,4:00 AM,28,19,69,WNW,10,0,29.94,0.0,Fair
2019-01-03,4:30 AM,28,21,74,WNW,8,0,29.94,0.0,Fair
2019-01-03,5:00 AM,30,21,69,WNW,10,0,29.94,0.0,Fair
2019-01-03,5:30 AM,30,25,80,NW,12,0,29.94,0.0,Light Snow
2019-01-03,6:00 AM,28,27,93,NW,10,0,29.94,0.0,Light Snow Shower
2019-01-03,6:30 AM,28,28,100,NW,8,0,29.94,0.0,Light Snow Shower
2019-01-03,7:00 AM,28,28,100,WNW,8,0,29.94,0.0,Light Snow
2019-01-03,7:30 AM,28,28,100,NW,10,0,29.94,0.0,Mostly Cloudy
2019-01-03,8:00 AM,28,27,93,NW,8,0,29.94,0.0,Partly Cloudy
2019-01-03,8:30 AM,28,27,93,WNW,9,0,29.97,0.0,Mostly Cloudy
2019-01-03,9:00 AM,30,28,93,WNW,8,0,29.97,0.0,Mostly Cloudy
2019-01-03,9:30 AM,30,27,86,NW,8,0,29.97,0.0,Partly Cloudy
2019-01-03,10:00 AM,30,27,86,NNW,10,0,30.00,0.0,Light Snow
2019-01-03,10:30 AM,30,27,86,NNW,10,0,30.00,0.0,Fair
2019-01-03,11:00 AM,30,25,80,NW,10,0,30.00,0.0,Fair
2019-01-03,11:30 AM,32,27,80,NNW,9,0,30.00,0.0,Fair
2019-01-03,12:00 PM,32,27,80,NNW,9,0,30.00,0.0,Fair
2019-01-03,12:30 PM,32,25,75,NNW,10,0,30.00,0.0,Fair
2019-01-03,1:00 PM,32,25,75,NNW,9,0,30.00,0.0,Fair
2019-01-03,1:30 PM,32,25,75,NNW,10,0,30.00,0.0,Fair
2019-01-03,2:00 PM,32,25,75,NNW,10,0,30.00,0.0,Partly Cloudy
2019-01-03,2:30 PM,32,23,69,NNW,10,0,30.03,0.0,Fair
2019-01-03,3:00 PM,32,23,69,NW,13,0,30.03,0.0,Mostly Cloudy
2019-01-03,3:30 PM,32,25,75,NW,12,0,30.03,0.0,Mostly Cloudy
2019-01-03,4:00 PM,30,25,80,WNW,10,0,30.03,0.0,Mostly Cloudy
2019-01-03,4:30 PM,30,25,80,NW,8,0,30.03,0.0,Mostly Cloudy
2019-01-03,5:00 PM,30,25,80,NNW,8,0,30.06,0.0,Mostly Cloudy
2019-01-03,5:30 PM,28,25,86,NW,7,0,30.06,0.0,Mostly Cloudy
2019-01-03,6:00 PM,28,25,86,NW,10,0,30.06,0.0,Mostly Cloudy
2019-01-03,6:30 PM,28,25,86,NW,8,0,30.06,0.0,Fair
2019-01-03,7:00 PM,28,25,86,NW,7,0,30.06,0.0,Fair
2019-01-03,7:30 PM,27,25,93,NW,8,0,30.09,0.0,Fair
2019-01-03,8:00 PM,27,25,93,NW,9,0,30.09,0.0,Fair
2019-01-03,8:30 PM,27,23,86,NW,9,0,30.09,0.0,Fair
2019-01-03,9:00 PM,27,23,86,NW,8,0,30.09,0.0,Partly Cloudy
2019-01-03,9:30 PM,27,23,86,NW,9,0,30.09,0.0,Mostly Cloudy
2019-01-03,10:00 PM,27,23,86,NW,8,0,30.09,0.0,Fair
2019-01-03,10:30 PM,27,23,86,NW,9,0,30.09,0.0,Fair
2019-01-03,11:00 PM,27,23,86,NW,9,0,30.09,0.0,Fair
2019-01-03,11:30 PM,28,23,80,NW,9,0,30.09,0.0,Fair
2019-01-04,12:00 AM,28,25,86,NW,9,0,30.09,0.0,Fair
2019-01-04,12:30 AM,28,25,86,NNW,6,0,30.09,0.0,Fair
2019-01-04,1:00 AM,27,23,86,NW,7,0,30.09,0.0,Fair
2019-01-04,1:30 AM,27,23,86,NW,7,0,30.11,0.0,Fair
2019-01-04,2:00 AM,25,23,93,NW,7,0,30.11,0.0,Partly Cloudy
2019-01-04,2:30 AM,25,23,93,NW,6,0,30.09,0.0,Partly Cloudy
2019-01-04,3:00 AM,21,21,100,WNW,8,0,30.09,0.0,Fair
2019-01-04,3:30 AM,21,21,100,WNW,6,0,30.09,0.0,Partly Cloudy
2019-01-04,4:00 AM,25,23,93,NW,6,0,30.09,0.0,Fair
2019-01-04,4:30 AM,25,25,100,WNW,6,0,30.09,0.0,Fair
2019-01-04,5:00 AM,27,25,93,W,6,0,30.06,0.0,Fair
2019-01-04,5:30 AM,27,25,93,W,6,0,30.06,0.0,Fair
2019-01-04,6:00 AM,27,25,93,W,7,0,30.06,0.0,Fair
2019-01-04,6:30 AM,27,25,93,W,7,0,30.06,0.0,Light Snow
2019-01-04,7:00 AM,28,27,93,WNW,10,0,30.06,0.0,Light Snow
2019-01-04,7:30 AM,27,27,100,W,8,0,30.03,0.0,Light Snow
2019-01-04,8:00 AM,28,27,93,W,10,0,30.03,0.0,Light Snow
2019-01-04,8:30 AM,28,27,93,W,8,0,30.03,0.0,Light Snow
2019-01-04,9:00 AM,28,27,93,SW,8,0,30.00,0.0,Partly Cloudy
2019-01-04,9:30 AM,28,27,93,SW,10,0,30.00,0.0,Cloudy
2019-01-04,10:00 AM,28,28,100,SW,12,0,29.97,0.0,Mostly Cloudy
2019-01-04,10:30 AM,30,28,93,SW,13,0,29.97,0.0,Mostly Cloudy
2019-01-04,11:00 AM,30,28,93,WSW,14,0,29.94,0.0,Cloudy
2019-01-04,11:30 AM,30,30,100,WSW,14,0,29.91,0.0,Wintry Mix
2019-01-04,12:00 PM,30,30,100,WSW,13,0,29.88,0.0,Cloudy
2019-01-04,12:30 PM,32,30,93,WSW,12,0,29.88,0.0,Cloudy
2019-01-04,1:00 PM,32,32,100,W,13,0,29.85,0.0,Cloudy
2019-01-04,1:30 PM,32,32,100,W,13,0,29.85,0.0,Light Snow
2019-01-04,2:00 PM,32,32,100,W,13,0,29.85,0.0,Light Drizzle
2019-01-04,2:30 PM,32,32,100,W,12,0,29.82,0.0,Cloudy
2019-01-04,3:00 PM,32,32,100,W,10,0,29.82,0.0,Light Snow
2019-01-04,3:30 PM,32,32,100,W,12,0,29.82,0.0,Light Snow
2019-01-04,4:00 PM,32,32,100,WSW,10,0,29.79,0.0,Mist
2019-01-04,4:30 PM,34,34,100,W,10,0,29.79,0.0,Mist
2019-01-04,5:00 PM,34,34,100,W,12,0,29.79,0.0,Light Drizzle
2019-01-04,5:30 PM,34,34,100,W,12,0,29.79,0.0,Light Drizzle
2019-01-04,6:00 PM,34,34,100,W,12,0,29.76,0.0,Light Drizzle
2019-01-04,6:30 PM,34,34,100,W,10,0,29.76,0.0,Light Drizzle
2019-01-04,7:00 PM,34,34,100,W,10,0,29.76,0.0,Mist
2019-01-04,7:30 PM,34,34,100,W,10,0,29.76,0.0,Cloudy
2019-01-04,8:00 PM,36,36,100,WNW,12,0,29.76,0.0,Cloudy
2019-01-04,8:30 PM,36,36,100,W,12,0,29.76,0.0,Cloudy
2019-01-04,9:00 PM,36,36,100,W,12,0,29.73,0.0,Cloudy
2019-01-04,9:30 PM,36,36,100,W,12,0,29.73,0.0,Cloudy
2019-01-04,10:00 PM,36,36,100,W,13,0,29.73,0.0,Cloudy
2019-01-04,10:30 PM,36,36,100,WNW,12,0,29.73,0.0,Light Rain
2019-01-04,11:00 PM,36,36,100,WNW,13,0,29.71,0.0,Light Rain
2019-01-04,11:30 PM,34,34,100,W,12,0,29.71,0.0,Light Rain
2019-01-05,12:00 AM,36,36,100,W,15,0,29.68,0.0,Light Rain
2019-01-05,12:30 AM,36,36,100,W,13,0,29.68,0.0,Light Rain
2019-01-05,1:00 AM,36,36,100,WSW,12,0,29.68,0.0,Light Rain
2019-01-05,1:30 AM,36,36,100,W,13,0,29.65,0.0,Mist
2019-01-05,2:00 AM,36,36,100,W,14,0,29.65,0.0,Light Rain
2019-01-05,2:30 AM,36,36,100,W,14,0,29.65,0.0,Light Rain
2019-01-05,3:00 AM,37,37,100,W,14,0,29.62,0.0,Light Rain
2019-01-05,3:30 AM,37,37,100,W,14,0,29.59,0.0,Mist
2019-01-05,4:00 AM,37,37,100,W,16,0,29.59,0.0,Mist
2019-01-05,4:30 AM,37,37,100,WNW,14,0,29.56,0.0,Light Rain
2019-01-05,5:00 AM,39,39,100,W,16,0,29.56,0.0,Cloudy
2019-01-05,5:30 AM,39,39,100,WNW,15,0,29.53,0.0,Cloudy
2019-01-05,6:00 AM,39,39,100,NW,12,0,29.56,0.0,Mist
2019-01-05,6:30 AM,39,39,100,NNW,9,0,29.56,0.0,Light Drizzle
2019-01-05,7:00 AM,39,39,100,NW,10,0,29.53,0.0,Light Drizzle
2019-01-05,7:30 AM,39,39,100,WNW,13,0,29.53,0.0,Cloudy
2019-01-05,8:00 AM,39,39,100,NW,10,0,29.56,0.0,Cloudy
2019-01-05,8:30 AM,41,41,100,NNW,10,0,29.56,0.0,Cloudy
2019-01-05,9:00 AM,41,41,100,NNW,12,0,29.56,0.0,Mostly Cloudy
2019-01-05,9:30 AM,39,39,100,NNW,10,0,29.59,0.0,Light Drizzle
2019-01-05,10:00 AM,39,39,100,N,9,0,29.59,0.0,Light Drizzle
2019-01-05,10:30 AM,39,39,100,N,8,0,29.62,0.0,Mostly Cloudy
2019-01-05,11:00 AM,39,39,100,NNW,9,0,29.62,0.0,Mostly Cloudy
2019-01-05,11:30 AM,39,39,100,N,9,0,29.62,0.0,Mostly Cloudy
2019-01-05,12:00 PM,39,37,93,N,8,0,29.62,0.0,Mostly Cloudy
2019-01-05,12:30 PM,41,37,87,NW,8,0,29.65,0.0,Partly Cloudy
2019-01-05,1:00 PM,43,36,76,NNW,10,0,29.65,0.0,Fair
2019-01-05,1:30 PM,41,36,81,NNW,10,0,29.65,0.0,Partly Cloudy
2019-01-05,2:00 PM,41,36,81,N,10,0,29.65,0.0,Mostly Cloudy
2019-01-05,2:30 PM,41,36,81,NW,8,0,29.68,0.0,Mostly Cloudy
2019-01-05,3:00 PM,41,36,81,NNW,7,0,29.68,0.0,Mostly Cloudy
2019-01-05,3:30 PM,39,36,87,N,10,0,29.71,0.0,Light Rain Shower
2019-01-05,4:00 PM,37,36,93,NNW,9,0,29.71,0.0,Mostly Cloudy
2019-01-05,4:30 PM,37,34,87,NNW,8,0,29.71,0.0,Fair
2019-01-05,5:00 PM,37,36,93,NNW,7,0,29.71,0.0,Fair
2019-01-05,5:30 PM,37,34,87,NNW,8,0,29.73,0.0,Mostly Cloudy
2019-01-05,6:00 PM,36,36,100,NNW,7,0,29.73,0.0,Mostly Cloudy
2019-01-05,6:30 PM,36,34,93,NNW,9,0,29.73,0.0,Mostly Cloudy
2019-01-05,7:00 PM,34,32,93,NNW,12,0,29.73,0.0,Fair
2019-01-05,7:30 PM,34,32,93,NNW,8,0,29.76,0.0,Fair
2019-01-05,8:00 PM,34,32,93,NNW,7,0,29.76,0.0,Partly Cloudy
2019-01-05,8:30 PM,34,32,93,N,12,0,29.76,0.0,Mostly Cloudy
2019-01-05,9:00 PM,34,30,87,N,10,0,29.76,0.0,Partly Cloudy
2019-01-05,9:30 PM,34,30,87,N,9,0,29.76,0.0,Mostly Cloudy
2019-01-05,10:00 PM,34,30,87,NNW,7,0,29.76,0.0,Mostly Cloudy
2019-01-05,10:30 PM,32,32,100,NNW,6,0,29.79,0.0,Mostly Cloudy
2019-01-05,11:00 PM,32,32,100,NNW,6,0,29.79,0.0,Mostly Cloudy
2019-01-05,11:30 PM,32,30,93,NNW,9,0,29.79,0.0,Mostly Cloudy
2019-01-06,12:00 AM,32,32,100,NNW,8,0,29.79,0.0,Cloudy
2019-01-06,12:30 AM,32,32,100,NW,8,0,29.79,0.0,Fair
2019-01-06,1:00 AM,32,30,93,NW,8,0,29.79,0.0,Partly Cloudy
2019-01-06,1:30 AM,32,30,93,NW,9,0,29.79,0.0,Mostly Cloudy
2019-01-06,2:00 AM,32,30,93,NW,7,0,29.82,0.0,Mostly Cloudy
2019-01-06,2:30 AM,30,30,100,NW,9,0,29.82,0.0,Partly Cloudy
2019-01-06,3:00 AM,30,30,100,NW,8,0,29.82,0.0,Partly Cloudy
2019-01-06,3:30 AM,30,30,100,NW,9,0,29.82,0.0,Mostly Cloudy
2019-01-06,4:00 AM,30,30,100,NW,9,0,29.82,0.0,Partly Cloudy
2019-01-06,4:30 AM,32,30,93,NNW,10,0,29.82,0.0,Mostly Cloudy
2019-01-06,5:00 AM,32,30,93,NNW,10,0,29.85,0.0,Mostly Cloudy
2019-01-06,5:30 AM,32,30,93,NNW,10,0,29.85,0.0,Mostly Cloudy
2019-01-06,6:00 AM,32,30,93,NNW,10,0,29.85,0.0,Mostly Cloudy
2019-01-06,6:30 AM,32,30,93,NNW,10,0,29.85,0.0,Mostly Cloudy
2019-01-06,7:00 AM,32,30,93,NNW,8,0,29.88,0.0,Cloudy
2019-01-06,7:30 AM,32,28,87,NW,7,0,29.88,0.0,Cloudy
2019-01-06,8:00 AM,32,28,87,NNW,9,0,29.88,0.0,Cloudy
2019-01-06,8:30 AM,32,30,93,NNW,7,0,29.91,0.0,Cloudy
2019-01-06,9:00 AM,32,30,93,NNW,9,0,29.91,0.0,Cloudy
2019-01-06,9:30 AM,32,30,93,NNW,9,0,29.91,0.0,Cloudy
2019-01-06,10:00 AM,32,30,93,NW,7,0,29.94,0.0,Cloudy
2019-01-06,10:30 AM,32,30,93,NNW,8,0,29.94,0.0,Cloudy
2019-01-06,11:00 AM,32,32,100,NNW,9,0,29.94,0.0,Cloudy
2019-01-06,11:30 AM,34,32,93,NNW,8,0,29.94,0.0,Mostly Cloudy
2019-01-06,12:00 PM,34,32,93,NNW,8,0,29.94,0.0,Mostly Cloudy
2019-01-06,12:30 PM,34,32,93,NNW,7,0,29.94,0.0,Mostly Cloudy
2019-01-06,1:00 PM,34,32,93,NNW,8,0,29.94,0.0,Cloudy
2019-01-06,1:30 PM,34,32,93,NNW,9,0,29.94,0.0,Cloudy
2019-01-06,2:00 PM,34,32,93,NNW,7,0,29.94,0.0,Light Snow
2019-01-06,2:30 PM,34,32,93,NNW,5,0,29.97,0.0,Cloudy
2019-01-06,3:00 PM,34,32,93,NNW,6,0,29.97,0.0,Cloudy
2019-01-06,3:30 PM,32,27,80,ENE,3,0,29.97,0.0,Light Rain Shower
2019-01-06,4:00 PM,32,27,80,ENE,3,0,29.97,0.0,Cloudy
2019-01-06,4:30 PM,32,27,80,VAR,1,0,30.00,0.0,Mostly Cloudy
2019-01-06,5:00 PM,32,27,80,VAR,1,0,30.00,0.0,Cloudy
2019-01-06,5:30 PM,32,27,80,VAR,2,0,30.00,0.0,Cloudy
2019-01-06,6:00 PM,32,27,80,VAR,2,0,30.00,0.0,Cloudy
2019-01-06,6:30 PM,32,27,80,NNE,1,0,30.00,0.0,Mostly Cloudy
2019-01-06,7:00 PM,30,27,86,ENE,2,0,30.00,0.0,Cloudy
2019-01-06,7:30 PM,32,27,80,SE,1,0,30.00,0.0,Cloudy
2019-01-06,8:00 PM,30,27,86,VAR,1,0,30.03,0.0,Cloudy
2019-01-06,8:30 PM,30,28,93,NE,3,0,30.03,0.0,Light Snow
2019-01-06,9:00 PM,30,28,93,VAR,2,0,30.03,0.0,Cloudy
2019-01-06,9:30 PM,30,28,93,S,2,0,30.03,0.0,Cloudy
2019-01-06,10:00 PM,30,28,93,VAR,2,0,30.03,0.0,Cloudy
2019-01-06,10:30 PM,30,30,100,SSW,3,0,30.03,0.0,Light Snow
2019-01-06,11:00 PM,30,28,93,SSE,6,0,30.03,0.0,Cloudy
2019-01-06,11:30 PM,30,27,86,ESE,5,0,30.03,0.0,Cloudy
2019-01-07,12:00 AM,30,27,86,SSE,5,0,30.03,0.0,Cloudy
2019-01-07,12:30 AM,30,27,86,S,3,0,30.03,0.0,Cloudy
2019-01-07,1:00 AM,30,27,86,S,3,0,30.03,0.0,Cloudy
2019-01-07,1:30 AM,30,28,93,S,5,0,30.03,0.0,Cloudy
2019-01-07,2:00 AM,30,28,93,S,5,0,30.03,0.0,Cloudy
2019-01-07,2:30 AM,30,28,93,S,5,0,30.06,0.0,Cloudy
2019-01-07,3:00 AM,30,28,93,S,5,0,30.06,0.0,Cloudy
2019-01-07,3:30 AM,30,28,93,SSW,3,0,30.06,0.0,Cloudy
2019-01-07,4:00 AM,30,28,93,SSW,5,0,30.03,0.0,Cloudy
2019-01-07,4:30 AM,30,28,93,SSW,3,0,30.03,0.0,Cloudy
2019-01-07,5:00 AM,28,28,100,S,2,0,30.03,0.0,Mostly Cloudy
2019-01-07,5:30 AM,30,28,93,SSW,2,0,30.03,0.0,Cloudy
2019-01-07,6:00 AM,30,28,93,S,2,0,30.03,0.0,Mostly Cloudy
2019-01-07,6:30 AM,30,28,93,S,5,0,30.03,0.0,Partly Cloudy
2019-01-07,7:00 AM,30,28,93,S,5,0,30.03,0.0,Fair
2019-01-07,7:30 AM,28,28,100,S,3,0,30.03,0.0,Fair
2019-01-07,8:00 AM,28,28,100,S,3,0,30.03,0.0,Fair
2019-01-07,8:30 AM,28,28,100,SSW,3,0,30.03,0.0,Fair
2019-01-07,9:00 AM,28,28,100,SSW,3,0,30.03,0.0,Fair
2019-01-07,9:30 AM,30,28,93,SSW,3,0,30.03,0.0,Partly Cloudy
2019-01-07,10:00 AM,30,28,93,SSW,6,0,30.03,0.0,Fair
2019-01-07,10:30 AM,30,28,93,SW,6,0,30.03,0.0,Fair
2019-01-07,11:00 AM,30,28,93,SSW,7,0,30.03,0.0,Fair
2019-01-07,11:30 AM,32,30,93,SSW,6,0,30.03,0.0,Fair
2019-01-07,12:00 PM,32,30,93,SSW,9,0,30.00,0.0,Fair
2019-01-07,12:30 PM,32,30,93,SW,9,0,30.00,0.0,Fair
2019-01-07,1:00 PM,32,30,93,SW,7,0,30.00,0.0,Fair
2019-01-07,1:30 PM,32,30,93,SW,6,0,29.97,0.0,Partly Cloudy
2019-01-07,2:00 PM,32,30,93,SSW,7,0,29.97,0.0,Fair
2019-01-07,2:30 PM,32,32,100,SSW,8,0,29.97,0.0,Fair
2019-01-07,3:00 PM,32,32,100,S,7,0,29.94,0.0,Fair
2019-01-07,3:30 PM,32,32,100,S,8,0,29.94,0.0,Fair
2019-01-07,4:00 PM,32,30,93,S,6,0,29.94,0.0,Fair
2019-01-07,4:30 PM,30,30,100,S,7,0,29.94,0.0,Mist
2019-01-07,5:00 PM,30,30,100,S,6,0,29.91,0.0,Mist
2019-01-07,5:30 PM,30,30,100,S,7,0,29.91,0.0,Mist
2019-01-07,6:00 PM,30,30,100,S,7,0,29.88,0.0,Mist
2019-01-07,6:30 PM,32,30,93,S,9,0,29.88,0.0,Mostly Cloudy
2019-01-07,7:00 PM,32,30,93,S,9,0,29.88,0.0,Mostly Cloudy
