Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2015-01-03,4:30 PM,39,27,61,W,22,0,29.53,0.0,Partly Cloudy / Windy
2015-01-03,5:00 PM,37,30,75,W,23,0,29.50,0.0,Light Rain Shower / Windy
2015-01-03,5:30 PM,37,30,75,W,22,0,29.50,0.0,Light Rain Shower / Windy
2015-01-03,6:00 PM,39,30,70,W,17,0,29.47,0.0,Mostly Cloudy
2015-01-03,6:30 PM,39,30,70,W,15,30,29.47,0.0,Mostly Cloudy
2015-01-03,7:00 PM,37,32,81,W,18,0,29.47,0.0,Light Rain Shower
2015-01-03,7:30 PM,37,32,81,WSW,18,0,29.44,0.0,Mostly Cloudy
2015-01-03,8:00 PM,37,32,81,WSW,17,0,29.44,0.0,Light Rain Shower
2015-01-03,8:30 PM,37,32,81,WSW,14,25,29.44,0.0,Light Rain Shower
2015-01-03,9:00 PM,37,30,75,WSW,15,0,29.44,0.0,Light Rain Shower
2015-01-03,9:30 PM,37,32,81,W,14,0,29.44,0.0,Light Rain Shower
2015-01-03,10:00 PM,37,32,81,W,12,0,29.44,0.0,Light Rain Shower
2015-01-03,10:30 PM,37,32,81,W,15,0,29.44,0.0,Mostly Cloudy
2015-01-03,11:00 PM,37,32,81,W,14,0,29.41,0.0,Mostly Cloudy
2015-01-03,11:30 PM,37,32,81,W,14,0,29.44,0.0,Mostly Cloudy
2015-01-04,12:00 AM,37,32,81,W,18,0,29.44,0.0,Mostly Cloudy
2015-01-04,12:30 AM,37,32,81,W,20,0,29.44,0.0,Mostly Cloudy
2015-01-04,1:00 AM,37,32,81,W,17,0,29.44,0.0,Mostly Cloudy
2015-01-04,1:30 AM,37,32,81,W,17,0,29.44,0.0,Mostly Cloudy
2015-01-04,2:00 AM,37,32,81,W,16,0,29.47,0.0,Mostly Cloudy
2015-01-04,2:30 AM,37,32,81,W,18,0,29.47,0.0,Mostly Cloudy
2015-01-04,3:00 AM,36,32,87,W,17,0,29.47,0.0,Mostly Cloudy
2015-01-04,3:30 AM,36,32,87,W,17,0,29.50,0.0,Mostly Cloudy
2015-01-04,4:00 AM,36,32,87,W,17,0,29.50,0.0,Mostly Cloudy
2015-01-04,4:30 AM,36,32,87,WNW,16,0,29.50,0.0,Mostly Cloudy
2015-01-04,5:00 AM,37,32,81,W,16,0,29.50,0.0,Mostly Cloudy
2015-01-04,5:30 AM,36,32,87,WNW,16,0,29.53,0.0,Mostly Cloudy
2015-01-04,6:00 AM,36,30,81,WNW,17,0,29.53,0.0,Mostly Cloudy
2015-01-04,6:30 AM,36,30,81,W,18,0,29.53,0.0,Partly Cloudy
2015-01-04,7:00 AM,36,30,81,WNW,17,0,29.56,0.0,Partly Cloudy
2015-01-04,7:30 AM,36,30,81,WNW,17,0,29.56,0.0,Partly Cloudy
2015-01-04,8:00 AM,36,30,81,WNW,18,0,29.56,0.0,Partly Cloudy
2015-01-04,8:30 AM,36,30,81,WNW,18,0,29.59,0.0,Fair
2015-01-04,9:00 AM,36,28,75,WNW,18,0,29.59,0.0,Fair
2015-01-04,9:30 AM,37,28,70,WNW,20,0,29.59,0.0,Fair
2015-01-04,10:00 AM,37,28,70,WNW,22,0,29.62,0.0,Fair / Windy
2015-01-04,10:30 AM,37,28,70,WNW,22,0,29.62,0.0,Partly Cloudy / Windy
2015-01-04,11:00 AM,39,28,65,WNW,23,0,29.62,0.0,Partly Cloudy / Windy
2015-01-04,11:30 AM,39,30,70,WNW,26,0,29.65,0.0,Mostly Cloudy / Windy
2015-01-04,12:00 PM,39,28,65,WNW,24,0,29.65,0.0,Mostly Cloudy / Windy
2015-01-04,12:30 PM,36,30,81,NW,30,41,29.65,0.0,Light Snow Shower / Windy
2015-01-04,1:00 PM,34,30,87,WNW,16,0,29.65,0.0,Partly Cloudy
2015-01-04,1:30 PM,34,32,93,WNW,21,0,29.68,0.0,Partly Cloudy / Windy
2015-01-04,2:00 PM,36,30,81,WNW,21,0,29.68,0.0,Fair / Windy
2015-01-04,2:30 PM,36,30,81,WNW,23,0,29.68,0.0,Partly Cloudy / Windy
2015-01-04,3:00 PM,36,30,81,WNW,21,0,29.68,0.0,Partly Cloudy / Windy
2015-01-04,3:30 PM,36,28,75,WNW,20,0,29.71,0.0,Partly Cloudy
2015-01-04,4:00 PM,36,28,75,WNW,20,32,29.71,0.0,Partly Cloudy
2015-01-04,4:30 PM,36,28,75,WNW,17,0,29.73,0.0,Partly Cloudy
2015-01-04,5:00 PM,36,27,70,WNW,18,0,29.73,0.0,Fair
2015-01-04,5:30 PM,36,27,70,WNW,18,0,29.73,0.0,Partly Cloudy
2015-01-04,6:00 PM,36,27,70,WNW,17,0,29.76,0.0,Partly Cloudy
2015-01-04,6:30 PM,36,27,70,WNW,17,0,29.76,0.0,Fair
2015-01-04,7:00 PM,34,27,75,WNW,17,0,29.76,0.0,Fair
2015-01-04,7:30 PM,34,28,81,WNW,17,0,29.79,0.0,Fair
2015-01-04,8:00 PM,34,28,81,WNW,16,0,29.79,0.0,Fair
2015-01-04,8:30 PM,34,28,81,NW,14,0,29.82,0.0,Fair
2015-01-04,9:00 PM,34,28,81,NW,17,0,29.82,0.0,Fair
2015-01-04,9:30 PM,34,28,81,WNW,17,0,29.82,0.0,Fair
2015-01-04,10:00 PM,34,28,81,NW,16,0,29.85,0.0,Fair
2015-01-04,10:30 PM,34,28,81,NW,17,0,29.85,0.0,Fair
2015-01-04,11:00 PM,34,27,75,WNW,17,0,29.85,0.0,Fair
2015-01-04,11:30 PM,34,28,81,WNW,17,0,29.88,0.0,Fair
2015-01-05,12:00 AM,32,28,87,WNW,17,0,29.88,0.0,Fair
2015-01-05,12:30 AM,32,28,87,WNW,15,0,29.88,0.0,Fair
2015-01-05,1:00 AM,32,27,80,WNW,16,0,29.88,0.0,Fair
2015-01-05,1:30 AM,32,27,80,WNW,16,0,29.88,0.0,Fair
2015-01-05,2:00 AM,30,27,86,WNW,15,0,29.88,0.0,Fair
2015-01-05,2:30 AM,30,27,86,WNW,13,0,29.88,0.0,Fair
2015-01-05,3:00 AM,30,27,86,WNW,13,0,29.88,0.0,Fair
2015-01-05,3:30 AM,30,28,93,WNW,12,0,29.88,0.0,Fair
2015-01-05,4:00 AM,32,28,87,WNW,14,0,29.88,0.0,Fair
2015-01-05,4:30 AM,32,28,87,WNW,10,0,29.88,0.0,Mostly Cloudy
2015-01-05,5:00 AM,34,30,87,W,14,0,29.88,0.0,Mostly Cloudy
2015-01-05,5:30 AM,34,30,87,W,14,0,29.88,0.0,Mostly Cloudy
2015-01-05,6:00 AM,34,30,87,W,12,0,29.85,0.0,Mostly Cloudy
2015-01-05,6:30 AM,34,32,93,W,10,0,29.85,0.0,Mostly Cloudy
2015-01-05,7:00 AM,34,32,93,W,12,0,29.85,0.0,Light Snow
2015-01-05,7:30 AM,34,30,87,W,12,0,29.85,0.0,Light Snow
2015-01-05,8:00 AM,34,30,87,W,8,0,29.85,0.0,Light Snow
2015-01-05,8:30 AM,34,30,87,W,9,0,29.85,0.0,Light Snow
2015-01-05,9:00 AM,34,30,87,W,9,0,29.82,0.0,Light Snow
2015-01-05,9:30 AM,34,30,87,WNW,9,0,29.85,0.0,Light Snow
2015-01-05,10:00 AM,32,30,93,WNW,9,0,29.82,0.0,Light Snow
2015-01-05,10:30 AM,32,30,93,WNW,9,0,29.85,0.0,Light Snow
2015-01-05,11:00 AM,34,30,87,WNW,10,0,29.82,0.0,Light Snow
2015-01-05,11:30 AM,34,30,87,WNW,12,0,29.82,0.0,Fair
2015-01-05,12:00 PM,34,32,93,NW,12,0,29.82,0.0,Fair
2015-01-05,12:30 PM,34,32,93,NW,14,0,29.85,0.0,Mostly Cloudy
2015-01-05,1:00 PM,34,32,93,NNW,9,0,29.82,0.0,Mostly Cloudy
2015-01-05,1:30 PM,36,32,87,NNW,10,0,29.82,0.0,Mostly Cloudy
2015-01-05,2:00 PM,36,32,87,NW,10,0,29.85,0.0,Mostly Cloudy
2015-01-05,2:30 PM,36,32,87,NW,9,0,29.85,0.0,Partly Cloudy
2015-01-05,3:00 PM,36,32,87,WNW,10,0,29.85,0.0,Partly Cloudy
2015-01-05,3:30 PM,34,32,93,WNW,10,0,29.85,0.0,Fair
2015-01-05,4:00 PM,34,30,87,WNW,9,0,29.88,0.0,Fair
2015-01-05,4:30 PM,34,30,87,WNW,14,0,29.88,0.0,Fair
2015-01-05,5:00 PM,32,30,93,WNW,13,0,29.88,0.0,Partly Cloudy
2015-01-05,5:30 PM,32,30,93,WNW,12,0,29.88,0.0,Fair
2015-01-05,6:00 PM,32,28,87,WNW,9,0,29.88,0.0,Fair
2015-01-05,6:30 PM,32,28,87,NW,10,0,29.91,0.0,Fair
2015-01-05,7:00 PM,32,28,87,NW,9,0,29.91,0.0,Fair
2015-01-05,7:30 PM,30,28,93,NW,10,0,29.91,0.0,Fair
2015-01-05,8:00 PM,30,27,86,WNW,12,0,29.91,0.0,Fair
2015-01-05,8:30 PM,30,28,93,NW,9,0,29.91,0.0,Fair
2015-01-05,9:00 PM,30,27,86,NW,7,0,29.94,0.0,Fair
2015-01-05,9:30 PM,30,27,86,NW,7,0,29.94,0.0,Fair
2015-01-05,10:00 PM,28,27,93,NW,6,0,29.94,0.0,Fair
2015-01-05,10:30 PM,28,27,93,NNW,5,0,29.97,0.0,Fair
2015-01-05,11:00 PM,27,25,93,NW,7,0,29.97,0.0,Fair
2015-01-05,11:30 PM,27,25,93,NW,6,0,29.97,0.0,Fair
2015-01-06,12:00 AM,27,25,93,WNW,7,0,29.97,0.0,Fair
2015-01-06,12:30 AM,27,23,86,NW,7,0,29.97,0.0,Fair
2015-01-06,1:00 AM,27,23,86,NW,6,0,29.97,0.0,Fair
2015-01-06,1:30 AM,27,23,86,NW,3,0,29.97,0.0,Fair
2015-01-06,2:00 AM,25,21,86,NW,6,0,29.97,0.0,Fair
2015-01-06,2:30 AM,23,19,86,NW,6,0,30.00,0.0,Fair
2015-01-06,3:00 AM,23,21,93,NW,6,0,30.00,0.0,Fair
2015-01-06,3:30 AM,23,21,93,WNW,5,0,30.00,0.0,Fair
2015-01-06,4:00 AM,23,21,93,NW,3,0,30.00,0.0,Fair
2015-01-06,4:30 AM,21,18,86,NNW,2,0,30.00,0.0,Fair
2015-01-06,5:00 AM,23,19,86,VAR,1,0,30.00,0.0,Patches of Fog
2015-01-06,5:30 AM,21,19,93,VAR,1,0,30.00,0.0,Fog
2015-01-06,6:00 AM,21,18,86,W,1,0,30.03,0.0,Patches of Fog
2015-01-06,6:30 AM,19,16,86,WNW,1,0,30.03,0.0,Fog
2015-01-06,7:00 AM,19,18,93,VAR,1,0,30.03,0.0,Fog
2015-01-06,7:30 AM,19,16,86,VAR,1,0,30.03,0.0,Mist
2015-01-06,8:00 AM,19,18,93,CALM,0,0,30.06,0.0,Fog
2015-01-06,8:30 AM,18,16,93,CALM,0,0,30.06,0.0,Fog
2015-01-06,9:00 AM,21,18,86,E,2,0,30.06,0.0,Fog
2015-01-06,9:30 AM,25,23,93,ESE,2,0,30.06,0.0,Mist
2015-01-06,10:00 AM,28,25,86,E,2,0,30.06,0.0,Mist
2015-01-06,10:30 AM,30,27,86,E,6,0,30.09,0.0,Fair
2015-01-06,11:00 AM,30,25,80,ESE,7,0,30.09,0.0,Fair
2015-01-06,11:30 AM,30,25,80,E,8,0,30.06,0.0,Fair
2015-01-06,12:00 PM,30,23,75,ESE,7,0,30.09,0.0,Fair
2015-01-06,12:30 PM,30,23,75,ESE,7,0,30.06,0.0,Fair
2015-01-06,1:00 PM,30,23,75,ESE,6,0,30.06,0.0,Fair
2015-01-06,1:30 PM,30,21,69,ESE,7,0,30.06,0.0,Fair
2015-01-06,2:00 PM,30,21,69,ESE,6,0,30.06,0.0,Fair
2015-01-06,2:30 PM,30,21,69,SE,7,0,30.06,0.0,Fair
2015-01-06,3:00 PM,30,21,69,ESE,6,0,30.06,0.0,Fair
2015-01-06,3:30 PM,28,21,74,SE,6,0,30.06,0.0,Fair
2015-01-06,4:00 PM,28,19,69,ESE,6,0,30.06,0.0,Fair
2015-01-06,4:30 PM,27,19,74,E,7,0,30.06,0.0,Fair
2015-01-06,5:00 PM,25,19,80,E,8,0,30.06,0.0,Fair
2015-01-06,5:30 PM,27,19,74,ESE,9,0,30.06,0.0,Fair
2015-01-06,6:00 PM,25,18,74,ESE,10,0,30.06,0.0,Fair
2015-01-06,6:30 PM,25,18,74,ESE,9,0,30.06,0.0,Fair
2015-01-06,7:00 PM,25,18,74,SE,9,0,30.06,0.0,Fair
2015-01-06,7:30 PM,25,18,74,ESE,12,0,30.06,0.0,Fair
2015-01-06,8:00 PM,23,18,80,ESE,12,0,30.09,0.0,Fair
2015-01-06,8:30 PM,23,18,80,SE,12,0,30.09,0.0,Fair
2015-01-06,9:00 PM,23,18,80,ESE,13,0,30.09,0.0,Fair
2015-01-06,9:30 PM,23,16,74,SE,14,0,30.06,0.0,Fair
2015-01-06,10:00 PM,23,16,74,SE,13,0,30.06,0.0,Fair
2015-01-06,10:30 PM,23,16,74,SE,13,0,30.06,0.0,Fair
2015-01-06,11:00 PM,23,16,74,SE,12,0,30.06,0.0,Fair
2015-01-06,11:30 PM,21,16,80,SE,9,0,30.06,0.0,Fair
2015-01-07,12:00 AM,23,16,74,SE,10,0,30.06,0.0,Fair
2015-01-07,12:30 AM,23,16,74,SE,9,0,30.03,0.0,Fair
2015-01-07,1:00 AM,23,14,68,SE,13,0,30.03,0.0,Fair
2015-01-07,1:30 AM,23,14,68,SE,13,0,30.03,0.0,Fair
2015-01-07,2:00 AM,23,14,68,SE,13,0,30.03,0.0,Fair
2015-01-07,2:30 AM,23,14,68,SE,13,0,30.00,0.0,Fair
2015-01-07,3:00 AM,23,14,68,SE,13,0,30.00,0.0,Fair
2015-01-07,3:30 AM,23,14,68,SE,14,0,30.00,0.0,Fair
2015-01-07,4:00 AM,23,14,68,SE,13,0,29.97,0.0,Fair
2015-01-07,4:30 AM,23,14,68,SSE,12,0,29.97,0.0,Fair
2015-01-07,5:00 AM,23,14,68,SE,13,0,29.97,0.0,Fair
2015-01-07,5:30 AM,23,14,68,SE,12,0,29.97,0.0,Fair
2015-01-07,6:00 AM,23,14,68,SE,12,0,29.94,0.0,Fair
2015-01-07,6:30 AM,23,14,68,SE,13,0,29.94,0.0,Fair
2015-01-07,7:00 AM,23,14,68,SSE,13,0,29.94,0.0,Fair
2015-01-07,7:30 AM,25,14,64,SSE,14,0,29.94,0.0,Fair
2015-01-07,8:00 AM,25,14,64,SE,12,0,29.94,0.0,Fair
2015-01-07,8:30 AM,25,14,64,SSE,9,0,29.94,0.0,Fair
2015-01-07,9:00 AM,25,14,64,SSE,9,0,29.94,0.0,Fair
2015-01-07,9:30 AM,25,14,64,SSE,10,0,29.94,0.0,Fair
2015-01-07,10:00 AM,25,14,64,SSE,9,0,29.94,0.0,Fair
2015-01-07,10:30 AM,27,14,59,SSE,10,0,29.94,0.0,Fair
2015-01-07,11:00 AM,27,14,59,SSE,10,0,29.94,0.0,Fair
2015-01-07,11:30 AM,28,16,59,SSE,10,0,29.94,0.0,Fair
2015-01-07,12:00 PM,28,16,59,SSE,9,0,29.94,0.0,Fair
2015-01-07,12:30 PM,28,18,64,S,8,0,29.91,0.0,Light Snow
2015-01-07,1:00 PM,30,18,60,S,8,0,29.91,0.0,Light Snow
2015-01-07,1:30 PM,28,23,80,SSW,8,0,29.91,0.0,Light Snow
2015-01-07,2:00 PM,28,23,80,S,8,0,29.91,0.0,Light Snow
2015-01-07,2:30 PM,28,27,93,S,7,0,29.91,0.0,Light Snow
2015-01-07,3:00 PM,28,27,93,S,8,0,29.91,0.0,Light Snow
2015-01-07,3:30 PM,28,27,93,S,7,0,29.91,0.0,Light Snow
2015-01-07,4:00 PM,28,27,93,SSW,7,0,29.94,0.0,Light Snow
2015-01-07,4:30 PM,30,27,86,SSW,6,0,29.94,0.0,Light Snow
2015-01-07,5:00 PM,30,27,86,SSW,6,0,29.94,0.0,Light Snow
2015-01-07,5:30 PM,30,28,93,SSW,5,0,29.94,0.0,Light Snow
2015-01-07,6:00 PM,32,28,87,SW,7,0,29.94,0.0,Mist
2015-01-07,6:30 PM,32,30,93,WSW,6,0,29.94,0.0,Light Snow
2015-01-07,7:00 PM,32,30,93,SW,3,0,29.94,0.0,Mist
2015-01-07,7:30 PM,34,30,87,WSW,6,0,29.94,0.0,Light Snow
2015-01-07,8:00 PM,34,32,93,WSW,7,0,29.94,0.0,Mist
2015-01-07,8:30 PM,34,32,93,WSW,8,0,29.94,0.0,Rain and Snow
2015-01-07,9:00 PM,34,32,93,WSW,6,0,29.97,0.0,Mist
2015-01-07,9:30 PM,34,32,93,WSW,8,0,29.94,0.0,Mist
2015-01-07,10:00 PM,36,32,87,WSW,8,0,29.97,0.0,Mist
2015-01-07,10:30 PM,36,32,87,SW,8,0,29.97,0.0,Mist
