Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2020-01-05,4:20 AM,32,30,93,WNW,9,0,29.64,0.0,Fair
2020-01-05,4:50 AM,32,30,93,WNW,7,0,29.64,0.0,Fair
2020-01-05,5:20 AM,32,30,93,WNW,9,0,29.64,0.0,Fair
2020-01-05,5:50 AM,32,30,93,WNW,9,0,29.64,0.0,Fair
2020-01-05,6:20 AM,32,30,93,WNW,7,0,29.67,0.0,Fair
2020-01-05,6:50 AM,30,28,93,WNW,8,0,29.67,0.0,Fair
2020-01-05,7:20 AM,32,28,87,WNW,8,0,29.67,0.0,Fair
2020-01-05,7:50 AM,30,28,93,WNW,5,0,29.67,0.0,Fair
2020-01-05,8:20 AM,30,28,93,W,5,0,29.70,0.0,Fair
2020-01-05,8:50 AM,30,28,93,W,5,0,29.70,0.0,Fair
2020-01-05,9:20 AM,32,28,87,W,7,0,29.70,0.0,Fair
2020-01-05,9:50 AM,34,28,81,W,5,0,29.72,0.0,Fair
2020-01-05,10:20 AM,34,28,81,W,6,0,29.72,0.0,Partly Cloudy
2020-01-05,10:50 AM,36,28,75,W,6,0,29.72,0.0,Mostly Cloudy
2020-01-05,11:20 AM,36,28,75,W,3,0,29.72,0.0,Mostly Cloudy
2020-01-05,11:50 AM,36,28,75,W,5,0,29.72,0.0,Mostly Cloudy
2020-01-05,12:20 PM,37,28,70,W,5,0,29.72,0.0,Mostly Cloudy
2020-01-05,12:50 PM,37,28,70,WNW,5,0,29.72,0.0,Mostly Cloudy
2020-01-05,1:20 PM,37,27,65,WNW,7,0,29.72,0.0,Mostly Cloudy
2020-01-05,1:50 PM,37,27,65,NW,7,0,29.72,0.0,Mostly Cloudy
2020-01-05,2:20 PM,37,28,70,WNW,5,0,29.72,0.0,Mostly Cloudy
2020-01-05,2:50 PM,37,28,70,W,5,0,29.72,0.0,Mostly Cloudy
2020-01-05,3:20 PM,37,28,70,W,5,0,29.72,0.0,Mostly Cloudy
2020-01-05,3:50 PM,37,28,70,W,5,0,29.70,0.0,Mostly Cloudy
2020-01-05,4:20 PM,36,28,75,W,6,0,29.72,0.0,Mostly Cloudy
2020-01-05,4:50 PM,36,27,70,WSW,3,0,29.72,0.0,Mostly Cloudy
2020-01-05,5:20 PM,34,27,75,SW,3,0,29.72,0.0,Partly Cloudy
2020-01-05,5:50 PM,32,27,80,SW,6,0,29.72,0.0,Fair
2020-01-05,6:20 PM,32,27,80,SW,7,0,29.72,0.0,Mostly Cloudy
2020-01-05,6:50 PM,34,27,75,SSW,8,0,29.72,0.0,Mostly Cloudy
2020-01-05,7:20 PM,34,27,75,SSW,7,0,29.70,0.0,Mostly Cloudy
2020-01-05,7:50 PM,34,27,75,SSW,7,0,29.70,0.0,Mostly Cloudy
2020-01-05,8:20 PM,34,27,75,SSW,7,0,29.70,0.0,Mostly Cloudy
2020-01-05,8:50 PM,34,27,75,SSW,7,0,29.70,0.0,Mostly Cloudy
2020-01-05,9:20 PM,34,27,75,SSW,8,0,29.70,0.0,Mostly Cloudy
2020-01-05,9:50 PM,36,28,75,SSW,7,0,29.70,0.0,Mostly Cloudy
2020-01-05,10:20 PM,36,28,75,SSW,7,0,29.70,0.0,Mostly Cloudy
2020-01-05,10:50 PM,36,30,81,SW,8,0,29.70,0.0,Mostly Cloudy
2020-01-05,11:20 PM,36,28,75,SSW,7,0,29.67,0.0,Mostly Cloudy
2020-01-05,11:50 PM,36,30,81,SSW,8,0,29.67,0.0,Mostly Cloudy
2020-01-06,12:20 AM,36,30,81,SSW,8,0,29.67,0.0,Mostly Cloudy
2020-01-06,12:50 AM,36,30,81,SSW,7,0,29.64,0.0,Mostly Cloudy
2020-01-06,1:20 AM,37,32,81,SSW,6,0,29.64,0.0,Mostly Cloudy
2020-01-06,1:50 AM,37,32,81,SSW,7,0,29.64,0.0,Mostly Cloudy
2020-01-06,2:20 AM,37,32,81,SSW,6,0,29.64,0.0,Mostly Cloudy
2020-01-06,2:50 AM,37,32,81,SSW,6,0,29.64,0.0,Mostly Cloudy
2020-01-06,3:20 AM,36,32,87,SSW,8,0,29.64,0.0,Mostly Cloudy
2020-01-06,3:50 AM,36,32,87,S,9,0,29.64,0.0,Mostly Cloudy
2020-01-06,4:20 AM,36,32,87,SSW,7,0,29.61,0.0,Mostly Cloudy
2020-01-06,4:50 AM,36,32,87,SSW,8,0,29.61,0.0,Mostly Cloudy
2020-01-06,5:20 AM,36,32,87,SSW,9,0,29.61,0.0,Light Rain
2020-01-06,5:50 AM,36,34,93,SSW,9,0,29.61,0.0,Light Rain
2020-01-06,6:20 AM,36,32,87,SSW,8,0,29.61,0.0,Light Rain
2020-01-06,6:50 AM,36,34,93,S,9,0,29.61,0.0,Mostly Cloudy
2020-01-06,7:20 AM,36,34,93,SSW,7,0,29.61,0.0,Mostly Cloudy
2020-01-06,7:50 AM,37,34,87,SSW,7,0,29.61,0.0,Light Rain
2020-01-06,8:20 AM,37,34,87,SW,6,0,29.61,0.0,Light Rain
2020-01-06,8:50 AM,37,34,87,SW,6,0,29.61,0.0,Mostly Cloudy
2020-01-06,9:20 AM,37,34,87,SW,7,0,29.58,0.0,Mostly Cloudy
2020-01-06,9:50 AM,37,34,87,SSW,8,0,29.58,0.0,Mostly Cloudy
2020-01-06,10:20 AM,37,34,87,SSW,7,0,29.58,0.0,Mostly Cloudy
2020-01-06,10:50 AM,39,34,81,SW,5,0,29.58,0.0,Mostly Cloudy
2020-01-06,11:20 AM,39,34,81,SW,5,0,29.58,0.0,Mostly Cloudy
2020-01-06,11:50 AM,39,34,81,SW,5,0,29.55,0.0,Mostly Cloudy
2020-01-06,12:20 PM,39,34,81,WSW,6,0,29.55,0.0,Mostly Cloudy
2020-01-06,12:50 PM,39,34,81,WSW,6,0,29.52,0.0,Mostly Cloudy
2020-01-06,1:20 PM,39,34,81,SW,5,0,29.52,0.0,Mostly Cloudy
2020-01-06,1:50 PM,39,34,81,SW,6,0,29.52,0.0,Mostly Cloudy
2020-01-06,2:20 PM,39,34,81,SW,5,0,29.52,0.0,Mostly Cloudy
2020-01-06,2:50 PM,39,34,81,SW,3,0,29.49,0.0,Mostly Cloudy
2020-01-06,3:20 PM,39,34,81,SW,3,0,29.49,0.0,Mostly Cloudy
2020-01-06,3:50 PM,39,34,81,SSW,5,0,29.49,0.0,Mostly Cloudy
2020-01-06,4:20 PM,39,32,75,SSW,5,0,29.49,0.0,Mostly Cloudy
2020-01-06,4:50 PM,39,34,81,SSW,7,0,29.49,0.0,Mostly Cloudy
2020-01-06,5:20 PM,39,32,75,SSW,6,0,29.49,0.0,Mostly Cloudy
2020-01-06,5:50 PM,39,32,75,SW,7,0,29.47,0.0,Mostly Cloudy
2020-01-06,6:20 PM,39,32,75,SSW,5,0,29.47,0.0,Mostly Cloudy
2020-01-06,6:50 PM,37,32,81,SSW,6,0,29.47,0.0,Mostly Cloudy
2020-01-06,7:20 PM,37,30,75,S,7,0,29.44,0.0,Mostly Cloudy
2020-01-06,7:50 PM,37,30,75,S,8,0,29.44,0.0,Mostly Cloudy
2020-01-06,8:20 PM,36,30,81,S,9,0,29.44,0.0,Partly Cloudy
2020-01-06,8:50 PM,34,30,87,SSE,8,0,29.41,0.0,Fair
2020-01-06,9:20 PM,34,30,87,SSE,9,0,29.41,0.0,Fair
2020-01-06,9:50 PM,32,28,87,SSE,9,0,29.41,0.0,Fair
2020-01-06,10:20 PM,32,28,87,SSE,9,0,29.41,0.0,Fair
2020-01-06,10:50 PM,32,28,87,SSE,12,0,29.38,0.0,Fair
2020-01-06,11:20 PM,32,28,87,SSE,9,0,29.38,0.0,Fair
2020-01-06,11:50 PM,32,28,87,S,7,0,29.35,0.0,Fair
2020-01-07,12:20 AM,32,27,80,SSE,5,0,29.35,0.0,Fair
2020-01-07,12:50 AM,32,27,80,SSE,5,0,29.35,0.0,Fair
2020-01-07,1:20 AM,32,27,80,SSE,6,0,29.35,0.0,Fair
2020-01-07,1:50 AM,32,27,80,S,5,0,29.35,0.0,Fair
2020-01-07,2:20 AM,30,27,86,S,6,0,29.32,0.0,Fair
2020-01-07,2:50 AM,32,27,80,S,5,0,29.32,0.0,Fair
2020-01-07,3:20 AM,30,27,86,S,5,0,29.32,0.0,Fair
2020-01-07,3:50 AM,30,27,86,VAR,2,0,29.35,0.0,Fair
2020-01-07,4:20 AM,28,27,93,S,5,0,29.32,0.0,Fair
2020-01-07,4:50 AM,28,27,93,VAR,2,0,29.35,0.0,Fair
2020-01-07,5:20 AM,30,27,86,SSW,8,0,29.35,0.0,Fair
2020-01-07,5:50 AM,30,27,86,SSW,8,0,29.35,0.0,Fair
2020-01-07,6:20 AM,28,27,93,SW,9,0,29.35,0.0,Fair
2020-01-07,6:50 AM,28,27,93,SSW,9,0,29.38,0.0,Fair
2020-01-07,7:20 AM,28,27,93,SSW,8,0,29.38,0.0,Fair
2020-01-07,7:50 AM,30,27,86,SW,8,0,29.41,0.0,Fair
2020-01-07,8:20 AM,32,28,87,SW,7,0,29.41,0.0,Fair
2020-01-07,8:50 AM,32,28,87,SSW,7,0,29.41,0.0,Partly Cloudy
2020-01-07,9:20 AM,36,30,81,WSW,9,0,29.44,0.0,Mostly Cloudy
2020-01-07,9:50 AM,36,30,81,WSW,9,0,29.47,0.0,Mostly Cloudy
2020-01-07,10:20 AM,36,30,81,WSW,8,0,29.47,0.0,Mostly Cloudy
2020-01-07,10:50 AM,37,32,81,WSW,8,0,29.47,0.0,Mostly Cloudy
2020-01-07,11:20 AM,37,32,81,W,8,0,29.49,0.0,Mostly Cloudy
2020-01-07,11:50 AM,37,32,81,WSW,9,0,29.49,0.0,Mostly Cloudy
2020-01-07,12:20 PM,36,34,93,WSW,9,0,29.49,0.0,Light Drizzle
2020-01-07,12:50 PM,36,36,100,W,8,0,29.49,0.0,Light Drizzle
2020-01-07,1:20 PM,36,36,100,WSW,8,0,29.49,0.0,Light Drizzle
2020-01-07,1:50 PM,36,36,100,WSW,7,0,29.49,0.0,Light Drizzle
2020-01-07,2:20 PM,37,36,93,WSW,7,0,29.49,0.0,Light Drizzle
2020-01-07,2:50 PM,37,36,93,WSW,6,0,29.52,0.0,Mostly Cloudy
2020-01-07,3:20 PM,37,36,93,WSW,6,0,29.52,0.0,Mostly Cloudy
2020-01-07,3:50 PM,37,36,93,WSW,7,0,29.52,0.0,Light Drizzle
2020-01-07,4:20 PM,37,36,93,SW,6,0,29.52,0.0,Mostly Cloudy
2020-01-07,4:50 PM,37,36,93,SW,5,0,29.52,0.0,Mostly Cloudy
2020-01-07,5:20 PM,37,36,93,SW,7,0,29.55,0.0,Mostly Cloudy
2020-01-07,5:50 PM,37,36,93,SW,6,0,29.55,0.0,Mostly Cloudy
2020-01-07,6:20 PM,39,36,87,SW,5,0,29.55,0.0,Mostly Cloudy
2020-01-07,6:50 PM,39,36,87,WSW,8,0,29.58,0.0,Mostly Cloudy
2020-01-07,7:20 PM,39,36,87,SW,8,0,29.55,0.0,Mostly Cloudy
2020-01-07,7:50 PM,39,36,87,SW,6,0,29.55,0.0,Mostly Cloudy
2020-01-07,8:20 PM,39,36,87,SW,7,0,29.55,0.0,Mostly Cloudy
2020-01-07,8:50 PM,39,36,87,SW,6,0,29.55,0.0,Mostly Cloudy
