Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2016-01-02,9:30 AM,32,30,93,ESE,7,0,28.83,0.0,Cloudy
2016-01-02,10:00 AM,32,30,93,ESE,6,0,28.83,0.0,Cloudy
2016-01-02,10:30 AM,32,30,93,ESE,8,0,28.80,0.0,Cloudy
2016-01-02,11:00 AM,32,28,87,ESE,7,0,28.80,0.0,Cloudy
2016-01-02,11:30 AM,32,28,87,SE,7,0,28.80,0.0,Cloudy
2016-01-02,12:00 PM,34,28,81,ESE,8,0,28.80,0.0,Cloudy
2016-01-02,12:30 PM,34,28,81,E,7,0,28.77,0.0,Cloudy
2016-01-02,1:00 PM,32,30,93,ENE,9,0,28.77,0.0,Mist
2016-01-02,1:03 PM,32,30,93,E,10,0,28.77,0.0,Mist
2016-01-02,1:16 PM,32,30,93,E,10,0,28.77,0.0,Mist
2016-01-02,1:30 PM,32,30,93,E,10,0,28.77,0.0,Mist
2016-01-02,2:00 PM,32,30,93,E,9,0,28.74,0.0,Mist
2016-01-02,2:30 PM,32,30,93,E,10,0,28.74,0.0,Mist
2016-01-02,3:00 PM,32,30,93,E,10,0,28.74,0.0,Mist
2016-01-02,3:30 PM,32,30,93,E,9,0,28.74,0.0,Mist
2016-01-02,4:00 PM,32,30,93,E,9,0,28.74,0.0,Mist
2016-01-02,4:30 PM,32,30,93,E,8,0,28.74,0.0,Mist
2016-01-02,5:00 PM,32,30,93,ESE,7,0,28.77,0.0,Cloudy
2016-01-02,5:30 PM,32,30,93,ESE,8,0,28.77,0.0,Cloudy
2016-01-02,6:00 PM,32,30,93,E,8,0,28.77,0.0,Cloudy
2016-01-02,6:30 PM,32,27,80,ESE,13,0,28.74,0.0,Cloudy
2016-01-02,7:00 PM,32,27,80,ESE,14,0,28.74,0.0,Cloudy
2016-01-02,7:30 PM,30,27,86,ESE,13,0,28.74,0.0,Cloudy
2016-01-02,7:49 PM,30,27,86,ESE,14,0,28.74,0.0,Cloudy
2016-01-02,8:00 PM,30,25,80,ESE,15,0,28.74,0.0,Cloudy
2016-01-02,8:30 PM,30,25,80,ESE,16,0,28.74,0.0,Mostly Cloudy
2016-01-02,9:00 PM,30,25,80,ESE,14,0,28.74,0.0,Cloudy
2016-01-02,9:30 PM,28,25,86,ESE,15,0,28.74,0.0,Cloudy
2016-01-02,10:00 PM,28,23,80,ESE,15,0,28.74,0.0,Cloudy
2016-01-02,10:30 PM,28,23,80,ESE,16,0,28.74,0.0,Cloudy
2016-01-02,11:00 PM,28,23,80,ESE,15,0,28.74,0.0,Cloudy
2016-01-02,11:30 PM,28,23,80,ESE,15,0,28.74,0.0,Cloudy
2016-01-03,12:00 AM,28,23,80,ESE,14,0,28.74,0.0,Cloudy
2016-01-03,12:30 AM,27,23,86,ESE,15,0,28.74,0.0,Cloudy
2016-01-03,1:00 AM,27,23,86,SE,15,0,28.74,0.0,Cloudy
2016-01-03,1:30 AM,27,23,86,ESE,13,0,28.74,0.0,Cloudy
2016-01-03,2:00 AM,27,21,80,ESE,14,0,28.74,0.0,Cloudy
2016-01-03,2:30 AM,27,21,80,SE,14,0,28.74,0.0,Cloudy
2016-01-03,3:00 AM,27,21,80,SE,13,0,28.74,0.0,Cloudy
2016-01-03,3:30 AM,27,21,80,ESE,12,0,28.71,0.0,Cloudy
2016-01-03,4:00 AM,27,21,80,ESE,13,0,28.71,0.0,Cloudy
2016-01-03,4:30 AM,25,21,86,ESE,12,0,28.71,0.0,Cloudy
2016-01-03,5:00 AM,25,21,86,ESE,12,0,28.71,0.0,Cloudy
2016-01-03,5:30 AM,25,21,86,ESE,12,0,28.71,0.0,Cloudy
2016-01-03,6:00 AM,25,19,80,SE,14,0,28.71,0.0,Cloudy
2016-01-03,6:30 AM,25,19,80,SE,14,0,28.71,0.0,Cloudy
2016-01-03,7:00 AM,25,19,80,SE,10,0,28.71,0.0,Cloudy
2016-01-03,7:30 AM,25,19,80,SE,10,0,28.71,0.0,Cloudy
2016-01-03,8:00 AM,25,19,80,SE,8,0,28.68,0.0,Cloudy
2016-01-03,8:30 AM,25,19,80,ESE,9,0,28.68,0.0,Cloudy
2016-01-03,8:47 AM,25,19,80,ESE,9,0,28.68,0.0,Light Snow
2016-01-03,9:00 AM,25,19,80,ESE,10,0,28.68,0.0,Light Snow
2016-01-03,9:30 AM,25,19,80,ESE,12,0,28.68,0.0,Cloudy
2016-01-03,10:00 AM,25,19,80,ESE,12,0,28.68,0.0,Cloudy
2016-01-03,10:30 AM,25,18,74,SE,12,0,28.68,0.0,Cloudy
2016-01-03,11:00 AM,23,18,80,SE,12,0,28.68,0.0,Cloudy
2016-01-03,11:30 AM,23,18,80,ESE,13,0,28.66,0.0,Cloudy
2016-01-03,12:00 PM,23,18,80,SE,12,0,28.66,0.0,Cloudy
2016-01-03,12:30 PM,23,18,80,SE,9,0,28.66,0.0,Cloudy
2016-01-03,1:00 PM,23,18,80,SSE,8,0,28.63,0.0,Cloudy
2016-01-03,1:30 PM,23,18,80,SE,9,0,28.63,0.0,Cloudy
2016-01-03,2:00 PM,23,18,80,SE,10,0,28.60,0.0,Cloudy
2016-01-03,2:30 PM,23,18,80,SE,9,0,28.60,0.0,Cloudy
2016-01-03,3:00 PM,23,18,80,ESE,12,0,28.60,0.0,Cloudy
2016-01-03,3:30 PM,23,18,80,ESE,10,0,28.57,0.0,Cloudy
2016-01-03,4:00 PM,23,16,74,ESE,12,0,28.57,0.0,Cloudy
2016-01-03,4:30 PM,23,16,74,SE,12,0,28.57,0.0,Cloudy
2016-01-03,5:00 PM,23,16,74,SSE,12,0,28.57,0.0,Cloudy
2016-01-03,5:30 PM,23,16,74,SSE,10,0,28.54,0.0,Cloudy
2016-01-03,6:00 PM,23,16,74,SSE,8,0,28.54,0.0,Cloudy
2016-01-03,6:30 PM,23,16,74,SE,12,0,28.51,0.0,Cloudy
2016-01-03,7:00 PM,23,16,74,SE,12,0,28.51,0.0,Cloudy
2016-01-03,7:30 PM,23,16,74,SE,12,0,28.49,0.0,Cloudy
2016-01-03,8:00 PM,23,16,74,SE,12,0,28.49,0.0,Cloudy
2016-01-03,8:30 PM,23,16,74,SSE,10,0,28.49,0.0,Cloudy
2016-01-03,9:00 PM,23,16,74,SE,12,0,28.46,0.0,Cloudy
2016-01-03,9:30 PM,21,16,80,SE,12,0,28.43,0.0,Cloudy
2016-01-03,10:00 PM,21,16,80,SE,13,0,28.40,0.0,Cloudy
2016-01-03,10:30 PM,21,16,80,SE,10,0,28.40,0.0,Cloudy
2016-01-03,11:00 PM,21,16,80,SE,10,0,28.40,0.0,Cloudy
2016-01-03,11:30 PM,21,16,80,SE,9,0,28.37,0.0,Cloudy
2016-01-04,12:00 AM,21,16,80,SE,12,0,28.34,0.0,Cloudy
2016-01-04,12:30 AM,21,16,80,SE,10,0,28.34,0.0,Cloudy
2016-01-04,1:00 AM,21,16,80,ESE,10,0,28.32,0.0,Cloudy
2016-01-04,1:30 AM,21,16,80,ESE,9,0,28.29,0.0,Cloudy
2016-01-04,2:00 AM,21,16,80,ESE,10,0,28.29,0.0,Cloudy
2016-01-04,2:30 AM,21,16,80,E,10,0,28.29,0.0,Cloudy
2016-01-04,3:00 AM,21,16,80,E,10,0,28.26,0.0,Cloudy
2016-01-04,3:30 AM,21,16,80,E,10,0,28.23,0.0,Cloudy
2016-01-04,4:00 AM,21,16,80,E,10,0,28.23,0.0,Cloudy
2016-01-04,4:30 AM,21,16,80,E,9,0,28.23,0.0,Cloudy
2016-01-04,5:00 AM,21,16,80,E,9,0,28.20,0.0,Cloudy
2016-01-04,5:30 AM,21,16,80,ESE,8,0,28.20,0.0,Cloudy
2016-01-04,6:00 AM,21,16,80,ESE,9,0,28.20,0.0,Cloudy
2016-01-04,6:30 AM,21,16,80,ESE,12,0,28.18,0.0,Cloudy
2016-01-04,7:00 AM,21,16,80,SE,14,0,28.18,0.0,Cloudy
2016-01-04,7:30 AM,21,14,74,ESE,13,0,28.18,0.0,Cloudy
2016-01-04,8:00 AM,21,14,74,SE,10,0,28.15,0.0,Cloudy
2016-01-04,8:30 AM,21,14,74,SE,12,0,28.18,0.0,Cloudy
2016-01-04,9:00 AM,21,14,74,SE,12,0,28.18,0.0,Cloudy
2016-01-04,9:30 AM,21,14,74,SE,12,0,28.15,0.0,Cloudy
2016-01-04,10:00 AM,23,16,74,SE,10,0,28.15,0.0,Cloudy
2016-01-04,10:30 AM,23,16,74,SE,10,0,28.15,0.0,Cloudy
2016-01-04,11:00 AM,23,16,74,SE,12,0,28.15,0.0,Cloudy
2016-01-04,11:19 AM,23,16,74,SE,10,0,28.15,0.0,Light Snow
2016-01-04,11:30 AM,23,16,74,SE,10,0,28.15,0.0,Snow
2016-01-04,11:46 AM,21,18,86,SSE,9,0,28.15,0.0,Snow
2016-01-04,11:50 AM,21,18,86,SSE,8,0,28.15,0.0,Light Snow
2016-01-04,12:00 PM,21,18,86,SSE,8,0,28.15,0.0,Light Snow
2016-01-04,12:07 PM,23,18,80,SSE,8,0,28.12,0.0,Light Snow
2016-01-04,12:22 PM,21,18,86,SSE,7,0,28.12,0.0,Light Snow
2016-01-04,12:30 PM,23,18,80,SE,8,0,28.12,0.0,Light Snow
2016-01-04,12:36 PM,23,18,80,SSE,7,0,28.12,0.0,Light Snow
2016-01-04,12:50 PM,21,18,86,SE,8,0,28.12,0.0,Snow
2016-01-04,1:00 PM,21,18,86,SE,9,0,28.12,0.0,Snow
2016-01-04,1:19 PM,21,18,86,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,1:30 PM,21,18,86,ESE,8,0,28.12,0.0,Snow
2016-01-04,1:35 PM,21,18,86,SE,8,0,28.12,0.0,Snow
2016-01-04,1:51 PM,21,18,86,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,2:00 PM,21,19,93,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,2:30 PM,21,18,86,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,2:45 PM,21,18,86,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,3:00 PM,21,18,86,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,3:30 PM,21,18,86,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,3:41 PM,21,19,93,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,4:00 PM,21,19,93,ESE,8,0,28.12,0.0,Light Snow
2016-01-04,4:18 PM,21,18,86,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,4:30 PM,21,18,86,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,4:48 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,5:00 PM,21,19,93,ESE,7,0,28.12,0.0,Snow
2016-01-04,5:30 PM,21,19,93,ESE,6,0,28.12,0.0,Snow
2016-01-04,5:41 PM,21,19,93,ESE,7,0,28.12,0.0,Snow
2016-01-04,6:00 PM,21,19,93,ESE,7,0,28.12,0.0,Snow
2016-01-04,6:04 PM,21,19,93,ESE,6,0,28.12,0.0,Snow
2016-01-04,6:15 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,6:23 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,6:30 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,7:00 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,7:03 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,7:13 PM,21,19,93,E,8,0,28.12,0.0,Snow
2016-01-04,7:30 PM,21,19,93,E,9,0,28.12,0.0,Snow
2016-01-04,8:00 PM,21,19,93,E,7,0,28.12,0.0,Snow
2016-01-04,8:07 PM,21,19,93,ESE,7,0,28.12,0.0,Snow
2016-01-04,8:18 PM,21,19,93,E,7,0,28.12,0.0,Snow
2016-01-04,8:30 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,9:00 PM,21,19,93,ESE,7,0,28.12,0.0,Light Snow
2016-01-04,9:30 PM,21,19,93,SE,6,0,28.12,0.0,Light Snow
2016-01-04,10:00 PM,21,19,93,SE,6,0,28.12,0.0,Light Snow
2016-01-04,10:10 PM,21,19,93,SE,6,0,28.12,0.0,Light Snow
2016-01-04,10:16 PM,21,19,93,SE,6,0,28.12,0.0,Light Snow
2016-01-04,10:30 PM,21,19,93,SE,6,0,28.12,0.0,Light Snow
2016-01-04,11:00 PM,23,19,86,SE,7,0,28.15,0.0,Cloudy
2016-01-04,11:30 PM,23,19,86,SSE,6,0,28.12,0.0,Cloudy
2016-01-05,12:00 AM,23,19,86,SSE,5,0,28.12,0.0,Cloudy
2016-01-05,12:30 AM,23,19,86,SE,6,0,28.12,0.0,Cloudy
2016-01-05,1:00 AM,21,19,93,SE,5,0,28.15,0.0,Cloudy
2016-01-05,1:30 AM,23,19,86,SE,5,0,28.12,0.0,Cloudy
2016-01-05,2:00 AM,23,19,86,SE,5,0,28.12,0.0,Cloudy
2016-01-05,2:30 AM,21,19,93,SE,6,0,28.15,0.0,Cloudy
2016-01-05,3:00 AM,23,19,86,SE,3,0,28.15,0.0,Cloudy
2016-01-05,3:30 AM,21,19,93,SE,5,0,28.15,0.0,Cloudy
2016-01-05,4:00 AM,21,19,93,ENE,5,0,28.12,0.0,Light Snow
2016-01-05,4:30 AM,21,19,93,ENE,5,0,28.12,0.0,Cloudy
2016-01-05,5:00 AM,21,19,93,E,5,0,28.12,0.0,Cloudy
2016-01-05,5:30 AM,21,19,93,ENE,6,0,28.12,0.0,Cloudy
2016-01-05,5:53 AM,21,19,93,ENE,6,0,28.12,0.0,Mist
2016-01-05,6:00 AM,21,19,93,ENE,6,0,28.12,0.0,Mist
2016-01-05,6:19 AM,21,19,93,ENE,5,0,28.12,0.0,Mist
2016-01-05,6:30 AM,21,19,93,E,5,0,28.12,0.0,Mist
2016-01-05,7:00 AM,21,19,93,VAR,2,0,28.15,0.0,Cloudy
2016-01-05,7:30 AM,21,19,93,VAR,2,0,28.15,0.0,Cloudy
2016-01-05,8:00 AM,21,19,93,VAR,1,0,28.15,0.0,Mist
2016-01-05,8:14 AM,21,19,93,VAR,2,0,28.15,0.0,Light Snow
2016-01-05,8:30 AM,21,19,93,VAR,2,0,28.15,0.0,Light Snow
2016-01-05,9:00 AM,21,19,93,NNE,3,0,28.15,0.0,Light Snow
2016-01-05,9:06 AM,21,19,93,NE,3,0,28.15,0.0,Light Snow
2016-01-05,9:14 AM,21,19,93,NE,5,0,28.15,0.0,Light Snow
2016-01-05,9:30 AM,21,19,93,NNE,5,0,28.18,0.0,Mist
2016-01-05,9:46 AM,21,19,93,NNE,5,0,28.18,0.0,Mist
2016-01-05,10:00 AM,21,19,93,ENE,3,0,28.18,0.0,Mist
2016-01-05,10:30 AM,23,19,86,E,2,0,28.18,0.0,Mist
2016-01-05,11:00 AM,23,21,93,E,2,0,28.18,0.0,Mist
2016-01-05,11:30 AM,23,21,93,NE,3,0,28.18,0.0,Mist
2016-01-05,12:00 PM,23,21,93,E,5,0,28.18,0.0,Mist
2016-01-05,12:30 PM,25,21,86,NE,6,0,28.18,0.0,Mist
2016-01-05,1:00 PM,25,21,86,VAR,2,0,28.18,0.0,Mist
2016-01-05,1:30 PM,25,23,93,ENE,2,0,28.18,0.0,Mist
2016-01-05,1:48 PM,25,23,93,ENE,5,0,28.18,0.0,Mist
2016-01-05,2:00 PM,25,23,93,ENE,5,0,28.18,0.0,Mist
2016-01-05,2:30 PM,25,23,93,E,3,0,28.18,0.0,Mist
2016-01-05,2:50 PM,25,23,93,NE,5,0,28.18,0.0,Light Snow
2016-01-05,3:00 PM,25,23,93,ENE,5,0,28.18,0.0,Light Snow
2016-01-05,3:30 PM,25,23,93,ENE,5,0,28.18,0.0,Light Snow
2016-01-05,3:32 PM,25,23,93,ENE,5,0,28.18,0.0,Light Snow
2016-01-05,3:53 PM,25,23,93,E,3,0,28.20,0.0,Light Snow
2016-01-05,4:00 PM,25,23,93,E,3,0,28.20,0.0,Light Snow
2016-01-05,4:22 PM,25,23,93,VAR,2,0,28.20,0.0,Light Snow
2016-01-05,4:30 PM,25,23,93,NNE,3,0,28.20,0.0,Light Snow
2016-01-05,4:34 PM,25,23,93,NNE,5,0,28.20,0.0,Light Snow
2016-01-05,4:49 PM,25,23,93,NNE,5,0,28.20,0.0,Light Snow
2016-01-05,5:00 PM,25,23,93,NNE,5,0,28.20,0.0,Light Snow
2016-01-05,5:07 PM,25,23,93,NNE,5,0,28.20,0.0,Light Snow
2016-01-05,5:30 PM,25,23,93,NNE,5,0,28.20,0.0,Light Snow
2016-01-05,6:00 PM,25,23,93,NNE,5,0,28.20,0.0,Light Snow
2016-01-05,6:10 PM,25,23,93,N,6,0,28.20,0.0,Light Snow
2016-01-05,6:30 PM,25,23,93,N,6,0,28.20,0.0,Light Snow
2016-01-05,7:00 PM,25,23,93,NNE,3,0,28.23,0.0,Light Snow
2016-01-05,7:17 PM,25,23,93,NE,3,0,28.23,0.0,Light Snow
2016-01-05,7:30 PM,25,23,93,NE,2,0,28.23,0.0,Light Snow
2016-01-05,7:42 PM,25,23,93,NNE,2,0,28.23,0.0,Light Snow
2016-01-05,8:00 PM,25,23,93,VAR,2,0,28.23,0.0,Light Snow
2016-01-05,8:18 PM,25,23,93,VAR,2,0,28.23,0.0,Light Snow
2016-01-05,8:30 PM,25,23,93,N,5,0,28.23,0.0,Light Snow
2016-01-05,9:00 PM,25,23,93,NNE,2,0,28.23,0.0,Light Snow
2016-01-05,9:30 PM,25,23,93,NE,3,0,28.23,0.0,Mist
2016-01-05,10:00 PM,25,23,93,N,5,0,28.23,0.0,Mist
2016-01-05,10:12 PM,25,23,93,N,3,0,28.26,0.0,Mist
2016-01-05,10:30 PM,25,23,93,N,5,0,28.26,0.0,Mist
2016-01-05,10:36 PM,25,23,93,N,6,0,28.23,0.0,Mist
2016-01-05,10:40 PM,25,23,93,N,6,0,28.23,0.0,Mist
2016-01-05,10:49 PM,25,23,93,N,5,0,28.26,0.0,Mist
2016-01-05,11:00 PM,25,23,93,NNE,5,0,28.26,0.0,Mist
2016-01-05,11:30 PM,25,23,93,ENE,3,0,28.26,0.0,Mist
2016-01-06,12:00 AM,25,23,93,ENE,6,0,28.26,0.0,Fog
2016-01-06,12:12 AM,25,23,93,SE,3,0,28.26,0.0,Fog
2016-01-06,12:30 AM,25,23,93,ESE,5,0,28.23,0.0,Fog
2016-01-06,12:35 AM,25,23,93,E,6,0,28.26,0.0,Mist
2016-01-06,1:00 AM,25,25,100,ESE,5,0,28.26,0.0,Mist
2016-01-06,1:30 AM,27,25,93,VAR,2,0,28.26,0.0,Mist
2016-01-06,2:00 AM,27,25,93,NNE,3,0,28.26,0.0,Light Snow
2016-01-06,2:30 AM,27,25,93,NE,5,0,28.26,0.0,Light Snow
2016-01-06,2:34 AM,27,25,93,NNE,6,0,28.26,0.0,Fog
2016-01-06,3:00 AM,27,25,93,NNE,5,0,28.26,0.0,Mist
2016-01-06,3:04 AM,25,25,100,NNE,3,0,28.26,0.0,Mist
2016-01-06,3:13 AM,27,25,93,NNE,5,0,28.26,0.0,Fog
2016-01-06,3:30 AM,27,25,93,NNE,3,0,28.26,0.0,Fog
2016-01-06,3:53 AM,27,25,93,NNE,6,0,28.26,0.0,Mist
2016-01-06,4:00 AM,27,25,93,NNE,6,0,28.26,0.0,Mist
2016-01-06,4:19 AM,25,25,100,NE,3,0,28.26,0.0,Fog
2016-01-06,4:30 AM,25,25,100,NE,3,0,28.26,0.0,Light Snow
2016-01-06,5:00 AM,25,25,100,NNE,3,0,28.26,0.0,Light Snow
2016-01-06,5:30 AM,25,25,100,NNE,5,0,28.26,0.0,Light Snow
2016-01-06,5:31 AM,25,25,100,NE,3,0,28.26,0.0,Light Snow
2016-01-06,5:47 AM,25,25,100,NE,3,0,28.26,0.0,Light Snow
2016-01-06,6:00 AM,25,25,100,ENE,3,0,28.26,0.0,Light Snow
2016-01-06,6:05 AM,25,25,100,ENE,5,0,28.26,0.0,Light Snow
2016-01-06,6:30 AM,25,25,100,ENE,3,0,28.26,0.0,Light Snow
2016-01-06,6:46 AM,25,25,100,ENE,3,0,28.26,0.0,Light Snow
2016-01-06,6:49 AM,25,25,100,ENE,3,0,28.26,0.0,Light Snow
2016-01-06,7:00 AM,25,25,100,NE,2,0,28.26,0.0,Light Snow
2016-01-06,7:20 AM,25,25,100,N,5,0,28.26,0.0,Light Snow
2016-01-06,7:30 AM,25,25,100,NNE,5,0,28.26,0.0,Light Snow
2016-01-06,8:00 AM,25,25,100,NNE,3,0,28.26,0.0,Light Snow
2016-01-06,8:13 AM,25,23,93,NNE,6,0,28.26,0.0,Light Snow
2016-01-06,8:30 AM,25,23,93,NE,5,0,28.26,0.0,Light Snow
2016-01-06,8:49 AM,25,25,100,NNE,5,0,28.26,0.0,Light Snow
2016-01-06,9:00 AM,25,25,100,NNE,3,0,28.26,0.0,Light Snow
2016-01-06,9:30 AM,25,25,100,NNE,3,0,28.29,0.0,Light Snow
2016-01-06,10:00 AM,27,25,93,NNE,3,0,28.29,0.0,Light Snow
